Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Guillem Roca i Sanpere',b'1894',,https://az333959.vo.msecnd.net/images-6/untitled-guillem-roca-i-sanpere-1894-0e4805fa.jpg
b'Untitled',b'Baldomer Gili i Roig',b'1900',,https://az334034.vo.msecnd.net/images-6/untitled-baldomer-gili-i-roig-1900-a8ba52a9.jpg
b'Untitled',b'Guillem Roca i Sanpere',b'1895',,https://az334033.vo.msecnd.net/images-2/untitled-guillem-roca-i-sanpere-1895-a1f16010.jpg
b'Untitled',b'Guillem Roca i Sanpere',b'1890',,https://az334034.vo.msecnd.net/images-4/untitled-guillem-roca-i-sanpere-1890-638ea186.jpg
b'Untitled',b'Anonymous',b'1870',,https://az333959.vo.msecnd.net/images-2/untitled-anonymous-1870-1-f822ac9a.jpg
b'Untitled',b'Anonymous',b'1870',,https://az333959.vo.msecnd.net/images-7/untitled-anonymous-1870-4-800a8366.jpg
b'Untitled',b'Guillem Roca i Sanpere',b'1890',,https://az334034.vo.msecnd.net/images-0/untitled-guillem-roca-i-sanpere-1890-2-08978699.jpg
b'Reflection of the moon',b'Anonymous',b'1900',,https://az334033.vo.msecnd.net/images-9/reflection-of-the-moon-anonymous-1900-209ab9d8.jpg
b'Untitled',b'Laureano Barrau',b'1900',,https://az334034.vo.msecnd.net/images-5/untitled-laureano-barrau-1900-9fd03ae7.jpg
b'Untitled',b'Modest Urgell',b'1880',b'ES',https://az334034.vo.msecnd.net/images-7/untitled-modest-urgell-1880-d06b7d22.jpg
b'Untitled',b'Anonymous',b'1870',,https://az334034.vo.msecnd.net/images-4/untitled-anonymous-1870-5-995f9bd9.jpg
b'Untitled',b'Joan Brull Vinyoles',b'1890',b'ES',https://az334034.vo.msecnd.net/images-5/untitled-joan-brull-vinyoles-1890-0a0400ed.jpg
b'Untitled',b'Guillem Roca i Sanpere',b'1890',,https://az333959.vo.msecnd.net/images-7/untitled-guillem-roca-i-sanpere-1890-1-77923e26.jpg
b'Untitled',b'Anonymous',b'1870',,https://az333960.vo.msecnd.net/images-1/untitled-anonymous-1870-3-deaf435f.jpg
b'Untitled',b'Anonymous',b'1870',,https://az333960.vo.msecnd.net/images-5/untitled-anonymous-1870-6-3c6a5ee5.jpg
b'Untitled',b'Anonymous',b'1870',,https://az334034.vo.msecnd.net/images-3/untitled-anonymous-1870-2-9e28b7b3.jpg
