Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Peter Tom-Petersen',b'1891',,https://az333960.vo.msecnd.net/images-0/untitled-peter-tom-petersen-1891-568b8338.jpg
b'Portrait of founding physicist Ki\xc3\xa6r',b'Knud Larsen',b'1909',,https://az333960.vo.msecnd.net/images-2/portrait-of-founding-physicist-kiaer-knud-larsen-1909-5aa3669c.jpg
b'Untitled',b'David Monies',b'1831',,https://az333959.vo.msecnd.net/images-0/untitled-david-monies-1831-c27c6c80.jpg
b'Untitled',b'Hilmar Riberholt',b'Untitled',,https://az333959.vo.msecnd.net/images-3/untitled-hilmar-riberholt-4d47e2ea.jpg
b'Untitled',b'Johan Rohde',b'1900',,https://az334034.vo.msecnd.net/images-4/untitled-johan-rohde-1900-4af7179e.jpg
b'Untitled',b'Kristian Zahrtmann',b'1904',,https://az334033.vo.msecnd.net/images-7/untitled-kristian-zahrtmann-1904-0707bdcc.jpg
b'Untitled',b'Janus la Cour',b'1900',,https://az333959.vo.msecnd.net/images-7/untitled-janus-la-cour-1900-feae3af3.jpg
b'Untitled',b'Fritz Petzholdt',b'Untitled',,https://az334033.vo.msecnd.net/images-8/untitled-fritz-petzholdt-9ce554f7.jpg
b'Untitled',b'Johan Rohde',b'1894',,https://az333959.vo.msecnd.net/images-8/untitled-johan-rohde-1894-8c8bbf5e.jpg
b'Untitled',b'CM Soya-Jensen',b'1905',,https://az333959.vo.msecnd.net/images-9/untitled-cm-soya-jensen-1905-1557565b.jpg
b'Landscape with Cows by a Lake',b'Carl Frederik Bartsch',b'Lake',,https://az333959.vo.msecnd.net/images-2/landscape-with-cows-by-a-lake-carl-frederik-bartsch-68d27d26.jpg
b'The green Kitchen',b'Henrik Nielsen',b'1920',,https://az334033.vo.msecnd.net/images-0/the-green-kitchen-henrik-nielsen-1920-9fdb3173.jpg
b'An old farm in Stubbek\xc3\xb8bing',b'Carl Thomsen',b'1874',,https://az334033.vo.msecnd.net/images-0/an-old-farm-in-stubbekobing-carl-thomsen-1874-3f28d4fe.jpg
b'Christ in Emmaus',b'Michael Peter Ancher',b'Emmaus',b'DK',https://az334034.vo.msecnd.net/images-3/christ-in-emmaus-michael-peter-ancher-25953bd5.jpg
b'Christian II. beim Stockholmer Blutbad',b'Kristian Zahrtmann',b'1875',,https://az333960.vo.msecnd.net/images-4/christian-ii-beim-stockholmer-blutbad-kristian-zahrtmann-1875-f6e5ed64.jpg
b'Untitled',b'Hans Smidth',b'Untitled',,https://az333960.vo.msecnd.net/images-1/untitled-hans-smidth-5-3843fe36.jpg
b'Untitled',b'Harald Giersing',b'1916',b'DK',https://az334033.vo.msecnd.net/images-2/untitled-harald-giersing-1916-0d6381aa.jpg
|b'From the storm surge 1872, Falster'|,b'Holger Drachmann',b'1872',,https://az333959.vo.msecnd.net/images-9/from-the-storm-surge-1872-falster-holger-drachmann-1872-adfcf2ca.jpg
