Title,Artist,Year,Country,Thumbnail
b'Looking over the River',b'George Inness',b'1886',b'US',https://az333959.vo.msecnd.net/images-4/looking-over-the-river-george-inness-1886-6b8f7a02.jpg
b'Young Woman in a Landscape',b'Auguste Renoir',b'1917',b'FR',https://az333960.vo.msecnd.net/images-7/young-woman-in-a-landscape-pierre-auguste-renoir-1917-153be84a.jpg
b'The Butterfly',b'Childe Hassam',b'1902',b'US',https://az333960.vo.msecnd.net/images-6/the-butterfly-childe-hassam-1902-d9a2f8c2.jpg
b'Landscape',b'Homer Dodge Martin',b'Landscape',,https://az334033.vo.msecnd.net/images-5/landscape-homer-dodge-martin-91560b6f.jpg
b'Old Woman in a Window chopping Onions',b'Gerrit Dou',b'1660',b'NL',https://az333959.vo.msecnd.net/images-2/old-woman-in-a-window-chopping-onions-gerrit-dou-1660-e3f1921b.jpg
b'Return of the Gondolas',b'F\xc3\xa9lix Ziem',b'Gondolas',,https://az334033.vo.msecnd.net/images-8/return-of-the-gondolas-felix-ziem-cd5c0ae4.jpg
