Title,Artist,Year,Country,Thumbnail
b'The Presentation of Christ and the Purification of the...',b'Anonymous',b'1540',,https://az333959.vo.msecnd.net/images-8/the-presentation-of-christ-and-the-purification-of-the-virgin-mary-in-the-temple-anonymous-1540-e1723fee.jpg
b'Portrait of an elderly Man dressed in the Style of the...',b'Jos\xc3\xa9 San Bartolom\xc3\xa9 Llaneces',b'1900',,https://az333960.vo.msecnd.net/images-7/portrait-of-an-elderly-man-dressed-in-the-style-of-the-reign-of-philip-iv-jose-san-bartolome-llaneces-1900-a1e890d5.jpg
b'The Landing of the Infanta Mar\xc3\xaca at Naples',b'Domenico Gargiulo',b'1649',,https://az334034.vo.msecnd.net/images-2/the-landing-of-the-infanta-maria-at-naples-domenico-gargiulo-1649-4731fc11.jpg
b'The Corpus Christi Procession inside Seville Catedral',b'Jenaro P\xc3\xa9rez Villaamil',b'1835',,https://az333960.vo.msecnd.net/images-0/the-corpus-christi-procession-inside-seville-catedral-jenaro-perez-villaamil-1835-c6cc3f75.jpg
b'Christ crucified with Toledo in the Background',b'El Greco',b'1604',b'GR',https://az333959.vo.msecnd.net/images-1/christ-crucified-with-toledo-in-the-background-el-greco-1604-b087f7c2.jpg
b'The Conferring of the Name of Jesus',b'Juan de Vald\xc3\xa9s Leal',b'1680',,https://az333960.vo.msecnd.net/images-0/the-conferring-of-the-name-of-jesus-juan-de-valdes-leal-1680-78ac948b.jpg
b'Portrait of an elderly Man dressed in the Style of the...',b'Jos\xc3\xa9 San Bartolom\xc3\xa9 Llaneces',b'1900',,https://az333960.vo.msecnd.net/images-9/portrait-of-an-elderly-man-dressed-in-the-style-of-the-reign-of-philip-iii-jose-san-bartolome-llaneces-1900-63bc7677.jpg
|b'Bearded, red-headed Man, seated'|,b'Pieter Pourbus',b'1560',,https://az333960.vo.msecnd.net/images-8/bearded-red-headed-man-seated-pieter-pourbus-1560-8389e3ea.jpg
b'The Christening',b'Josep Llovera i Bufill',b'1889',,https://az333959.vo.msecnd.net/images-2/the-christening-josep-llovera-i-bufill-1889-07bb482f.jpg
b'Ecce Homo',b'Luis de Morales',b'1565',,https://az334034.vo.msecnd.net/images-5/ecce-homo-luis-de-morales-1565-1-c1637053.jpg
b'Children on the Beach',b'Jos\xc3\xa9 Navarro',b'1912',,https://az333959.vo.msecnd.net/images-2/children-on-the-beach-jose-navarro-1912-89afb030.jpg
|b'Mar\xc3\xada Consolaci\xc3\xb3n Azlor, Countess of Bureta'|,b'Anonymous',b'1820',,https://az333960.vo.msecnd.net/images-9/maria-consolacion-azlor-countess-of-bureta-anonymous-1820-356506d6.jpg
b'Series of the Four Parts of the World. Europe',b'Luca Giordano',b'1669',b'IT',https://az334033.vo.msecnd.net/images-9/series-of-the-four-parts-of-the-world-europe-luca-giordano-1669-6b3e9f41.jpg
|b'Diego de Mex\xc3\xada, Marquess of Legan\xc3\xa9s'|,b'Anthony van Dyck',b'1620',b'NL',https://az333960.vo.msecnd.net/images-6/diego-de-mexia-marquess-of-leganes-anthony-van-dyck-1620-8aeb770f.jpg
b'The Adoration of the Magi',b'Anonymous',b'1540',,https://az333960.vo.msecnd.net/images-1/the-adoration-of-the-magi-anonymous-1540-138486d6.jpg
b'The Meeting of Solomon and the Queen of Sheba',b'Anonymous',b'1650',,https://az333960.vo.msecnd.net/images-6/the-meeting-of-solomon-and-the-queen-of-sheba-anonymous-1650-dec9bc70.jpg
b'Horse-drawn Carriage and Child on the Beach',b'Jos\xc3\xa9 Navarro',b'1910',,https://az333960.vo.msecnd.net/images-5/horse-drawn-carriage-and-child-on-the-beach-jose-navarro-1910-14132ee2.jpg
b'The Education of the Virgin',b'Alonso Cano',b'1650',,https://az334034.vo.msecnd.net/images-7/the-education-of-the-virgin-alonso-cano-1650-dcd849af.jpg
b'Mountain Landscape',b'Joos de Momper the Younger',b'1627',,https://az334034.vo.msecnd.net/images-0/mountain-landscape-joos-de-momper-the-younger-1627-5a5d8626.jpg
b'The Five Senses',b'Giovanni Battista Manerius',b'1687',,https://az333959.vo.msecnd.net/images-8/the-five-senses-giovanni-battista-manerius-1687-70ec8c17.jpg
b'Panneau (Panel)',b'Julio Romero de Torres',b'1912',b'ES',https://az333960.vo.msecnd.net/images-2/panneau-panel-julio-romero-de-torres-1912-c006272c.jpg
b'Rocky Landscape',b'Ramon Mart\xc3\xad Alsina',b'1887',,https://az333960.vo.msecnd.net/images-4/rocky-landscape-ramon-marti-alsina-1887-4a61404d.jpg
b'Landscape with a Village on the Outskirts of Rome',b'Mariano Barbas\xc3\xa1n Lagueruela',b'1905',,https://az334034.vo.msecnd.net/images-6/landscape-with-a-village-on-the-outskirts-of-rome-mariano-barbasan-lagueruela-1905-f802b79a.jpg
b'Manolas',b'Francisco Iturrino',b'1908',,https://az334033.vo.msecnd.net/images-8/manolas-francisco-iturrino-1908-1eab3d04.jpg
b'The Battle of Oran',b'Antonio Palomino',b'1699',,https://az334033.vo.msecnd.net/images-4/the-battle-of-oran-antonio-palomino-1699-56f0ab66.jpg
b'Don Quixote in his Battle with the Wineskins',b'Valero Iriarte',b'Wineskins',,https://az334033.vo.msecnd.net/images-7/don-quixote-in-his-battle-with-the-wineskins-valero-iriarte-2e6916c7.jpg
b'The First Step',b'Germ\xc3\xa1n \xc3\x81lvarez Algeciras',b'1889',,https://az333959.vo.msecnd.net/images-6/the-first-step-german-alvarez-algeciras-1889-37fa242a.jpg
b'Courtyard of the Palace of the Dux of Venice',b'Mart\xc3\xadn Rico',b'1883',b'ES',https://az334033.vo.msecnd.net/images-6/courtyard-of-the-palace-of-the-dux-of-venice-martin-rico-1883-5e0fde58.jpg
b'Leaving Church',b'Germ\xc3\xa1n \xc3\x81lvarez Algeciras',b'1890',,https://az334033.vo.msecnd.net/images-5/leaving-church-german-alvarez-algeciras-1890-8a597853.jpg
b'The Capture of Hai by Joshua',b'Anonymous',b'1650',,https://az333959.vo.msecnd.net/images-8/the-capture-of-hai-by-joshua-anonymous-1650-2ba71ceb.jpg
