Title,Artist,Year,Country,Thumbnail
b'Portrait of a Young Lady',b'Giovanni Cariani',b'1515',b'IT',https://az334034.vo.msecnd.net/images-6/portrait-of-a-young-lady-giovanni-cariani-1515-c448f15e.jpg
b'Salome with the Head of St John the Baptist',b'Lucas Cranach the Elder',b'1526',b'DE',https://az333960.vo.msecnd.net/images-2/salome-with-the-head-of-st-john-the-baptist-lucas-cranach-the-elder-1526-1e17e4a9.jpg
b'Portrait of a Man',b'Bartholomeus van der Helst',b'Man',b'NL',https://az333959.vo.msecnd.net/images-2/portrait-of-a-man-bartholomeus-van-der-helst-4d9d65d3.jpg
b'Selfportrait with the "Wienerisches Diarium"',b'Christian Seybold',b'Diarium"',,https://az334033.vo.msecnd.net/images-4/selfportrait-with-the-wienerisches-diarium-christian-seybold-0c983ead.jpg
b'The Disrobing of Christ. Budapest half painting version',b'Anonymous',b'1600',,https://az333960.vo.msecnd.net/images-0/the-disrobing-of-christ-budapest-half-painting-version-anonymous-1600-0be423a1.jpg
b'Horse in a Landscape',b'Roelant Savery',b'1622',b'BE',https://az334034.vo.msecnd.net/images-5/horse-in-a-landscape-roelant-savery-1622-f3cf9eba.jpg
b'Portrait of the British Admiral Sir Edward Hughes (1717...',b'Joshua Reynolds',b'1786',,https://az333959.vo.msecnd.net/images-3/portrait-of-the-british-admiral-sir-edward-hughes-1717-1720-1794-joshua-reynolds-1786-cbc71459.jpg
b'Mucius Scaevola before Lars Porsenna',b'Peter Paul Rubens',b'Porsenna',b'NL',https://az334034.vo.msecnd.net/images-7/mucius-scaevola-before-lars-porsenna-peter-paul-rubens-1-59358ad3.jpg
b'Untitled',b'Master of the Vienna Adoration',b'1410',,https://az334033.vo.msecnd.net/images-1/untitled-master-of-the-vienna-adoration-1410-f4c5c473.jpg
b'Saint John the Evangelist',b'Anthony van Dyck',b'1620',b'NL',https://az333960.vo.msecnd.net/images-5/saint-john-the-evangelist-anthony-van-dyck-1620-7a350062.jpg
|b'Diana and Actaeon (Ovid. Metam. III, 143-250)'|,b'Jan Brueghel the Elder',b'143-250)',b'BE',https://az333959.vo.msecnd.net/images-6/diana-and-actaeon-ovid-metam-iii-143-250-jan-brueghel-the-elder-1e303095.jpg
b'Country Inn',b'Cornelis Dusart',b'1690',,https://az333960.vo.msecnd.net/images-9/country-inn-cornelis-dusart-1690-8ec61ab2.jpg
b'Portrait of a Man',b'Johannes Cornelisz Verspronck',b'1641',,https://az334034.vo.msecnd.net/images-8/portrait-of-a-man-johannes-cornelisz-verspronck-1641-1-467f7005.jpg
b'Portrait of Maria van der Meer as a Child',b'Nicolaes Maes',b'1660',b'NL',https://az334033.vo.msecnd.net/images-6/portrait-of-maria-van-der-meer-as-a-child-nicolaes-maes-1660-a2c872b3.jpg
b'Head of a Young Girl',b'Jan Lievens',b'1633',b'NL',https://az333960.vo.msecnd.net/images-2/head-of-a-young-girl-jan-lievens-1633-36489363.jpg
b'Portrait of a Cardinal',b'Jacopo Bassano',b'Cardinal',b'IT',https://az334033.vo.msecnd.net/images-5/portrait-of-a-cardinal-jacopo-bassano-cede3d45.jpg
