Title,Artist,Year,Country,Thumbnail
b'The Kiss',b'Francesco Hayez',b'1859',b'IT',https://az333960.vo.msecnd.net/images-7/the-kiss-francesco-hayez-1859-87404729.jpg
b'Brera Madonna',b'Piero della Francesca',b'1466',b'IT',https://az333960.vo.msecnd.net/images-0/brera-madonna-piero-della-francesca-1466-987fa590.jpg
b'The Death of Cleopatra',b'Guido Cagnacci',b'1660',,https://az334034.vo.msecnd.net/images-3/the-death-of-cleopatra-guido-cagnacci-1660-993131f2.jpg
b'The Madonna of the Cherubim',b'Andrea Mantegna',b'1485',b'IT',https://az333959.vo.msecnd.net/images-8/the-madonna-of-the-cherubim-andrea-mantegna-1485-fa0f04aa.jpg
b'Madonna della Candeletta',b'Carlo Crivelli',b'1490',,https://az333960.vo.msecnd.net/images-6/madonna-della-candeletta-carlo-crivelli-1490-443774d4.jpg
b'Portrait of Andrea Doria as Neptune',b'Agnolo Bronzino',b'1540',b'IT',https://az334034.vo.msecnd.net/images-6/portrait-of-andrea-doria-as-neptune-bronzino-1540-1-b4c3f8af.jpg
b'Finding of the body of St Mark',b'Tintoretto',b'1562',,https://az334033.vo.msecnd.net/images-1/finding-of-the-body-of-st-mark-tintoretto-1562-a6ca6a2b.jpg
b'Adoration of the Magi',b'Stefano da Verona',b'1434',b'IT',https://az334034.vo.msecnd.net/images-2/adoration-of-the-magi-stefano-da-verona-1434-e20c6ac2.jpg
b'Supper at Emmaus (Milan)',b'Michelangelo Merisi da Caravaggio',b'1606',b'IT',https://az334034.vo.msecnd.net/images-1/supper-at-emmaus-milan-caravaggio-1606-8d8fae01.jpg
b'Rissa in galleria',b'Umberto Boccioni',b'1910',b'IT',https://az334034.vo.msecnd.net/images-6/rissa-in-galleria-umberto-boccioni-1910-c10394ec.jpg
b'Christ at the Column',b'Donato Bramante',b'1480',b'IT',https://az333960.vo.msecnd.net/images-8/untitled-donato-bramante-1480-dc914f48.jpg
b'The Marriage of the Virgin',b'Raphael',b'1504',b'IT',https://az334033.vo.msecnd.net/images-5/the-marriage-of-the-virgin-raphael-1504-61fb3bab.jpg
