Title,Artist,Year,Country,Thumbnail
b'The Conversion of Saint Mary Magdalene',b'Juan Correa',b'Magdalene',,https://az333959.vo.msecnd.net/images-2/the-conversion-of-saint-mary-magdalene-juan-correa-713d2213.jpg
b'The Adoration of the Kings',b'Baltasar de Echave Orio',b'1610',,https://az333960.vo.msecnd.net/images-3/the-adoration-of-the-kings-baltasar-de-echave-orio-1610-730bb884.jpg
b'The Martyrdom of Saint Pontianus',b'Baltasar de Echave Orio',b'1612',,https://az333959.vo.msecnd.net/images-1/the-martyrdom-of-saint-pontianus-baltasar-de-echave-orio-1612-97ce3aab.jpg
b'The Miracle of Saint Frunc\xc3\xads of Assisi',b'Jos\xc3\xa9 Ju\xc3\xa1rez',b'Assisi',,https://az334033.vo.msecnd.net/images-5/the-miracle-of-saint-fruncis-of-assisi-jose-juarez-f5c0ca52.jpg
b'The Infant Jes\xc3\xbas with Angelic Musicians',b'Juan Correa',b'Musicians',,https://az333960.vo.msecnd.net/images-5/the-infant-jesus-with-angelic-musicians-juan-correa-59a52fec.jpg
b'The Virgin of the Rosary with Saint Catherine of...',b'Luis Lagarto',b'1611',,https://az333960.vo.msecnd.net/images-0/the-virgin-of-the-rosary-with-saint-catherine-of-alexandria-and-saint-catherine-of-sienna-luis-lagarto-1611-e1c74ce3.jpg
b'Jesus with the Sick Woman',b'Juan Rodr\xc3\xadguez Ju\xc3\xa1rez',b'Woman',,https://az333960.vo.msecnd.net/images-8/jesus-with-the-sick-woman-juan-rodriguez-juarez-b0288a24.jpg
b'The Porci\xc3\xbancula',b'Baltasar de Echave Orio',b'1609',,https://az333960.vo.msecnd.net/images-3/the-porciuncula-baltasar-de-echave-orio-1609-ecc26273.jpg
b'Miguel Arochi y Baeza',b'Jos\xc3\xa9 Mar\xc3\xada Estrada',b'Baeza',,https://az334033.vo.msecnd.net/images-6/miguel-arochi-y-baeza-jose-maria-estrada-41bbbd59.jpg
b'Jos\xc3\xa9 de Ibarra',b'Miguel Rudecindo Contreras',b'Ibarra',,https://az333960.vo.msecnd.net/images-6/jose-de-ibarra-miguel-rudecindo-contreras-ffc38a02.jpg
b'The last Moments of Atala',b'Luis Monroy',b'1871',,https://az333959.vo.msecnd.net/images-4/the-last-moments-of-atala-luis-monroy-1871-b673ecff.jpg
b'The Heart of Jesus',b'Juan Patricio Morlete Ruiz',b'Jesus',,https://az334034.vo.msecnd.net/images-5/the-heart-of-jesus-juan-patricio-morlete-ruiz-648417b4.jpg
b'Saint Cecilia',b'Andr\xc3\xa9s de la Concha',b'Cecilia',,https://az333959.vo.msecnd.net/images-8/saint-cecilia-andres-de-la-concha-6a8b2977.jpg
b'Saint Matthew',b'Baltasar de Echave Ib\xc3\xada',b'Matthew',,https://az334034.vo.msecnd.net/images-5/saint-matthew-baltasar-de-echave-ibia-32567067.jpg
b'Saint Augustine',b'Antonio Rodr\xc3\xadguez',b'Augustine',,https://az334034.vo.msecnd.net/images-2/saint-augustine-antonio-rodriguez-caa34dfb.jpg
b'The Mystical Betrothal of Saint Catherine of Alexandria',b'Luis Ju\xc3\xa1rez',b'Alexandria',,https://az334034.vo.msecnd.net/images-1/the-mystical-betrothal-of-saint-catherine-of-alexandria-luis-juarez-fc4dd3e6.jpg
b'The Annunciation',b'Luis Lagarto',b'1610',,https://az333960.vo.msecnd.net/images-6/the-annunciation-luis-lagarto-1610-5f6d1cf3.jpg
|b'The Hermits, Saint Paul and Saint Anthony'|,b'Baltasar de Echave Ib\xc3\xada',b'Anthony',,https://az334033.vo.msecnd.net/images-5/the-hermits-saint-paul-and-saint-anthony-baltasar-de-echave-ibia-75dec3a9.jpg
b'This is the Life',b'Anonymous',b'Life',,https://az334034.vo.msecnd.net/images-6/this-is-the-life-anonymous-fbf2b42a.jpg
b'Work',b'Juan T\xc3\xa9llez Hell\xc3\xadn',b'1903',,https://az333960.vo.msecnd.net/images-9/work-juan-tellez-hellin-1903-a9b9b2c6.jpg
b'Woman from Tehuantepec',b'Germ\xc3\xa1n Gedovius',b'1917',,https://az334033.vo.msecnd.net/images-0/woman-from-tehuantepec-german-gedovius-1917-ce253337.jpg
b'Portait of a Native Puebla Woman with a Bouquet of Roses',b'Anonymous',b'Roses',,https://az334034.vo.msecnd.net/images-8/portait-of-a-native-puebla-woman-with-a-bouquet-of-roses-anonymous-6b325e68.jpg
b'The Valley of Mexico from the Santa Isabel Mountain Range',b'Jos\xc3\xa9 Mar\xc3\xada Velasco G\xc3\xb3mez Obreg\xc3\xb3n',b'1875',,https://az334034.vo.msecnd.net/images-6/the-valley-of-mexico-from-the-santa-isabel-mountain-range-jose-maria-velasco-gomez-obregon-1875-0ec9dba2.jpg
b'Tota Pulcra',b'Baltasar de Echave Ib\xc3\xada',b'1620',,https://az333959.vo.msecnd.net/images-2/tota-pulcra-baltasar-de-echave-ibia-1620-d5ca28ca.jpg
b'Ger\xc3\xb3nimo Antonio Gil',b'Rafael Ximeno y Planes',b'Gil',,https://az334033.vo.msecnd.net/images-3/geronimo-antonio-gil-rafael-ximeno-y-planes-e28b0cdf.jpg
b'The Martyrdom of Saint Peter Arbu\xc3\xa9s',b'Baltasar de Echave y Rioja',b'1667',,https://az334034.vo.msecnd.net/images-6/the-martyrdom-of-saint-peter-arbues-baltasar-de-echave-y-rioja-1667-b09323e8.jpg
