Title,Artist,Year,Country,Thumbnail
b'La Japonaise au bain',b'James Tissot',b'1864',b'FR',https://az334033.vo.msecnd.net/images-4/untitled-james-tissot-1864-db84d5c1.jpg
b'La Duchesse de Bourgogne arr\xc3\xaat\xc3\xa9e aux portes de Bruges by...',b'Sophie Fremiet',b'by...',,https://az334033.vo.msecnd.net/images-7/la-duchesse-de-bourgogne-arretee-aux-portes-de-bruges-by-sophie-rude-sophie-fremiet-0e9aa64d.jpg
b'Le Cantique des cantiques',b'Gustave Moreau',b'1853',b'FR',https://az334033.vo.msecnd.net/images-4/le-cantique-des-cantiques-gustave-moreau-1853-2ea2d37c.jpg
b'Portrait of Isabella of Portugal',b'Anonymous',b'Portugal',,https://az334033.vo.msecnd.net/images-4/portrait-of-isabella-of-portugal-anonymous-fdf55557.jpg
b'Portrait of Jean-Philippe Rameau',b'Joseph Aved',b'1750',,https://az333960.vo.msecnd.net/images-9/portrait-of-jean-philippe-rameau-joseph-aved-1750-83711637.jpg
b'Self-portrait',b'Sophie Fremiet',b'Self-portrait',,https://az333959.vo.msecnd.net/images-8/self-portrait-sophie-fremiet-ad700806.jpg
b'Le retour de Tobie',b'William-Adolphe Bouguereau',b'1856',b'FR',https://az334034.vo.msecnd.net/images-0/le-retour-de-tobie-william-adolphe-bouguereau-1856-976067f0.jpg
b'Head of a Sheep',b'Paulus Potter',b'1654',b'NL',https://az334034.vo.msecnd.net/images-7/head-of-a-sheep-paulus-potter-1654-97b01605.jpg
b'The Annunciation',b'Melchior Broederlam',b'Annunciation',,https://az333960.vo.msecnd.net/images-3/the-annunciation-melchior-broederlam-2df6d8fb.jpg
|b"\xc3\x89tretat, the Porte d'Aval: Fishing Boats Leaving the Harbor"|,b'Claude Monet',b'1885',b'FR',https://az334033.vo.msecnd.net/images-2/untitled-claude-monet-1885-c4258f56.jpg
b'Untitled',b'Carlo Saraceni',b'Untitled',b'IT',https://az334033.vo.msecnd.net/images-4/untitled-carlo-saraceni-46641e0c.jpg
b'Portrait of a man',b'Frans Hals',b'1619',b'NL',https://az334033.vo.msecnd.net/images-5/portrait-of-a-man-frans-hals-1619-29997153.jpg
b'Nativity (Campin)',b'Robert Campin',b'1420',,https://az333960.vo.msecnd.net/images-2/nativity-campin-robert-campin-1420-31a20d9a.jpg
b"copie d'une tableau du Tintoret par Edouard Manet",b'Edouard Manet',b'1854',b'FR',https://az334033.vo.msecnd.net/images-3/copie-d-une-tableau-du-tintoret-par-edouard-manet-edouard-manet-1854-974def78.jpg
b'Untitled',b'Henri-Edmond Cross',b'Untitled',b'FR',https://az334033.vo.msecnd.net/images-8/untitled-henri-edmond-cross-1-bcd5c6e5.jpg
b'Untitled',b'Robert Tourni\xc3\xa8res',b'Untitled',,https://az334033.vo.msecnd.net/images-3/untitled-robert-tournieres-50ac358b.jpg
b'The Crucifixion',b'Albrecht D\xc3\xbcrer',b'1574',b'DE',https://az333959.vo.msecnd.net/images-7/the-crucifixion-albrecht-durer-1574-19c54295.jpg
b'Calvaire au moine chartreux',b'Anonymous',b'1430',,https://az333960.vo.msecnd.net/images-0/calvaire-au-moine-chartreux-anonymous-1430-1d51da08.jpg
