Title,Artist,Year,Country,Thumbnail
b'Saint Cecilia',b'Matteo Rosselli',b'1615',,https://az333959.vo.msecnd.net/images-5/saint-cecilia-matteo-rosselli-1615-b0162cc7.jpg
b'Untitled',b'Coppo di Marcovaldo',b'1265',,https://az334034.vo.msecnd.net/images-6/untitled-coppo-di-marcovaldo-1265-1587fac3.jpg
b'Polyptych of Saint Dominique',b'Simone Martini',b'1323',,https://az333959.vo.msecnd.net/images-7/polyptych-of-saint-dominique-simone-martini-1323-b2995a67.jpg
b'Raising of Lazarus',b'Girolamo Muziano',b'1556',,https://az334033.vo.msecnd.net/images-2/raising-of-lazarus-girolamo-muziano-1556-1923cdf4.jpg
