Title,Artist,Year,Country,Thumbnail
b'Liberation',b'Jorge Gonz\xc3\xa1lez Camarena',b'1908',,https://az333959.vo.msecnd.net/images-5/liberation-jorge-gonzalez-camarena-1908-a087dacd.jpg
