Title,Artist,Year,Country,Thumbnail
b'The Disciples See Christ Walking on the Water',b'Henry Ossawa Tanner',b'1907',b'US',https://az333960.vo.msecnd.net/images-6/the-disciples-see-christ-walking-on-the-water-henry-ossawa-tanner-1907-41c06a03.jpg
b"Ville d'Avray: Pond and Cabassud House",b'Jean-Baptiste-Camille Corot',b'1842',b'FR',https://az333960.vo.msecnd.net/images-2/ville-d-avray-pond-and-cabassud-house-camille-corot-1842-484c3b05.jpg
b'Bouquet of Violets',b'Camille Pissarro',b'1900',b'FR',https://az334033.vo.msecnd.net/images-6/bouquet-of-violets-camille-pissarro-1900-a66ce07a.jpg
b'Automat',b'Edward Hopper',b'2000',b'US',https://az334033.vo.msecnd.net/images-8/automat-edward-hopper-2000-5163d860.jpg
b'Paysage',b'Auguste Renoir',b'1902',b'FR',https://az333959.vo.msecnd.net/images-0/paysage-pierre-auguste-renoir-1902-4ef6828c.jpg
b'Dissonance',b'Olga Rozanova',b'1913',b'RU',https://az334033.vo.msecnd.net/images-6/dissonance-olga-rozanova-1913-3f8aa940.jpg
|b'Lion Rock, Rocks at Belle-\xc3\x8ele'|,b'Claude Monet',b'1886',b'FR',https://az334033.vo.msecnd.net/images-0/lion-rock-rocks-at-belle-ile-claude-monet-1886-5714d6c0.jpg
