Title,Artist,Year,Country,Thumbnail
b'The Black Brunswicker',b'John Everett Millais',b'1860',b'GB',https://az333959.vo.msecnd.net/images-3/the-black-brunswicker-john-everett-millais-1860-4267d9a6.jpg
b'The Triumph of Cleopatra',b'William Etty',b'Cleopatra',b'GB',https://az334034.vo.msecnd.net/images-8/the-triumph-of-cleopatra-william-etty-de9b16eb.jpg
b'The Enchanted Garden',b'John William Waterhouse',b'Garden',b'GB',https://az334033.vo.msecnd.net/images-2/the-enchanted-garden-john-william-waterhouse-de927920.jpg
b'Cromwell on his Farm',b'Ford Madox Brown',b'1874',b'GB',https://az333959.vo.msecnd.net/images-5/cromwell-on-his-farm-ford-madox-brown-1874-f4ad6738.jpg
b'The Annunciation',b'Edward Burne-Jones',b'1876',b'GB',https://az333960.vo.msecnd.net/images-9/the-annunciation-edward-burne-jones-1876-d0aebabd.jpg
b'The Scapegoat',b'William Holman Hunt',b'1854',b'GB',https://az334034.vo.msecnd.net/images-5/the-scapegoat-william-holman-hunt-1854-f797c946.jpg
b'Portrait of the Widow Mrs. Seaforth and Child',b'Joshua Reynolds',b'1787',,https://az333959.vo.msecnd.net/images-7/portrait-of-the-widow-mrs-seaforth-and-child-joshua-reynolds-369e82d6.jpg
b'Sibylla Palmifera',b'Dante Gabriel Rossetti',b'Palmifera',b'GB',https://az334033.vo.msecnd.net/images-4/sibylla-palmifera-dante-gabriel-rossetti-cb763a38.jpg
b'The Garden of the Hesperides',b'Frederic Leighton',b'1892',b'GB',https://az334034.vo.msecnd.net/images-3/the-garden-of-the-hesperides-frederic-leighton-1892-a30bd743.jpg
b'The Beguiling of Merlin',b'Edward Burne-Jones',b'1872',b'GB',https://az334033.vo.msecnd.net/images-7/the-beguiling-of-merlin-edward-burne-jones-1872-3ca14748.jpg
b'Cottage at East Bergholt',b'John Constable',b'1833',b'GB',https://az334033.vo.msecnd.net/images-1/cottage-at-east-bergholt-john-constable-1833-fc10204f.jpg
b'The Forerunner',b'Eleanor Fortescue-Brickdale',b'1920',b'GB',https://az333960.vo.msecnd.net/images-8/the-forerunner-eleanor-fortescue-brickdale-1920-f9cb0b22.jpg
b'A Tale from the Decameron',b'John William Waterhouse',b'Decameron',b'GB',https://az334034.vo.msecnd.net/images-8/a-tale-from-the-decameron-john-william-waterhouse-2e702cc5.jpg
b'A Dream of the Past: Sir Isumbras at the Ford',b'John Everett Millais',b'1857',b'GB',https://az333959.vo.msecnd.net/images-6/a-dream-of-the-past-sir-isumbras-at-the-ford-john-everett-millais-1857-14360974.jpg
b'Daphnephoria',b'Frederic Leighton',b'1876',b'GB',https://az334034.vo.msecnd.net/images-9/daphnephoria-frederic-leighton-1876-17a88430.jpg
b'Bubbles',b'John Everett Millais',b'1886',b'GB',https://az333959.vo.msecnd.net/images-6/bubbles-john-everett-millais-1886-21db64b3.jpg
