Title,Artist,Year,Country,Thumbnail
b'The Newborn',b'Georges de La Tour',b'1645',b'FR',https://az334034.vo.msecnd.net/images-9/the-newborn-georges-de-la-tour-1645-6c234ece.jpg
b'Les P\xc3\xa9rissoires',b'Gustave Caillebotte',b'1878',b'FR',https://az334033.vo.msecnd.net/images-8/les-perissoires-gustave-caillebotte-1878-46989963.jpg
b'The Denial of Peter',b'Gerard van Honthorst',b'1612',b'NL',https://az334034.vo.msecnd.net/images-5/the-denial-of-peter-gerard-van-honthorst-1612-ddf24e1c.jpg
b'Le Suicide de Porcia',b'Guido Reni',b'Porcia',b'IT',https://az334033.vo.msecnd.net/images-2/untitled-guido-reni-1600-b015b2bc.jpg
b'Alexander the Great Giving Campaspe to Apelles',b'Charles Meynier',b'1822',,https://az334034.vo.msecnd.net/images-1/alexander-the-great-giving-campaspe-to-apelles-charles-meynier-1822-9a391553.jpg
b'Young Girl with a Blue Ribbon',b'Jean-Baptiste Greuze',b'1775',b'FR',https://az333959.vo.msecnd.net/images-9/young-girl-with-a-blue-ribbon-jean-baptiste-greuze-1775-a960dcb2.jpg
b'Saint John the Apostle',b'Lippo di Benivieni',b'Apostle',,https://az334033.vo.msecnd.net/images-3/untitled-lippo-di-benivieni-14987bc2.jpg
b'Mademoiselle de la Valli\xc3\xa8re and Her Children',b'Peter Lely',b'1675',,https://az333960.vo.msecnd.net/images-2/mademoiselle-de-la-valliere-and-her-children-peter-lely-1675-2ce835e7.jpg
b'The Flight of St Winwaloe and King Gradlon',b'\xc3\x89variste Vital Luminais',b'1884',,https://az333959.vo.msecnd.net/images-1/the-flight-of-st-winwaloe-and-king-gradlon-evariste-vital-luminais-1884-59815342.jpg
b'Dana\xc3\xab',b'Alexandre Jacques Chantron',b'1891',,https://az333959.vo.msecnd.net/images-3/danae-alexandre-jacques-chantron-1891-35c5c8c1.jpg
b'Perseus Freeing Andromeda',b'Paolo Veronese',b'1577',b'IT',https://az333959.vo.msecnd.net/images-3/perseus-freeing-andromeda-paolo-veronese-1577-0bd7265b.jpg
b'The Museum of Rennes in around 1900',b'\xc3\x89douard-Charles Hulton',b'1900',,https://az333960.vo.msecnd.net/images-7/the-museum-of-rennes-in-around-1900-edouard-charles-hulton-36052a44.jpg
b'Scene in the courtyard of an inn',b'Peter Angelis',b'1724',b'NL',https://az334033.vo.msecnd.net/images-8/scene-in-the-courtyard-of-an-inn-peter-angelis-1724-3c3d16fa.jpg
b'Cleopatra killing herself',b'Claude Vignon',b'1645',,https://az334034.vo.msecnd.net/images-9/cleopatra-killing-herself-claude-vignon-1645-6ba149d5.jpg
b'Salome receiving the head of John the Baptist',b'Guercino',b'1637',b'IT',https://az334034.vo.msecnd.net/images-6/salome-receiving-the-head-of-john-the-baptist-guercino-1637-a9f42ae6.jpg
b"Le Pont de l'Europe",b'Gustave Caillebotte',b'1876',b'FR',https://az334034.vo.msecnd.net/images-8/untitled-gustave-caillebotte-1876-418cb534.jpg
b'Bless\xc3\xa9 Beaupuy',b'Alexandre Bloch',b'1888',,https://az334034.vo.msecnd.net/images-9/untitled-alexandre-bloch-1888-1c8111a4.jpg
b'Venus Bringing Weapons to Aeneas',b'Antoine Coypel',b'1699',,https://az333959.vo.msecnd.net/images-7/venus-bringing-weapons-to-aeneas-antoine-coypel-1699-d32d022b.jpg
b'Untitled',b'Jean Valette-Penot',b'1700',,https://az333959.vo.msecnd.net/images-5/untitled-jean-valette-penot-1700-2-ee1940b0.jpg
b'Untitled',b'Laurent de La Hyre',b'1629',,https://az333959.vo.msecnd.net/images-5/untitled-laurent-de-la-hyre-1629-9e6fc4bd.jpg
b'Scene from the Chouannerie',b'Auguste-\xc3\x89mile Bellet',b'1875',,https://az333960.vo.msecnd.net/images-1/scene-from-the-chouannerie-auguste-emile-bellet-1875-1b3afb89.jpg
b'Untitled',b'Francesco Solimena',b'1715',b'IT',https://az334033.vo.msecnd.net/images-8/untitled-francesco-solimena-1715-be31eff9.jpg
b'The Count of Comminges Recognizing Ad\xc3\xa9la\xc3\xafde',b'Claudius Jacquand',b'1836',,https://az334034.vo.msecnd.net/images-7/the-count-of-comminges-recognizing-adelaide-claudius-jacquand-1836-cb949ee8.jpg
b'Moment of Rest in the Camp',b'Aelbert Cuyp',b'Camp',b'NL',https://az334033.vo.msecnd.net/images-0/moment-of-rest-in-the-camp-aelbert-cuyp-89e7e9a3.jpg
b'Untitled',b'Jacob van Es',b'1701',,https://az334034.vo.msecnd.net/images-4/untitled-jacob-van-es-1701-69ff5814.jpg
b'Italian Landscape',b'Jean-Achille Benouville',b'1850',,https://az333960.vo.msecnd.net/images-2/italian-landscape-jean-achille-benouville-1850-8e8762f8.jpg
b'Untitled',b'Th\xc3\xa9obald Michau',b'1801',,https://az333959.vo.msecnd.net/images-1/untitled-theobald-michau-1801-a05236c7.jpg
|b'Vue de Rennes, prise du Champ de Mars'|,b'Jean Loyer',b'1800',,https://az334034.vo.msecnd.net/images-0/vue-de-rennes-prise-du-champ-de-mars-jean-loyer-1800-eecb590d.jpg
b'Untitled',b'\xc3\x89variste Vital Luminais',b'Untitled',,https://az334034.vo.msecnd.net/images-7/untitled-evariste-vital-luminais-4-c256d375.jpg
|b'Gourlaouen, p\xc3\xaacheur de Pont-Aven'|,b'Achille Granchi-Taylor',b'Pont-Aven',,https://az333959.vo.msecnd.net/images-1/gourlaouen-pecheur-de-pont-aven-achille-granchi-taylor-dc3d4b0b.jpg
b'Untitled',b'Jean-\xc3\x89douard Dargent',b'1850',,https://az333959.vo.msecnd.net/images-2/untitled-jean-edouard-dargent-1850-7908577b.jpg
b'Untitled',b'Jean-Bernard Chalette',b'1676',,https://az333959.vo.msecnd.net/images-4/untitled-jean-bernard-chalette-1676-0d6168c9.jpg
b'Untitled',b'Louis-Eug\xc3\xa8ne Ginain',b'1870',,https://az334034.vo.msecnd.net/images-8/untitled-louis-eugene-ginain-1870-c724e966.jpg
b'Sheep at the Watering Hole',b'Balthasar-Paul Ommeganck',b'1750',,https://az333959.vo.msecnd.net/images-2/sheep-at-the-watering-hole-balthasar-paul-ommeganck-1750-c7dbea26.jpg
|b'Jean Leperdit, Mayor of Rennes'|,b'Jules Jan',b'1875',,https://az333960.vo.msecnd.net/images-9/jean-leperdit-mayor-of-rennes-jules-jan-1875-709defcd.jpg
b'The Arcade of the Former H\xc3\xb4pital Saint-Yves in Rennes',b'Jean-Jacques Monanteuil',b'Rennes',,https://az334034.vo.msecnd.net/images-1/the-arcade-of-the-former-hopital-saint-yves-in-rennes-jean-jacques-monanteuil-9edd57a8.jpg
b"Tour d'Apign\xc3\xa9 in Rennes",b'Joseph \xc3\x89douard de Gernon',b'1836',,https://az334033.vo.msecnd.net/images-4/tour-d-apigne-in-rennes-joseph-edouard-de-gernon-1836-a9d4e864.jpg
|b'Portrait de Lucien Decombe, conservateur du mus\xc3\xa9e...'|,b'Narcisse Chaillou',b'1900',,https://az334033.vo.msecnd.net/images-7/portrait-de-lucien-decombe-conservateur-du-musee-archeologique-de-rennes-narcisse-chaillou-1900-924e86cc.jpg
b'\xc3\x89lie nourri par les anges',b'Laurent de La Hyre',b'1630',,https://az334034.vo.msecnd.net/images-6/elie-nourri-par-les-anges-laurent-de-la-hyre-1630-0754e4e4.jpg
b"Mariage de l'\xc3\x89lecteur de Brandebourg",b'Johannes Mytens',b'1646',b'NL',https://az334034.vo.msecnd.net/images-9/mariage-de-l-electeur-de-brandebourg-johannes-mytens-1646-34f693b6.jpg
|b'Le salut, coup de canon'|,b'F\xc3\xa9lix Ziem',b'canon',,https://az334033.vo.msecnd.net/images-7/le-salut-coup-de-canon-felix-ziem-30a3583a.jpg
b'Peaches and Grapes',b'Charlotte Vignon',b'1660',,https://az333959.vo.msecnd.net/images-4/peaches-and-grapes-charlotte-vignon-1660-4a8473d9.jpg
