Title,Artist,Year,Country,Thumbnail
b'Annunciation of Cortona',b'Fra Angelico',b'1430',b'IT',https://az333960.vo.msecnd.net/images-3/annunciation-of-cortona-fra-angelico-1430-5aa928a8.jpg
b'Untitled',b'Luca Signorelli',b'1502',,https://az334034.vo.msecnd.net/images-0/untitled-luca-signorelli-1502-2-8ec1d1aa.jpg
b'Visitation',b'Fra Angelico',b'1430',b'IT',https://az334033.vo.msecnd.net/images-7/visitation-fra-angelico-1430-22e126ca.jpg
b'Communion of the Apostles (Signorelli)',b'Luca Signorelli',b'1512',,https://az334034.vo.msecnd.net/images-0/communion-of-the-apostles-signorelli-luca-signorelli-1512-d41b11ae.jpg
b'Untitled',b'Stefano di Giovanni',b'1434',,https://az334033.vo.msecnd.net/images-2/untitled-stefano-di-giovanni-1434-74365d9f.jpg
b'Untitled',b'Pietro Lorenzetti',b'1315',,https://az333960.vo.msecnd.net/images-7/untitled-pietro-lorenzetti-1315-1-8c43b4e7.jpg
