Title,Artist,Year,Country,Thumbnail
b'Holy Mount Athos',b'Alphonse Maria Mucha',b'1926',b'CZ',https://az334033.vo.msecnd.net/images-0/holy-mount-athos-alphonse-mucha-1926-137556be.jpg
b'Defense of Sziget against the Turks by Nicholas Zrinsky',b'Alphonse Maria Mucha',b'1916',b'CZ',https://az334034.vo.msecnd.net/images-8/defense-of-sziget-against-the-turks-by-nicholas-zrinsky-alphonse-maria-mucha-1916-09a56927.jpg
b'After the Battle of V\xc3\xadtkov Hill',b'Alphonse Maria Mucha',b'1923',b'CZ',https://az334034.vo.msecnd.net/images-6/after-the-battle-of-vitkov-hill-alphonse-maria-mucha-1923-d007e5b8.jpg
b'Petr Chel\xc4\x8dick\xc3\xbd at Vod\xc5\x88any',b'Alphonse Maria Mucha',b'1918',b'CZ',https://az333959.vo.msecnd.net/images-4/petr-chelcicky-at-vodnany-alphonse-maria-mucha-1918-1d957fe3.jpg
b'The Hussite King Ji\xc5\x99\xc3\xad of Pod\xc4\x9bbrady',b'Alphonse Maria Mucha',b'1923',b'CZ',https://az333960.vo.msecnd.net/images-6/the-hussite-king-jiri-of-podebrady-alphonse-maria-mucha-1923-cc366abd.jpg
b'The Printing of the Bible of Kralice in Ivan\xc4\x8dice',b'Alphonse Maria Mucha',b'1914',b'CZ',https://az333960.vo.msecnd.net/images-4/the-printing-of-the-bible-of-kralice-in-ivancice-alphonse-maria-mucha-1914-e3540791.jpg
b'The Last days of Jan Amos Komensk\xc3\xbd in Naarden',b'Alphonse Maria Mucha',b'1918',b'CZ',https://az334034.vo.msecnd.net/images-7/the-last-days-of-jan-amos-komensky-in-naarden-alphonse-maria-mucha-1918-ddf57429.jpg
