Title,Artist,Year,Country,Thumbnail
b'White Angora Cat Chasing a Butterfly',b'Jean-Jacques Bachelier.jpg',b'1761',b'FR',https://az334033.vo.msecnd.net/images-0/white-angora-cat-chasing-a-butterfly-jean-jacques-bachelier-jpg-1761-71959a88.jpg
b'The Happy Accidents of the Swing',b'Jean-Honor\xc3\xa9 Fragonard',b'Swing',b'FR',https://az334034.vo.msecnd.net/images-8/the-happy-accidents-of-the-swing-jean-honore-fragonard-713f686a.jpg
b'Charlotte Corday au tribunal',b'Louis-L\xc3\xa9opold Boilly',b'tribunal',,https://az334033.vo.msecnd.net/images-0/charlotte-corday-au-tribunal-louis-leopold-boilly-a2f74756.jpg
b"Madame Roland coiff\xc3\xa9e d'un bonnet girondin",b'Anonymous',b'girondin',,https://az333959.vo.msecnd.net/images-5/madame-roland-coiffee-d-un-bonnet-girondin-anonymous-a5e49cab.jpg
b'Mort de Marat',b'Jean-Jacques Hauer',b'1794',,https://az333960.vo.msecnd.net/images-4/mort-de-marat-jean-jacques-hauer-1794-40e76ed9.jpg
|b"Versailles, the King's Garden"|,b'Raimundo de Madrazo y Garreta',b'1914',b'ES',https://az333960.vo.msecnd.net/images-2/versailles-the-king-s-garden-raimundo-de-madrazo-y-garreta-1914-225f3861.jpg
|b'Ouessant, Chauss\xc3\xa9e Keller'|,b'Henry Moret',b'1897',,https://az334033.vo.msecnd.net/images-4/ouessant-chaussee-keller-henry-moret-1897-0c77c845.jpg
b'Portrait of Madame Roland',b'Anonymous',b'1790',,https://az334034.vo.msecnd.net/images-8/portrait-of-madame-roland-anonymous-1790-8c225620.jpg
b'Charlotte Corday terrass\xc3\xa9e par Laurent Lebas',b'Anonymous',b'Lebas',,https://az334034.vo.msecnd.net/images-0/charlotte-corday-terrassee-par-laurent-lebas-anonymous-18db534c.jpg
b"La Vierge et l'Enfant",b'Anonymous',b'1518',,https://az333959.vo.msecnd.net/images-6/la-vierge-et-l-enfant-anonymous-1518-3cb7030f.jpg
