Title,Artist,Year,Country,Thumbnail
b'Madame Bonaparte at Malmaison',b'Fran\xc3\xa7ois G\xc3\xa9rard',b'1801',b'FR',https://az334033.vo.msecnd.net/images-0/untitled-francois-gerard-1801-e557241d.jpg
|b'Caroline, reine de Naples et ses enfants'|,b'Fran\xc3\xa7ois G\xc3\xa9rard',b'1809',b'FR',https://az334033.vo.msecnd.net/images-0/caroline-reine-de-naples-et-ses-enfants-francois-pascal-simon-gerard-baron-1809-395ea3db.jpg
|b'Portrait de Pauline, princesse Borgh\xc3\xa8se'|,b'Robert Lef\xc3\xa8vre',b'1803',,https://az334034.vo.msecnd.net/images-6/portrait-de-pauline-princesse-borghese-robert-lefevre-1803-e5cb5fb3.jpg
b'Untitled',b'Anicet Charles Gabriel Lemonnier',b'Untitled',,https://az334034.vo.msecnd.net/images-8/untitled-anicet-charles-gabriel-lemonnier-2961ab4d.jpg
b'Clemency of Napoleon',b'Marguerite G\xc3\xa9rard',b'1806',,https://az333959.vo.msecnd.net/images-6/clemency-of-napoleon-marguerite-gerard-1806-ada0ebbf.jpg
b"Portrait (inachev\xc3\xa9) de l'imp\xc3\xa9ratrice Jos\xc3\xa9phine",b"Pierre-Paul Prud'hon",b'1800',b'FR',https://az334033.vo.msecnd.net/images-0/portrait-inacheve-de-l-imperatrice-josephine-pierre-paul-prud-hon-1800-eca071f6.jpg
|b'Portrait of the wife of Martin-Guillaume Biennais, Marie...'|,b'Fran\xc3\xa7ois Antoine L\xc3\xa9on Fleury',b'Marie...',,https://az334033.vo.msecnd.net/images-7/portrait-of-the-wife-of-martin-guillaume-biennais-marie-anne-gaudin-francois-antoine-leon-fleury-8207d6ca.jpg
