Title,Artist,Year,Country,Thumbnail
b'Flower bouquet on a marble table',b'Rachel Ruysch',b'table',b'NL',https://az334033.vo.msecnd.net/images-9/flower-bouquet-on-a-marble-table-rachel-ruysch-dd97ae0e.jpg
b'View of Heidelberg Schloss',b'Gerrit Adriaenszoon Berckheyde',b'1670',,https://az333959.vo.msecnd.net/images-7/view-of-heidelberg-schloss-gerrit-adriaenszoon-berckheyde-1670-ee3b4b70.jpg
b'Still life with asparagus and artichoke',b'Adriaen Coorte',b'artichoke',b'NL',https://az333959.vo.msecnd.net/images-0/still-life-with-asparagus-and-artichoke-adriaen-coorte-edd155f5.jpg
