Title,Artist,Year,Country,Thumbnail
b'Madonna col Bambino tra le sante Caterina e Maria Maddalena',b'Giovanni Bellini',b'1490',b'IT',https://az333959.vo.msecnd.net/images-6/madonna-col-bambino-tra-le-sante-caterina-e-maria-maddalena-giovanni-bellini-1490-490ddb9a.jpg
|b'St. Louis of Toulouse, St. George and the Princess'|,b'Tintoretto',b'1553',,https://az333960.vo.msecnd.net/images-2/untitled-tintoretto-1552-d2b24414.jpg
b'Architectural Fantasy',b'Antonio Visentini',b'1764',,https://az333960.vo.msecnd.net/images-6/architectural-fantasy-antonio-visentini-1764-e5ef85fe.jpg
b'The temptation of Adam and Eve',b'Titian',b'1550',b'IT',https://az333960.vo.msecnd.net/images-4/untitled-titian-1550-fa45ef02.jpg
b'The Grand Canal from Campo della Carit\xc3\xa0',b'Canaletto',b'Carit\xc3\xa0',b'IT',https://az333960.vo.msecnd.net/images-3/the-grand-canal-from-campo-della-carita-canaletto-f4d412bb.jpg
b'Miracle of the Slave',b'Tintoretto',b'1547',,https://az333959.vo.msecnd.net/images-6/miracle-of-the-slave-tintoretto-1547-30cac34f.jpg
b"Christ Washing the Disciples' Feet",b'Giovanni Agostino da Lodi',b'1500',,https://az334033.vo.msecnd.net/images-3/christ-washing-the-disciples-feet-giovanni-agostino-da-lodi-1500-b9882e9c.jpg
b'Capriccio with Classical Arch and Goats',b'Michele Marieschi',b'1741',,https://az334034.vo.msecnd.net/images-7/capriccio-with-classical-arch-and-goats-michele-marieschi-1741-a590340d.jpg
b'The Feast in the House of Levi',b'Paolo Veronese',b'1573',b'IT',https://az333960.vo.msecnd.net/images-2/the-feast-in-the-house-of-levi-paolo-veronese-1573-617c769c.jpg
b'Perspective View with Portico',b'Canaletto',b'1765',b'IT',https://az334034.vo.msecnd.net/images-2/perspective-view-with-portico-canaletto-1765-500660e4.jpg
b'Piet\xc3\xa0',b'Giovanni Bellini',b'1505',b'IT',https://az334033.vo.msecnd.net/images-5/untitled-giovanni-bellini-1505-1-a205ea69.jpg
b'The destruction of the Temple of Jerusalem.',b'Francesco Hayez',b'1867',b'IT',https://az333960.vo.msecnd.net/images-5/the-destruction-of-the-temple-of-jerusalem-francesco-hayez-1867-8e23082b.jpg
b"St Mark's Body Brought to Venice",b'Tintoretto',b'1562',,https://az334033.vo.msecnd.net/images-2/st-mark-s-body-brought-to-venice-tintoretto-1562-e171344b.jpg
b"Procession in St. Mark's Square",b'Gentile Bellini',b'1496',b'IT',https://az333960.vo.msecnd.net/images-1/procession-in-st-mark-s-square-gentile-bellini-1496-1-a070cdab.jpg
b'Miracle of the Cross at the Bridge of S. Lorenzo',b'Gentile Bellini',b'1500',b'IT',https://az334033.vo.msecnd.net/images-6/miracle-of-the-cross-at-the-bridge-of-s-lorenzo-gentile-bellini-1500-b22b289b.jpg
b'The Tempest',b'Giorgione',b'1508',,https://az333960.vo.msecnd.net/images-4/the-tempest-giorgione-1508-71dd87e4.jpg
b'Piet\xc3\xa0',b'Titian',b'1575',b'IT',https://az333959.vo.msecnd.net/images-3/pieta-titian-1575-71a4165a.jpg
b'Rio dei Mendicanti with the Scuola di San Marco',b'Bernardo Bellotto',b'1741',b'IT',https://az333959.vo.msecnd.net/images-4/rio-dei-mendicanti-with-the-scuola-di-san-marco-bernardo-bellotto-1741-5376b89b.jpg
b'Capriccio with Classical Ruins and Buildings',b'Canaletto',b'1750',b'IT',https://az334034.vo.msecnd.net/images-7/capriccio-with-classical-ruins-and-buildings-canaletto-1750-a0d302fc.jpg
b'Justice between the Archangels Michael and Gabriel',b'Jacobello del Fiore',b'Gabriel',,https://az333960.vo.msecnd.net/images-8/justice-between-the-archangels-michael-and-gabriel-jacobello-del-fiore-8e51df36.jpg
b'Untitled',b'Vittore Carpaccio',b'1495',b'IT',https://az334033.vo.msecnd.net/images-0/untitled-vittore-carpaccio-1495-2-f612d818.jpg
b'Untitled',b'Vittore Carpaccio',b'1493',b'IT',https://az334033.vo.msecnd.net/images-7/untitled-vittore-carpaccio-1493-f1c0ba93.jpg
b'Saint John the Baptist',b'Titian',b'1540',b'IT',https://az334033.vo.msecnd.net/images-6/saint-john-the-baptist-titian-1540-56db0e54.jpg
b'Untitled',b'Piero della Francesca',b'1440',b'IT',https://az333960.vo.msecnd.net/images-6/untitled-piero-della-francesca-1440-85870812.jpg
b'Untitled',b'Sebastiano del Piombo',b'1509',b'IT',https://az333959.vo.msecnd.net/images-2/untitled-sebastiano-del-piombo-1509-d696c46d.jpg
b'Ancient Ruins with a Great Arch and a Column',b'Giuseppe Zais',b'1735',,https://az333959.vo.msecnd.net/images-1/ancient-ruins-with-a-great-arch-and-a-column-giuseppe-zais-1735-e34d220c.jpg
b'Untitled',b'Paolo Veronese',b'1575',b'IT',https://az334033.vo.msecnd.net/images-6/untitled-paolo-veronese-1575-3302dd31.jpg
|b'Capriccio with Ruins and Porta Portello, Padua'|,b'Canaletto',b'1750',b'IT',https://az333960.vo.msecnd.net/images-5/capriccio-with-ruins-and-porta-portello-padua-canaletto-1750-3a7f8ec2.jpg
b'The Presentation of the Ring',b'Paris Bordone',b'Ring',,https://az333960.vo.msecnd.net/images-8/the-presentation-of-the-ring-paris-bordone-1b798950.jpg
b'Untitled',b'Vittore Carpaccio',b'1495',b'IT',https://az333960.vo.msecnd.net/images-8/untitled-vittore-carpaccio-1495-865eb9fc.jpg
b'Untitled',b'Giorgione',b'1506',,https://az334034.vo.msecnd.net/images-7/untitled-giorgione-1506-e3489150.jpg
b'triptych of the Madonna',b'Giovanni Bellini',b'1464',b'IT',https://az333959.vo.msecnd.net/images-3/triptych-of-the-madonna-giovanni-bellini-1464-0b40d345.jpg
b'Untitled',b'Vittore Carpaccio',b'1490',b'IT',https://az334034.vo.msecnd.net/images-9/untitled-vittore-carpaccio-1490-1-faf90cba.jpg
b'Untitled',b'Jacobello Alberegno',b'1360',,https://az334033.vo.msecnd.net/images-8/untitled-jacobello-alberegno-1360-a9f4a7d9.jpg
b'Untitled',b'Titian',b'1534',b'IT',https://az333959.vo.msecnd.net/images-2/untitled-titian-1534-629c504a.jpg
b'Untitled',b'Domenico Fetti',b'Untitled',,https://az334033.vo.msecnd.net/images-3/untitled-domenico-fetti-b1c886e3.jpg
b'Untitled',b'Bartolomeo Vivarini',b'1464',,https://az333960.vo.msecnd.net/images-7/untitled-bartolomeo-vivarini-1464-18c1bf03.jpg
b'Untitled',b'Titian',b'1511',b'IT',https://az334034.vo.msecnd.net/images-2/untitled-titian-1511-3-a7bd1268.jpg
b'Untitled',b'Giovanni Bellini',b'1464',b'IT',https://az334034.vo.msecnd.net/images-7/untitled-giovanni-bellini-1464-ce56008f.jpg
b'Untitled',b'Domenico Fetti',b'1620',,https://az333959.vo.msecnd.net/images-0/untitled-domenico-fetti-1620-4c3c3a14.jpg
b'Untitled',b'Cosimo Tura',b'1459',,https://az333959.vo.msecnd.net/images-4/untitled-cosimo-tura-1459-fc8702b5.jpg
b'Untitled',b'Luca Giordano',b'1692',b'IT',https://az334034.vo.msecnd.net/images-8/untitled-luca-giordano-1692-d2766200.jpg
b'Saints Peter and Paul',b'Carlo Crivelli',b'1490',,https://az334034.vo.msecnd.net/images-0/saints-peter-and-paul-carlo-crivelli-1490-69c1c5f4.jpg
b'Untitled',b'Vittore Carpaccio',b'1495',b'IT',https://az334033.vo.msecnd.net/images-5/untitled-vittore-carpaccio-1495-1-6ca29751.jpg
b'Untitled',b'Cima da Conegliano',b'1496',,https://az334034.vo.msecnd.net/images-8/untitled-cima-da-conegliano-1496-3-b496afef.jpg
b'Untitled',b'Moretto da Brescia',b'1522',,https://az334034.vo.msecnd.net/images-9/untitled-moretto-da-brescia-1522-684f099f.jpg
b'Untitled',b'Cima da Conegliano',b'Untitled',,https://az333960.vo.msecnd.net/images-2/untitled-cima-da-conegliano-9-678d4257.jpg
b'Untitled',b'Giovanni Bellini',b'1464',b'IT',https://az333959.vo.msecnd.net/images-0/untitled-giovanni-bellini-1464-1-295d8dfb.jpg
b'Untitled',b'Cima da Conegliano',b'1506',,https://az333959.vo.msecnd.net/images-2/untitled-cima-da-conegliano-1506-1f5198dc.jpg
b'Untitled',b'Giovanni Bellini',b'1510',b'IT',https://az333959.vo.msecnd.net/images-3/untitled-giovanni-bellini-1510-ab60fd82.jpg
b'Untitled',b'school of Caravaggio',b'1610',,https://az334033.vo.msecnd.net/images-6/untitled-caravaggio-1610-aa4c7d23.jpg
b'Untitled',b'Giorgione',b'1508',,https://az333959.vo.msecnd.net/images-7/untitled-giorgione-1508-2-7f9f7cc4.jpg
b'Untitled',b'Cima da Conegliano',b'Untitled',,https://az334034.vo.msecnd.net/images-0/untitled-cima-da-conegliano-6d23391a.jpg
b'Untitled',b'Vittore Carpaccio',b'1495',b'IT',https://az333959.vo.msecnd.net/images-9/untitled-vittore-carpaccio-1495-3-e06c9b6e.jpg
b'Untitled',b'Cima da Conegliano',b'Untitled',,https://az334034.vo.msecnd.net/images-2/untitled-cima-da-conegliano-4-9822d49b.jpg
b'Untitled',b'Cima da Conegliano',b'1492',,https://az334033.vo.msecnd.net/images-8/untitled-cima-da-conegliano-1492-f301a852.jpg
b'Rinaldo and Armida',b'Francesco Hayez',b'1812',b'IT',https://az334034.vo.msecnd.net/images-1/rinaldo-and-armida-francesco-hayez-1812-3ada8d6b.jpg
b'The Tailor',b'Pietro Longhi',b'1741',,https://az333959.vo.msecnd.net/images-3/the-tailor-pietro-longhi-1741-5100e6e1.jpg
b'Portrait of a Young Man',b'Hans Memling',b'1480',b'NL',https://az333960.vo.msecnd.net/images-2/portrait-of-a-young-man-hans-memling-1480-58ff84aa.jpg
b'Untitled',b'Alvise Vivarini',b'1480',,https://az333959.vo.msecnd.net/images-1/untitled-alvise-vivarini-1480-6241f95f.jpg
b'Saint Bartholomew and Saint Sebastian',b'Sebastiano del Piombo',b'1509',b'IT',https://az333959.vo.msecnd.net/images-7/saint-bartholomew-and-saint-sebastian-sebastiano-del-piombo-1509-57abb751.jpg
