Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Moretto da Brescia',b'1524',,https://az333960.vo.msecnd.net/images-7/untitled-moretto-da-brescia-1524-ae8743a5.jpg
b'Untitled',b'Grazio Cossali',b'1606',,https://az333959.vo.msecnd.net/images-8/untitled-grazio-cossali-1606-8eb9ba0d.jpg
b'Untitled',b'Antonio Gandino',b'1605',,https://az333960.vo.msecnd.net/images-0/untitled-antonio-gandino-1605-d0f3c72a.jpg
