Title,Artist,Year,Country,Thumbnail
b'Woman with a fan',b'Franciszek \xc5\xbbmurko',b'1884',b'PL',https://az334034.vo.msecnd.net/images-5/untitled-franciszek-zmurko-1884-987083f7.jpg
b'Curtain Design for the Juliusz S\xc5\x82owacki Theatre in Krak\xc3\xb3w',b'Henryk Siemiradzki',b'1894',b'PL',https://az334033.vo.msecnd.net/images-1/untitled-henryk-siemiradzki-1893-cc2dde57.jpg
b'Solemn exhibition of paintings',b'Wincenty Kasprzycki',b'1830',,https://az334034.vo.msecnd.net/images-4/solemn-exhibition-of-paintings-wincenty-kasprzycki-1830-44d7dedb.jpg
b'Akt z kotkiem',b'Tytus Czy\xc5\xbcewski',b'1920',,https://az334033.vo.msecnd.net/images-9/untitled-tytus-czyzewski-1920-f121e318.jpg
b'Untitled',b'Antoine Watteau',b'1717',b'FR',https://az333959.vo.msecnd.net/images-6/untitled-antoine-watteau-1717-1-17268477.jpg
b'Portrait of Zofia Odescalchi n\xc3\xa9e Branicka',b'Franz Xaver Winterhalter',b'1850',,https://az333960.vo.msecnd.net/images-4/untitled-franz-xaver-winterhalter-1850-809fcbff.jpg
b'A Girl in a Hat with Flowers',b'W\xc5\x82adys\xc5\x82aw Podkowi\xc5\x84ski',b'1894',,https://az333960.vo.msecnd.net/images-5/untitled-wladyslaw-podkowinski-1894-63762484.jpg
b'Academic study of a male torso',b'Jean-Auguste-Dominique Ingres',b'1801',b'FR',https://az333959.vo.msecnd.net/images-7/untitled-jean-auguste-dominique-ingres-1801-62a116de.jpg
b'Illusionistic vault design of a hall in the Ujazd\xc3\xb3w Castle',b'Bernardo Bellotto',b'1767',b'IT',https://az333960.vo.msecnd.net/images-7/illusionistic-vault-design-of-a-hall-in-the-ujazdow-castle-bernardo-bellotto-1767-21b8c679.jpg
b'Portrait of a lady with binoculars',b'Anna Bili\xc5\x84ska-Bohdanowicz',b'1884',,https://az334033.vo.msecnd.net/images-0/untitled-anna-bilinska-bohdanowicz-1884-1-da78450b.jpg
b'Sigismund Chapel',b'Marcin Zaleski',b'1850',b'PL',https://az334034.vo.msecnd.net/images-4/untitled-marcin-zaleski-1801-107adf88.jpg
b'Fern flower',b'Witold Pruszkowski',b'1875',b'PL',https://az333960.vo.msecnd.net/images-2/untitled-witold-pruszkowski-1875-ca2609f6.jpg
b'In the garden.',b'Leopold Graf von Kalckreuth',b'1901',b'DE',https://az333959.vo.msecnd.net/images-2/untitled-leopold-graf-von-kalckreuth-1901-86329379.jpg
b'Untitled',b'Willem van Herp',b'1632',,https://az333960.vo.msecnd.net/images-8/untitled-willem-van-herp-1632-6d0aac5a.jpg
b'Frenzy (sketch)',b'W\xc5\x82adys\xc5\x82aw Podkowi\xc5\x84ski',b'1893',,https://az334033.vo.msecnd.net/images-6/untitled-wladyslaw-podkowinski-1893-b4063265.png
b'U\xc5\x82ani eksportuj\xc4\x85cy je\xc5\x84c\xc3\xb3w na le\xc5\x9bnej drodze',b'Wojciech Kossak',b'1927',b'PL',https://az333959.vo.msecnd.net/images-8/untitled-wojciech-kossak-1927-04aa0829.jpg
b'Judgement of Paris.',b'Henryk Siemiradzki',b'1892',b'PL',https://az333959.vo.msecnd.net/images-2/untitled-henryk-siemiradzki-1892-f3b29881.png
b'U\xc5\x82an w walce z kozakiem',b'Wojciech Kossak',b'1900',b'PL',https://az334034.vo.msecnd.net/images-2/untitled-wojciech-kossak-1900-0bab7e26.jpg
b'Giant Mountains at sunset',b'Caspar David Friedrich',b'1810',b'DE',https://az333960.vo.msecnd.net/images-8/giant-mountains-at-sunset-caspar-david-friedrich-1810-60c1d70a.jpg
b'Equestrian portrait of Wincenty Krasi\xc5\x84ski',b'Th\xc3\xa9odore G\xc3\xa9ricault',b'1814',b'FR',https://az334033.vo.msecnd.net/images-4/untitled-theodore-gericault-1814-e6d588bc.jpg
b'A study for a nude',b'Th\xc3\xa9odore G\xc3\xa9ricault',b'1801',b'FR',https://az333959.vo.msecnd.net/images-3/untitled-theodore-gericault-1801-86299197.jpg
b'King David playing the harp',b'Hendrick ter Brugghen',b'1628',b'NL',https://az333959.vo.msecnd.net/images-8/untitled-hendrick-ter-brugghen-1-2efb5ace.png
b'Portret w\xc5\x82asny z palet\xc4\x85',b'Wojciech Kossak',b'1893',b'PL',https://az334033.vo.msecnd.net/images-4/untitled-wojciech-kossak-1893-870dea33.jpg
b'Portret Marii Stawarskiej-Goli\xc5\x84skiej',b'Stanis\xc5\x82aw Ignacy Witkiewicz',b'1927',,https://az333960.vo.msecnd.net/images-5/untitled-stanislaw-ignacy-witkiewicz-1927-4814976e.jpg
b'Satyr playing flute',b'Jacob Jordaens',b'1621',,https://az333960.vo.msecnd.net/images-9/untitled-jacob-jordaens-7-bc1f1c2f.jpg
b'Battle of Olszynka Grochowska',b'Wojciech Kossak',b'1931',b'PL',https://az334034.vo.msecnd.net/images-0/untitled-wojciech-kossak-1931-7349b14e.jpg
b'Spring of 1905 (Dawn of 1906)',b'Stanis\xc5\x82aw Mas\xc5\x82owski',b'1906',b'PL',https://az333959.vo.msecnd.net/images-5/untitled-stanislaw-maslowski-1906-41ae4890.jpg
b'Untitled',b'Jacek Malczewski',b'1907',,https://az333959.vo.msecnd.net/images-2/untitled-jacek-malczewski-1907-bf2afd1f.jpg
b'Angel of Love',b'Eligiusz Niewiadomski',b'1900',,https://az333960.vo.msecnd.net/images-7/untitled-eligiusz-niewiadomski-1900-7e043d1e.jpg
