Title,Artist,Year,Country,Thumbnail
b'With thy Sweet Fingers',b'Edith Hipkins',b'1883',,https://az334033.vo.msecnd.net/images-9/with-thy-sweet-fingers-edith-hipkins-1883-c79e9735.jpg
