Title,Artist,Year,Country,Thumbnail
b'Erythraean Sibyl',b'Michelangelo',b'1508',b'IT',https://az334033.vo.msecnd.net/images-3/erythraean-sibyl-michelangelo-1508-c491019d.jpg
b'Transfiguration',b'Raphael',b'1604',b'IT',https://az334033.vo.msecnd.net/images-7/transfiguration-raphael-1604-99bc5b10.jpg
b'Persian Sibyl',b'Michelangelo',b'1511',b'IT',https://az333959.vo.msecnd.net/images-6/persian-sibyl-michelangelo-1511-ed0e97e6.jpg
b'Judgement of Solomon',b'Raphael',b'1508',b'IT',https://az333960.vo.msecnd.net/images-6/judgement-of-solomon-raphael-1508-16f2f54e.jpg
b'The Entombment of Christ',b'Michelangelo Merisi da Caravaggio',b'1602',b'IT',https://az333960.vo.msecnd.net/images-2/the-entombment-of-christ-caravaggio-1602-346b4566.jpg
b'Oddi Altarpiece',b'Raphael',b'1502',b'IT',https://az333959.vo.msecnd.net/images-3/oddi-altarpiece-raphael-1502-3b81f504.jpg
b'David and Goliath',b'Michelangelo',b'1508',b'IT',https://az333959.vo.msecnd.net/images-8/david-and-goliath-michelangelo-1508-ea1539e7.jpg
b'Salmon - Boaz - Obed',b'Michelangelo',b'1512',b'IT',https://az333959.vo.msecnd.net/images-8/untitled-michelangelo-1511-5-b61acdc6.jpg
b'San Francesco al Prato Resurrection',b'Pietro Perugino',b'1499',b'IT',https://az334034.vo.msecnd.net/images-0/san-francesco-al-prato-resurrection-pietro-perugino-1499-daff9956.jpg
b'Cumaean Sibyl',b'Michelangelo',b'1511',b'IT',https://az333959.vo.msecnd.net/images-1/cumaean-sibyl-michelangelo-1511-a66a3fb5.jpg
b'Libyan Sibyl',b'Michelangelo',b'1512',b'IT',https://az333960.vo.msecnd.net/images-5/libyan-sibyl-michelangelo-1512-5dcd3a06.jpg
b'Deliverance of Saint Peter',b'Raphael',b'1514',b'IT',https://az333960.vo.msecnd.net/images-4/deliverance-of-saint-peter-raphael-1514-d74bdd09.jpg
b'Prophet Zechariah',b'Michelangelo',b'1508',b'IT',https://az333959.vo.msecnd.net/images-3/prophet-zechariah-michelangelo-1508-40e5a17d.jpg
b'Astronomy',b'Raphael',b'1508',b'IT',https://az334033.vo.msecnd.net/images-0/astronomy-raphael-1508-56411370.jpg
b'Jacob and Joseph',b'Michelangelo',b'1508',b'IT',https://az333959.vo.msecnd.net/images-8/jacob-and-joseph-michelangelo-1508-a00e7d38.jpg
b'St. Jerome in the Wilderness',b'Leonardo da Vinci',b'1483',b'IT',https://az334033.vo.msecnd.net/images-9/st-jerome-in-the-wilderness-leonardo-da-vinci-1483-c448525a.jpg
b'Ancestors of Christ',b'Michelangelo',b'1508',b'IT',https://az333959.vo.msecnd.net/images-2/ancestors-of-christ-michelangelo-1508-cae8c202.jpg
b'Madonna of Foligno',b'Raphael',b'1513',b'IT',https://az333960.vo.msecnd.net/images-8/madonna-of-foligno-raphael-1513-50d7fc04.jpg
|b'Zerubbabel, Abiud and Eliakim'|,b'Michelangelo',b'1508',b'IT',https://az334033.vo.msecnd.net/images-6/zerubbabel-abiud-and-eliakim-michelangelo-1508-48f984fb.jpg
b'Sacrifice of Isaac',b'Raphael',b'1511',b'IT',https://az334033.vo.msecnd.net/images-4/sacrifice-of-isaac-raphael-1511-c9e50314.jpg
b'The Vision of St. Helena',b'Paolo Veronese',b'Helena',b'IT',https://az334034.vo.msecnd.net/images-5/the-vision-of-st-helena-paolo-veronese-dc059996.jpg
b'Untitled',b'Federico Barocci',b'Untitled',,https://az334033.vo.msecnd.net/images-4/untitled-federico-barocci-b60247a7.jpg
b'Untitled',b'Raphael',b'1511',b'IT',https://az333959.vo.msecnd.net/images-7/untitled-raphael-1511-2-a703ddc4.jpg
b'Untitled',b'Anonymous',b'210',,https://az333959.vo.msecnd.net/images-6/untitled-anonymous-210-4841ae7b.jpg
b'Martyre de Saint Proces et Saint Martinien',b'Valentin de Boulogne',b'1629',b'FR',https://az334034.vo.msecnd.net/images-5/martyre-de-saint-proces-et-saint-martinien-valentin-de-boulogne-1629-be30c587.jpg
b'Navicella',b'Francesco Berretta',b'1628',,https://az334034.vo.msecnd.net/images-9/navicella-francesco-berretta-1628-b5dc467a.jpg
b'Untitled',b'Raphael',b'1511',b'IT',https://az333959.vo.msecnd.net/images-3/untitled-raphael-1511-fe7c8466.jpg
b'Untitled',b'Raphael',b'1511',b'IT',https://az333960.vo.msecnd.net/images-0/untitled-raphael-1511-1-2fea185f.jpg
b'Decemviri Altarpiece',b'Pietro Perugino',b'1495',b'IT',https://az334033.vo.msecnd.net/images-9/decemviri-altarpiece-pietro-perugino-1495-c92f0bce.jpg
b'Untitled',b'Jan Matejko',b'Untitled',,https://az333959.vo.msecnd.net/images-2/untitled-jan-matejko-9-d2bfbc0c.png
b'Theology',b'Raphael',b'1508',b'IT',https://az333959.vo.msecnd.net/images-2/theology-raphael-1508-19d7c0d8.jpg
b'Saint Matthew and the angel',b'Guido Reni',b'1635',b'IT',https://az334033.vo.msecnd.net/images-8/saint-matthew-and-the-angel-guido-reni-1635-ee73171c.png
b'Communion of Saint Jerome',b'Domenichino',b'1614',b'IT',https://az334034.vo.msecnd.net/images-3/communion-of-saint-jerome-domenichino-1614-ec63885f.jpg
b'Interment of Saint Francis',b'Pseudo Jacopino di Francesco',b'1350',,https://az333959.vo.msecnd.net/images-1/interment-of-saint-francis-pseudo-jacopino-di-francesco-1350-0ddf724b.jpg
