Title,Artist,Year,Country,Thumbnail
b'Moonrise',b'Frederic Edwin Church',b'1889',b'US',https://az334033.vo.msecnd.net/images-7/moonrise-frederic-edwin-church-1889-10e163ca.jpg
b'Villas in Bordighera',b'Claude Monet',b'1884',b'FR',https://az334033.vo.msecnd.net/images-1/villas-in-bordighera-claude-monet-1884-f37f39a3.jpg
b'View of Paris from the Trocadero',b'Berthe Morisot',b'1872',b'FR',https://az334034.vo.msecnd.net/images-3/view-of-paris-from-the-trocadero-berthe-morisot-1872-b597cbc2.jpg
b'Charing Cross Bridge',b'Claude Monet',b'1899',b'FR',https://az333959.vo.msecnd.net/images-3/charing-cross-bridge-claude-monet-1899-2-1c5da3dd.jpg
b'Waterloo Bridge',b'Claude Monet',b'1900',b'FR',https://az333960.vo.msecnd.net/images-5/waterloo-bridge-claude-monet-1900-51cc80f7.jpg
