Title,Artist,Year,Country,Thumbnail
b'Adoration of the Shepherds with the Saints Nazario and Celso',b'Moretto da Brescia',b'1540',,https://az333960.vo.msecnd.net/images-2/adoration-of-the-shepherds-with-the-saints-nazario-and-celso-moretto-da-brescia-1540-e67b44e6.jpg
b'Untitled',b'Moretto da Brescia',b'1534',,https://az334034.vo.msecnd.net/images-4/untitled-moretto-da-brescia-1534-1-6bb13d95.jpg
b'Untitled',b'Paolo da Caylina il Vecchio',b'1460',,https://az334033.vo.msecnd.net/images-1/untitled-paolo-da-caylina-il-vecchio-1460-fb3ce235.jpg
b'Untitled',b'Moretto da Brescia',b'1534',,https://az333959.vo.msecnd.net/images-6/untitled-moretto-da-brescia-1534-2-4b7e7406.jpg
b'Averoldi Polyptych',b'Titian',b'1520',b'IT',https://az333960.vo.msecnd.net/images-9/averoldi-polyptych-titian-1520-6665ea08.jpg
b'Adoration of the Magi',b'Giambattista Pittoni',b'1740',,https://az334034.vo.msecnd.net/images-8/adoration-of-the-magi-giambattista-pittoni-1740-0d595f5e.jpg
b'Untitled',b'Moretto da Brescia',b'1541',,https://az334034.vo.msecnd.net/images-7/untitled-moretto-da-brescia-1541-8f178cdc.jpg
b'Untitled',b'Antonio Gandino',b'1590',,https://az334034.vo.msecnd.net/images-6/untitled-antonio-gandino-1590-8eb2e62e.jpg
b'Untitled',b'Francesco Polazzo',b'1738',,https://az334033.vo.msecnd.net/images-8/untitled-francesco-polazzo-1738-ab427aa2.jpg
