Title,Artist,Year,Country,Thumbnail
|b'The South Ledges, Appledore'|,b'Childe Hassam',b'1913',b'US',https://az334034.vo.msecnd.net/images-9/the-south-ledges-appledore-childe-hassam-ddccd03d.jpg
b'Woman with Red Hair',b'Albert Herter',b'1894',b'US',https://az333959.vo.msecnd.net/images-7/woman-with-red-hair-albert-herter-4228a948.jpg
|b"Portrait of the Artist's Wife, Helene"|,b'Carl Newman',b'1896',,https://az334033.vo.msecnd.net/images-7/portrait-of-the-artist-s-wife-helene-carl-newman-e3b8d2d5.jpg
|b'Dublin Pond, New Hampshire'|,b'Abbott Handerson Thayer',b'1894',b'US',https://az333959.vo.msecnd.net/images-3/dublin-pond-new-hampshire-abbott-handerson-thayer-a8a72178.jpg
b'Roses',b'Abbott Handerson Thayer',b'1890',b'US',https://az333960.vo.msecnd.net/images-7/roses-abbott-handerson-thayer-334ee3ac.jpg
b'Snow Fields (Winter in the Berkshires)',b'Rockwell Kent',b'1909',b'US',https://az333959.vo.msecnd.net/images-4/snow-fields-winter-in-the-berkshires-rockwell-kent-4853f196.jpg
b'Aurora Borealis',b'Frederic Edwin Church',b'1865',b'US',https://az333960.vo.msecnd.net/images-6/aurora-borealis-frederic-edwin-church-1865-d7844b39.jpg
b'Vesuvius and Pompeii',b'Robert S. Duncanson',b'1870',,https://az333960.vo.msecnd.net/images-6/vesuvius-and-pompeii-robert-s-duncanson-1870-47cbd24e.jpg
b'A View of Venice',b'Thomas Moran',b'1891',b'US',https://az333960.vo.msecnd.net/images-6/a-view-of-venice-thomas-moran-1891-00531fd8.jpg
b'Idle Hours',b'Henry Siddons Mowbray',b'1895',b'US',https://az333960.vo.msecnd.net/images-1/idle-hours-henry-siddons-mowbray-b607708d.jpg
b'Portrait of a Woman (with Cactus)',b'Frederick Carl Frieseke',b'1930',b'US',https://az334033.vo.msecnd.net/images-7/portrait-of-a-woman-with-cactus-frederick-c-frieseke-4144fb81.jpg
b'Interior with Portraits',b'Thomas Le Clear',b'1865',b'US',https://az334034.vo.msecnd.net/images-6/interior-with-portraits-thomas-le-clear-1865-d2d7cd13.jpg
b'Summer',b'Frank Weston Benson',b'1890',b'US',https://az333960.vo.msecnd.net/images-8/summer-frank-weston-benson-8332b73e.jpg
b'The White Ballet',b'Everett Shinn',b'1904',b'US',https://az334034.vo.msecnd.net/images-4/the-white-ballet-everett-shinn-1904-1f807aa9.jpg
b'The Caress',b'Mary Cassatt',b'1902',b'US',https://az334034.vo.msecnd.net/images-1/the-caress-mary-cassatt-28aa7a1d.jpg
|b'Summer, New York'|,b'Leon Kroll',b'1931',b'US',https://az334033.vo.msecnd.net/images-3/summer-new-york-leon-kroll-1931-7a9f2d79.jpg
b"The Witch's Daughter",b'Frederick Stuart Church',b'1881',b'US',https://az333960.vo.msecnd.net/images-6/the-witch-s-daughter-frederick-stuart-church-ebb72388.jpg
b'Evening Tones',b'Oscar Florianus Bluemner',b'1917',b'US',https://az333959.vo.msecnd.net/images-4/evening-tones-oscar-florianus-bluemner-67f2d228.jpg
b'Dodges Ridge',b'Andrew Wyeth',b'1947',b'US',https://az334034.vo.msecnd.net/images-4/dodges-ridge-andrew-wyeth-1947-89e2d7e4.jpg
b'Mountain Pool',b'Robert S. Duncanson',b'1870',,https://az333959.vo.msecnd.net/images-3/mountain-pool-robert-s-duncanson-1870-5a62bef7.jpg
b'The Subsiding of the Waters of the Deluge',b'Thomas Cole',b'1829',b'US',https://az334033.vo.msecnd.net/images-1/the-subsiding-of-the-waters-of-the-deluge-thomas-cole-1829-7a20a7e2.jpg
b'Valley Pasture',b'Robert S. Duncanson',b'1857',,https://az333959.vo.msecnd.net/images-4/valley-pasture-robert-s-duncanson-1857-c3dbdd0a.jpg
b'The Spinet',b'Thomas Wilmer Dewing',b'1902',b'US',https://az333959.vo.msecnd.net/images-3/the-spinet-thomas-wilmer-dewing-1902-de177a56.jpg
b'Landscape with Rainbow',b'Robert S. Duncanson',b'1859',,https://az333960.vo.msecnd.net/images-8/landscape-with-rainbow-robert-s-duncanson-1859-f6f20d64.jpg
b'The Spinet',b'Thomas Wilmer Dewing',b'Spinet',b'US',https://az334033.vo.msecnd.net/images-2/the-spinet-thomas-dewing-63e10cab.jpg
b'Vulture and Its Prey',b'Robert S. Duncanson',b'1844',,https://az334033.vo.msecnd.net/images-2/vulture-and-its-prey-robert-s-duncanson-1844-44110a80.jpg
b'Summer',b'Max Weber',b'1909',,https://az333959.vo.msecnd.net/images-6/summer-max-weber-b73f3361.jpg
|b'High Cliff, Coast of Maine'|,b'Winslow Homer',b'Maine',b'US',https://az333959.vo.msecnd.net/images-0/high-cliff-coast-of-maine-winslow-homer-4ac5a503.jpg
b'Stevenson Memorial',b'Abbott Handerson Thayer',b'1903',b'US',https://az334033.vo.msecnd.net/images-1/stevenson-memorial-abbott-handerson-thayer-1903-16720263.jpg
b'A Bride',b'Abbott Handerson Thayer',b'1921',b'US',https://az333959.vo.msecnd.net/images-9/a-bride-abbott-handerson-thayer-af73ca4f.jpg
b'Scotch Highlands',b'Robert S. Duncanson',b'1848',,https://az334033.vo.msecnd.net/images-3/scotch-highlands-robert-s-duncanson-1848-dae10667.jpg
b'The Victorian Chair',b'Childe Hassam',b'1859',b'US',https://az334033.vo.msecnd.net/images-5/the-victorian-chair-childe-hassam-f432f238.jpg
b'Landscape with Sheep',b'Robert S. Duncanson',b'1850',,https://az333959.vo.msecnd.net/images-7/landscape-with-sheep-robert-s-duncanson-1850-d968d1c9.jpg
b'Roaring Reef',b'Andrew Wyeth',b'1951',b'US',https://az333959.vo.msecnd.net/images-1/roaring-reef-andrew-wyeth-1951-7a02ec33.jpg
b'Virgin Enthroned',b'Abbott Handerson Thayer',b'1891',b'US',https://az333959.vo.msecnd.net/images-3/virgin-enthroned-abbott-handerson-thayer-acc813af.jpg
b'Angel',b'Abbott Handerson Thayer',b'Angel',b'US',https://az333959.vo.msecnd.net/images-9/angel-abbott-handerson-thayer-ff9d8f25.jpg
b'A General View of the Falls of Niagara',b'Alvan Fisher',b'Niagara',,https://az333959.vo.msecnd.net/images-6/a-general-view-of-the-falls-of-niagara-alvan-fisher-557795a5.jpg
b"Abraham's Oak",b'Henry Ossawa Tanner',b'1905',b'US',https://az333959.vo.msecnd.net/images-7/abraham-s-oak-henry-ossawa-tanner-1905-59c09124.jpg
b'Roses',b'John Ferguson Weir',b'1898',,https://az333960.vo.msecnd.net/images-9/roses-john-ferguson-weir-323008c7.jpg
