Title,Artist,Year,Country,Thumbnail
b'Triton and Nereid',b'Arnold B\xc3\xb6cklin',b'Nereid',b'CH',https://az334033.vo.msecnd.net/images-6/triton-and-nereid-arnold-bocklin-7849ac60.jpg
b'The complaint of the shepherd (Amaryllis)',b'Arnold B\xc3\xb6cklin',b'1866',b'CH',https://az334034.vo.msecnd.net/images-0/untitled-arnold-bocklin-1-13bd17a7.jpg
|b'Nixen, einen Hirsch tr\xc3\xa4nkend'|,b'Moritz von Schwind',b'1846',b'AT',https://az334034.vo.msecnd.net/images-5/untitled-moritz-von-schwind-2-322f6c96.jpg
b'Morning-hour / Morgenstunde',b'Moritz von Schwind',b'1858',b'AT',https://az333959.vo.msecnd.net/images-9/untitled-moritz-von-schwind-5-be1d20e9.jpg
b'Untitled',b'Carl Bloch',b'Untitled',b'DK',https://az334033.vo.msecnd.net/images-7/untitled-carl-bloch-c0365a7d.jpg
b'Der Traum des Gefangenen',b'Moritz von Schwind',b'1836',b'AT',https://az334033.vo.msecnd.net/images-4/untitled-moritz-von-schwind-2c3a36c1.jpg
b'R\xc3\xbcbezahl',b'Moritz von Schwind',b'1846',b'AT',https://az333960.vo.msecnd.net/images-3/untitled-moritz-von-schwind-3-88218ab7.jpg
b'St Catherine of Siena',b'Domenico Ghirlandaio',b'Siena',,https://az333960.vo.msecnd.net/images-8/st-catherine-of-siena-domenico-ghirlandaio-d48f39b7.jpg
b'The Toilette',b'Bartolom\xc3\xa9 Esteban Murillo',b'1675',b'ES',https://az333959.vo.msecnd.net/images-4/untitled-bartolome-esteban-murillo-7-6fc1dae2.jpg
b'Young Boys Playing Dice',b'Bartolom\xc3\xa9 Esteban Murillo',b'Dice',b'ES',https://az334033.vo.msecnd.net/images-4/young-boys-playing-dice-bartolome-esteban-murillo-2e07b372.jpg
b'Lucretia',b'Lucas Cranach the Elder',b'Lucretia',b'DE',https://az334033.vo.msecnd.net/images-5/lucretia-lucas-cranach-the-elder-4f54a879.jpg
b'The Music',b'Gustav Klimt',b'1895',b'AT',https://az334034.vo.msecnd.net/images-9/the-music-gustav-klimt-1895-77bbfec4.jpg
b'Sacrifice of Isaac',b'Lucas Cranach the Elder',b'Isaac',b'DE',https://az333960.vo.msecnd.net/images-2/sacrifice-of-isaac-lucas-cranach-the-elder-7236fed4.jpg
b'The Concert of Cats',b'David Teniers the Younger',b'1650',b'NL',https://az333959.vo.msecnd.net/images-2/the-concert-of-cats-david-teniers-the-younger-1650-9b341646.jpg
b'Fabeltier II (Pferd)',b'Franz Marc',b'1913',b'DE',https://az334033.vo.msecnd.net/images-0/fabeltier-ii-pferd-franz-marc-1913-c379329b.jpg
b'Red Deer II',b'Franz Marc',b'1912',b'DE',https://az334033.vo.msecnd.net/images-7/red-deer-ii-franz-marc-1912-799dcfb8.jpg
b'Untitled',b'Franz von Lenbach',b'Untitled',,https://az334033.vo.msecnd.net/images-2/untitled-franz-von-lenbach-2-ffa06ad2.jpg
b'Do\xc3\xb1a Maria Teresa da Vallabriga',b'Francisco de Goya',b'Vallabriga',b'ES',https://az333959.vo.msecnd.net/images-6/dona-maria-teresa-da-vallabriga-francisco-de-goya-323dd101.jpg
b'Der Tanz zwischen den Frauen',b'Ernst Ludwig Kirchner',b'1915',b'DE',https://az333960.vo.msecnd.net/images-0/der-tanz-zwischen-den-frauen-ernst-ludwig-kirchner-1915-b50ee416.jpg
b'Dornenkr\xc3\xb6nung',b'Otto van Veen',b'1592',,https://az333959.vo.msecnd.net/images-2/dornenkronung-otto-van-veen-1592-0bb5b25d.jpg
b'Landschaft (?)',b'Jan Both',b'1700',b'NL',https://az333960.vo.msecnd.net/images-2/landschaft-jan-both-1700-e7254788.jpg
b'Prince Tassilo Rides to Hunting',b'Meister der Pollinger Tafeln',b'1444',,https://az334034.vo.msecnd.net/images-9/prince-tassilo-rides-to-hunting-meister-der-pollinger-tafeln-73916e4e.jpg
b'Hl. Ignatius von Loyola',b'Daniel Seghers',b'1625',b'BE',https://az334033.vo.msecnd.net/images-6/hl-ignatius-von-loyola-daniel-seghers-1625-7bef0a1d.jpg
b'Atelier Piloty',b'Hugo von Habermann',b'1876',,https://az333960.vo.msecnd.net/images-7/atelier-piloty-hugo-von-habermann-1876-736aa8bf.jpg
b'Florenz',b'Karl Theodor von Buseck',b'1840',,https://az333959.vo.msecnd.net/images-4/florenz-karl-theodor-von-buseck-1840-ab098bf1.jpg
b'Holy family with a garland of flowers and fruits',b'Anonymous',b'1620',,https://az333959.vo.msecnd.net/images-6/holy-family-with-a-garland-of-flowers-and-fruits-anonymous-1620-345e48a3.jpg
b'Reading the Will',b'David Wilkie',b'1820',b'GB',https://az333960.vo.msecnd.net/images-6/reading-the-will-david-wilkie-1820-1f17bae4.jpg
b'Alexander und die Frauen des Darius',b'Gerbrand van den Eeckhout',b'1663',b'NL',https://az333960.vo.msecnd.net/images-3/alexander-und-die-frauen-des-darius-gerbrand-van-den-eeckhout-1663-21c2f5c0.jpg
b'Flora (nach Tizian)',b'August Wolf',b'1879',,https://az334034.vo.msecnd.net/images-4/flora-nach-tizian-august-wolf-1879-52b04a1e.jpg
b'June',b'Joachim von Sandrart',b'1642',,https://az333959.vo.msecnd.net/images-4/june-joachim-von-sandrart-1642-40a33597.jpg
b'Hieronymus Jobs at His Exam',b'Johann Peter Hasenclever',b'1840',,https://az334034.vo.msecnd.net/images-7/hieronymus-jobs-at-his-exam-johann-peter-hasenclever-1840-81580312.jpg
b'Hero und Leander',b'Moritz von Schwind',b'1863',b'AT',https://az333960.vo.msecnd.net/images-4/hero-und-leander-moritz-von-schwind-1863-c2142ca9.jpg
b'The Demolition of Houses on the Pont au Change',b'Hubert Robert',b'Change',b'FR',https://az334034.vo.msecnd.net/images-6/the-demolition-of-houses-on-the-pont-au-change-hubert-robert-cbae92d0.jpg
b'Die Berufung von Petrus und Andreas',b'Johann Ulrich Loth',b'1622',,https://az333960.vo.msecnd.net/images-8/die-berufung-von-petrus-und-andreas-johann-ulrich-loth-1622-c6ec0257.jpg
b'Christgartner Altar: Hl. Johannes Chrysostomos R\xc3\xbcckseite:...',b'Hans Leonhard Sch\xc3\xa4ufelein',b'1515',,https://az334034.vo.msecnd.net/images-8/christgartner-altar-hl-johannes-chrysostomos-ruckseite-fall-christi-unter-dem-kreuz-hans-leonhard-schaufelein-1515-90b58156.jpg
b'Tomyris mit dem Haupt des Cyrus (Kopie nach)',b'Luca Ferrari',b'1629',,https://az334034.vo.msecnd.net/images-6/tomyris-mit-dem-haupt-des-cyrus-kopie-nach-luca-ferrari-1629-7c62cc89.jpg
b'The adoration by the shepherds',b'Erasmus Quellinus II',b'1652',,https://az333960.vo.msecnd.net/images-5/the-adoration-by-the-shepherds-erasmus-quellinus-ii-1652-9c0b2afe.jpg
b'Die Luft (aus der Folge der Vier Elemente)',b'Johann Rudolf Byss',b'1708',,https://az334034.vo.msecnd.net/images-2/die-luft-aus-der-folge-der-vier-elemente-johann-rudolf-byss-1708-a005259a.jpg
|b'Bildnis des Friedrich II. der Weise, Pfalzgraf bei Rhein'|,b'Hans Besser',b'1546',,https://az334034.vo.msecnd.net/images-4/bildnis-des-friedrich-ii-der-weise-pfalzgraf-bei-rhein-hans-besser-1546-c3850f67.jpg
b'The Risen Christ',b'Rembrandt',b'Christ',b'NL',https://az334034.vo.msecnd.net/images-1/the-risen-christ-rembrandt-d605126f.jpg
b'Hl. Hieronymus als B\xc3\xbc\xc3\x9fer (Schule)',b'Lucas Cranach the Elder',b'(Schule)',b'DE',https://az334034.vo.msecnd.net/images-1/hl-hieronymus-als-busser-schule-lucas-cranach-the-elder-72039ff9.jpg
b'Das Paradies',b'Jacob Bouttats',b'1700',,https://az333960.vo.msecnd.net/images-8/das-paradies-jacob-bouttats-1700-d93f60e5.jpg
b'Blumenkranz mit hl. Joseph (Werkstatt)',b'Jan Brueghel the Elder',b'1617',b'BE',https://az333960.vo.msecnd.net/images-6/blumenkranz-mit-hl-joseph-werkstatt-jan-brueghel-the-elder-1617-556014d2.jpg
b'Satan and Death with Sin Intervening',b'Henry Fuseli',b'Intervening',b'CH',https://az334034.vo.msecnd.net/images-5/satan-and-death-with-sin-intervening-henry-fuseli-92e2d2e9.jpg
b'Allegory of Winter',b'Giuseppe Arcimboldo',b'1550',b'IT',https://az334034.vo.msecnd.net/images-9/allegory-of-winter-giuseppe-arcimboldo-1550-3098999c.jpg
b'The Ascension',b'Rembrandt',b'Ascension',b'NL',https://az333959.vo.msecnd.net/images-8/the-ascension-rembrandt-ec2250aa.jpg
|b'Karneades, griechischer Philosoph aus Cyrene, 2. Jh. v. Chr.'|,b'Franz Anton von Leydensdorff',b'1760',,https://az333960.vo.msecnd.net/images-7/untitled-franz-anton-von-leydensdorff-1760-fd732037.jpg
b'Marshy beach',b'Caspar David Friedrich',b'1832',b'DE',https://az334034.vo.msecnd.net/images-4/marshy-beach-caspar-david-friedrich-1832-1d8a645d.jpg
b'Die legend\xc3\xa4re Gr\xc3\xbcndung Kloster Ettals',b'Andreas Wolff',b'Ettals',,https://az334033.vo.msecnd.net/images-9/die-legendare-grundung-kloster-ettals-andreas-wolff-9a5f9fd4.jpg
b'Untitled',b'Francisco de Goya',b'Untitled',b'ES',https://az334033.vo.msecnd.net/images-1/untitled-francisco-de-goya-27-8949cdd3.jpg
b'Allegorische Figur des Friedens (Victoria)',b'Johann Ulrich Loth',b'1636',,https://az333959.vo.msecnd.net/images-2/allegorische-figur-des-friedens-victoria-johann-ulrich-loth-1636-acb81d62.jpg
b'Dekoration (vermutlich)',b'Peter Candid',b'1587',,https://az333960.vo.msecnd.net/images-9/dekoration-vermutlich-peter-candid-1587-a0218b86.jpg
b'Fl\xc3\xbcgel eines Diakonsaltares: Hl. Laurentius R\xc3\xbcckseite: hl...',b'Hans Leonhard Sch\xc3\xa4ufelein',b'1509',,https://az334034.vo.msecnd.net/images-5/flugel-eines-diakonsaltares-hl-laurentius-ruckseite-hl-vincentius-von-valencia-hans-leonhard-schaufelein-1509-66d20901.jpg
b'Paumgartner altarpiece',b'Albrecht D\xc3\xbcrer',b'1503',b'DE',https://az333959.vo.msecnd.net/images-5/paumgartner-altarpiece-albrecht-durer-1503-1845dd3d.jpg
b'The reconciliation of Jacob and Esau',b'Peter Paul Rubens',b'1624',b'NL',https://az334034.vo.msecnd.net/images-8/the-reconciliation-of-jacob-and-esau-peter-paul-rubens-1624-b2a96644.jpg
b'The expected one',b'Ferdinand Georg Waldm\xc3\xbcller',b'1860',b'AT',https://az333959.vo.msecnd.net/images-3/the-expected-one-ferdinand-georg-waldmuller-1860-030e8d89.jpg
b'Raising of the Cross',b'Rembrandt',b'Cross',b'NL',https://az333959.vo.msecnd.net/images-5/raising-of-the-cross-rembrandt-040c3ab0.jpg
b'Deluge',b'Hans Baldung',b'Deluge',,https://az334033.vo.msecnd.net/images-2/deluge-hans-baldung-c86f0a8a.jpg
b'Ruins at dusk (Church ruin in the forest)',b'Caspar David Friedrich',b'1831',b'DE',https://az334033.vo.msecnd.net/images-9/ruins-at-dusk-church-ruin-in-the-forest-caspar-david-friedrich-1831-b0eefe0d.jpg
b'Untitled',b'Carl Spitzweg',b'Untitled',,https://az334034.vo.msecnd.net/images-0/untitled-carl-spitzweg-3-9a592474.jpg
b'Untitled',b'Carl Spitzweg',b'Untitled',,https://az333960.vo.msecnd.net/images-8/untitled-carl-spitzweg-1-8c832816.jpg
b'Self-portrait Lit from the Left',b'Rembrandt',b'Left',b'NL',https://az334034.vo.msecnd.net/images-6/self-portrait-lit-from-the-left-rembrandt-0185fc18.jpg
b'Untitled',b'Carl Spitzweg',b'Untitled',,https://az334034.vo.msecnd.net/images-7/untitled-carl-spitzweg-4-261a378d.jpg
b'Portrait of Jakob Fugger',b'Albrecht D\xc3\xbcrer',b'1518',b'DE',https://az334033.vo.msecnd.net/images-1/portrait-of-jakob-fugger-albrecht-durer-1518-5f3990f4.jpg
b'Allegory of Spring',b'Giuseppe Arcimboldo',b'1550',b'IT',https://az334033.vo.msecnd.net/images-2/allegory-of-spring-giuseppe-arcimboldo-1550-4f360759.jpg
b'Untitled',b'Carl Spitzweg',b'Untitled',,https://az334033.vo.msecnd.net/images-1/untitled-carl-spitzweg-2-eb175e38.jpg
b'Untitled',b'Arnold B\xc3\xb6cklin',b'Untitled',b'CH',https://az333959.vo.msecnd.net/images-3/untitled-arnold-bocklin-2-2c54ad0f.jpg
b"Village Barber's Shop",b'Adriaen Brouwer',b'Shop',,https://az333960.vo.msecnd.net/images-6/village-barber-s-shop-adriaen-brouwer-029ae6b1.jpg
b'Man in Oriental Dress',b'Rembrandt',b'Dress',b'NL',https://az333960.vo.msecnd.net/images-4/man-in-oriental-dress-rembrandt-b6f48129.jpg
b'Untitled',b'Carl Spitzweg',b'Untitled',,https://az333960.vo.msecnd.net/images-2/untitled-carl-spitzweg-1f9ed1cd.jpg
b'Sorrowing mother',b'Albrecht D\xc3\xbcrer',b'mother',b'DE',https://az334034.vo.msecnd.net/images-8/sorrowing-mother-albrecht-durer-0e5e6dbd.jpg
b'Wisdom and Truth Descending to Earth',b"Pierre-Paul Prud'hon",b'Earth',b'FR',https://az333959.vo.msecnd.net/images-2/wisdom-and-truth-descending-to-earth-pierre-paul-prud-hon-c1abc91f.jpg
b'Portrait of Margaret Stonborough-Wittgenstein',b'Gustav Klimt',b'1905',b'AT',https://az333959.vo.msecnd.net/images-3/portrait-of-margaret-stonborough-wittgenstein-gustav-klimt-1905-f0dd6868.jpg
b'The Resurrection',b'Rembrandt',b'Resurrection',b'NL',https://az333960.vo.msecnd.net/images-8/the-resurrection-rembrandt-18e25d77.jpg
b'Untitled',b'Anselm Feuerbach',b'Untitled',,https://az334034.vo.msecnd.net/images-4/untitled-anselm-feuerbach-4-3098f118.jpg
b'Karneval in Griechenland',b'Nikolaos Gyzis',b'1892',b'GR',https://az334033.vo.msecnd.net/images-4/karneval-in-griechenland-nikolaos-gyzis-1892-bcc0f92c.jpg
b'Untitled',b'Lucas Cranach the Elder',b'Untitled',b'DE',https://az334034.vo.msecnd.net/images-1/untitled-lucas-cranach-the-elder-17-5c9f22a7.jpg
b'Untitled',b'Johann Michael Bretschneider',b'Untitled',,https://az334033.vo.msecnd.net/images-6/untitled-johann-michael-bretschneider-b7087531.jpg
b'Eisenbahn im Taunus',b'Ernst Ludwig Kirchner',b'1916',b'DE',https://az334033.vo.msecnd.net/images-2/eisenbahn-im-taunus-ernst-ludwig-kirchner-1916-2f12c383.jpg
b'A Young Evangelist',b'Anonymous',b'Evangelist',,https://az334033.vo.msecnd.net/images-8/a-young-evangelist-anonymous-af28116a.jpg
b'Untitled',b'Anselm Feuerbach',b'Untitled',,https://az333960.vo.msecnd.net/images-1/untitled-anselm-feuerbach-1-c3885034.jpg
b'La vierge extatique Anna Katharina Emmerick.',b'Gabriel von Max',b'1885',,https://az334034.vo.msecnd.net/images-4/la-vierge-extatique-anna-katharina-emmerick-gabriel-von-max-1885-9a4ad19d.jpg
b'Untitled',b'Franz von Lenbach',b'Untitled',,https://az333960.vo.msecnd.net/images-9/untitled-franz-von-lenbach-3-e2f65aa1.jpg
b'Nicolas Ch\xc3\xa2telain in the garden',b'Johann Friedrich August Tischbein',b'garden',,https://az333959.vo.msecnd.net/images-7/nicolas-chatelain-in-the-garden-johann-friedrich-august-tischbein-b0dc2dc0.jpg
b'Still life of flowers',b'Rachel Ruysch',b'flowers',b'NL',https://az334033.vo.msecnd.net/images-4/still-life-of-flowers-rachel-ruysch-537b997b.jpg
b'Untitled',b'Eduard Von Steinle',b'Untitled',,https://az334033.vo.msecnd.net/images-0/untitled-eduard-von-steinle-e248d04f.jpg
b'Untitled',b'Lovis Corinth',b'1922',,https://az334034.vo.msecnd.net/images-3/untitled-lovis-corinth-1922-ae903d69.jpg
b'Riding School Before Ancient Ruins',b'Pieter van Bloemen',b'1750',,https://az333959.vo.msecnd.net/images-0/riding-school-before-ancient-ruins-pieter-van-bloemen-1750-917d0baf.jpg
b'Farmer Inserting a Graft on a Tree',b'Jean-Fran\xc3\xa7ois Millet',b'1855',b'FR',https://az334034.vo.msecnd.net/images-3/farmer-inserting-a-graft-on-a-tree-jean-francois-millet-1855-b96f9a4e.jpg
b'Marquesa de Caballero',b'Francisco de Goya',b'Caballero',b'ES',https://az334033.vo.msecnd.net/images-5/marquesa-de-caballero-francisco-de-goya-8ec3a2aa.jpg
b'Untitled',b'Franz von Lenbach',b'Untitled',,https://az334034.vo.msecnd.net/images-6/untitled-franz-von-lenbach-6-4399d927.jpg
b'St Lawrence',b'Domenico Ghirlandaio',b'Lawrence',,https://az333959.vo.msecnd.net/images-9/st-lawrence-domenico-ghirlandaio-126db9af.jpg
b'K\xc3\xbcstenlandschaft',b'Johann Anton Eismann',b'1651',,https://az334033.vo.msecnd.net/images-4/kustenlandschaft-johann-anton-eismann-1651-deded7ab.jpg
b'Untitled',b'Titian',b'1519',b'IT',https://az333960.vo.msecnd.net/images-2/untitled-titian-1519-b799f8c0.jpg
b'Der Krieg',b'Franz Stuck',b'1894',b'DE',https://az333960.vo.msecnd.net/images-1/der-krieg-franz-stuck-1894-73f8d4ed.jpg
b'Erna mit Zigarette',b'Ernst Ludwig Kirchner',b'1915',b'DE',https://az333960.vo.msecnd.net/images-3/erna-mit-zigarette-ernst-ludwig-kirchner-1915-4c2268ae.jpg
b'Untitled',b'Franz von Lenbach',b'Untitled',,https://az334034.vo.msecnd.net/images-2/untitled-franz-von-lenbach-5-441b8827.jpg
b'Die Kathedrale',b'Odilon Redon',b'1914',b'FR',https://az333959.vo.msecnd.net/images-7/die-kathedrale-odilon-redon-1914-b7ab2080.jpg
b'Hofs\xc3\xa4ngerin Katharina Sigl-Vespermann',b'Joseph Karl Stieler',b'1828',,https://az333960.vo.msecnd.net/images-6/hofsangerin-katharina-sigl-vespermann-joseph-karl-stieler-1828-e71aee07.jpg
b'panel with St John the Baptist',b'Hans Memling',b'Baptist',b'NL',https://az333959.vo.msecnd.net/images-4/panel-with-st-john-the-baptist-hans-memling-9d60c719.jpg
b"L'arcangelo Michele (copia da)",b'Raphael',b'1501',b'IT',https://az334034.vo.msecnd.net/images-5/l-arcangelo-michele-copia-da-raphael-1501-f347694b.jpg
b'Gerupftes Huhn',b'Nikolaos Gyzis',b'1881',b'GR',https://az333959.vo.msecnd.net/images-6/gerupftes-huhn-nikolaos-gyzis-1881-d2567596.jpg
|b'Leute, die sich begegnen'|,b'August Macke',b'1914',b'DE',https://az333959.vo.msecnd.net/images-9/leute-die-sich-begegnen-august-macke-1914-0f57877c.jpg
b'Vor dem Stierkampf',b'Salvador Viniegra',b'1894',b'ES',https://az333960.vo.msecnd.net/images-4/vor-dem-stierkampf-salvador-viniegra-1894-a4285bef.jpg
b'Orientalischer Seehafen bei Sonnenaufgang',b'Joseph Vernet',b'Sonnenaufgang',,https://az333959.vo.msecnd.net/images-6/orientalischer-seehafen-bei-sonnenaufgang-joseph-vernet-57215903.jpg
b'Amor und Psyche',b'Matth\xc3\xa4us Gundelach',b'1613',,https://az333960.vo.msecnd.net/images-0/amor-und-psyche-matthaus-gundelach-1613-109f87b4.jpg
b'Kairouan I',b'August Macke',b'1914',b'DE',https://az333960.vo.msecnd.net/images-4/kairouan-i-august-macke-1914-16321d01.jpg
b'Himmelfahrt Christi',b'Fritz von Uhde',b'1897',,https://az333960.vo.msecnd.net/images-0/himmelfahrt-christi-fritz-von-uhde-1897-14310764.jpg
b'Epitaph der Schwestern Walther: Speisung der F\xc3\xbcnftausend',b'Hans Holbein the Elder',b'1502',b'DE',https://az333959.vo.msecnd.net/images-6/epitaph-der-schwestern-walther-speisung-der-funftausend-hans-holbein-the-elder-1502-3ced8461.jpg
b'Femme assise',b'Henri de Toulouse-Lautrec',b'1897',b'FR',https://az334034.vo.msecnd.net/images-4/femme-assise-henri-de-toulouse-lautrec-1897-c5a4605d.jpg
b'Die Erziehung der Prinzessin (Skizze zum Medici-Zyklus)',b'Peter Paul Rubens',b'1622',b'NL',https://az333959.vo.msecnd.net/images-0/die-erziehung-der-prinzessin-skizze-zum-medici-zyklus-peter-paul-rubens-1622-862eb200.jpg
b'Ecce Homo',b'Anonymous',b'1750',,https://az333960.vo.msecnd.net/images-5/ecce-homo-anonymous-1750-1-356c4102.jpg
b'St. George with Donor.',b'Hans Memling',b'1480',b'NL',https://az333960.vo.msecnd.net/images-0/st-george-with-donor-hans-memling-1480-f91cd85e.jpg
b"Waldm\xc3\xbcller's Son Ferdinand with Dog",b'Ferdinand Georg Waldm\xc3\xbcller',b'1836',b'AT',https://az334034.vo.msecnd.net/images-3/waldmuller-s-son-ferdinand-with-dog-ferdinand-georg-waldmuller-1836-9f79b1b9.jpg
b'The Difficult Journey. Original title: Transition to...',b'Fritz von Uhde',b'1890',,https://az333960.vo.msecnd.net/images-1/the-difficult-journey-original-title-transition-to-bethlehem-fritz-von-uhde-1890-93e7a3c9.jpg
b'Tanzschule',b'Ernst Ludwig Kirchner',b'1914',b'DE',https://az333960.vo.msecnd.net/images-4/tanzschule-ernst-ludwig-kirchner-1914-dd1a7301.jpg
