Title,Artist,Year,Country,Thumbnail
b"Maria Elizabeth O'Mullane and her children",b'William Strutt',b'children',,https://az334033.vo.msecnd.net/images-4/maria-elizabeth-o-mullane-and-her-children-william-strutt-1713a161.jpg
b'Gasometers at Clichy',b'Paul Signac',b'1886',b'FR',https://az333960.vo.msecnd.net/images-0/gasometers-at-clichy-paul-signac-1886-977c9c6b.jpg
b'Ring gymnast I',b'Eug\xc3\xa8ne Jansson',b'1911',,https://az334033.vo.msecnd.net/images-1/ring-gymnast-i-eugene-jansson-1911-f0224179.jpg
b'The 28th Regiment at Quatre Bras',b'Elizabeth Thompson',b'1875',,https://az334034.vo.msecnd.net/images-7/the-28th-regiment-at-quatre-bras-elizabeth-thompson-1875-8012cd5a.jpg
b'The victory of faith',b'Saint George Hare',b'faith',,https://az333960.vo.msecnd.net/images-3/the-victory-of-faith-saint-george-hare-5412c921.jpg
b'Queen Esther',b'Edwin Long',b'1878',,https://az334034.vo.msecnd.net/images-9/queen-esther-edwin-long-1878-74195c70.jpg
b'Fair Rosamund',b'Arthur Hughes',b'Rosamund',,https://az334033.vo.msecnd.net/images-7/fair-rosamund-arthur-hughes-958fa8ab.jpg
b'Early effort - Art in Australia',b'Robert Hawker Dowling',b'Australia',,https://az333959.vo.msecnd.net/images-9/early-effort-art-in-australia-robert-hawker-dowling-ed6fcc8e.jpg
b'A Roman holiday',b'Briton Riviere',b'1881',,https://az333959.vo.msecnd.net/images-6/a-roman-holiday-briton-riviere-1881-0c6fdd63.jpg
b'Landscape with a clump of trees',b'Th\xc3\xa9odore Rousseau',b'trees',b'FR',https://az334033.vo.msecnd.net/images-2/landscape-with-a-clump-of-trees-theodore-rousseau-54724aea.jpg
b'Portrait group: The singer Farinelli and friends',b'Jacopo Amigoni',b'friends',,https://az333960.vo.msecnd.net/images-6/portrait-group-the-singer-farinelli-and-friends-jacopo-amigoni-d2be9dd0.jpg
b'Siesta',b'Pierre Bonnard',b'1900',b'FR',https://az334033.vo.msecnd.net/images-3/siesta-pierre-bonnard-5136aa42.jpg
b'Shearing the Rams',b'Tom Roberts',b'1890',b'AU',https://az333959.vo.msecnd.net/images-6/shearing-the-rams-tom-roberts-1890-3ae3d8fa.jpg
b'Sir Sampson Gideon and an unidentified companion',b'Pompeo Batoni',b'1767',,https://az334034.vo.msecnd.net/images-2/sir-sampson-gideon-and-an-unidentified-companion-pompeo-batoni-1767-3ed04e7e.jpg
b'The Man of Sorrows in the arms of the Virgin',b'Hans Memling',b'1475',b'NL',https://az334033.vo.msecnd.net/images-4/the-man-of-sorrows-in-the-arms-of-the-virgin-hans-memling-1475-3501af4c.jpg
b'A monk with a book',b'Titian',b'book',b'IT',https://az334034.vo.msecnd.net/images-7/a-monk-with-a-book-titian-12f23a4b.jpg
|b'Anastasia Ivanovna, Countess of Hesse-Homburg, Princess...'|,b'Alexander Roslin',b'1757',,https://az334033.vo.msecnd.net/images-4/anastasia-ivanovna-countess-of-hesse-homburg-princess-trubetskaya-alexander-roslin-1757-e227c94f.jpg
|b'Elizabeth Wrottesley, later Duchess of Grafton'|,b'Thomas Gainsborough',b'Grafton',b'GB',https://az333960.vo.msecnd.net/images-3/elizabeth-wrottesley-later-duchess-of-grafton-thomas-gainsborough-02718527.jpg
b'Study of A boat passing a lock',b'John Constable',b'lock',b'GB',https://az334034.vo.msecnd.net/images-1/study-of-a-boat-passing-a-lock-john-constable-7c6f1863.jpg
b'Ince Hall Madonna',b'Jan van Eyck',b'1433',b'BE',https://az333960.vo.msecnd.net/images-0/ince-hall-madonna-jan-van-eyck-1433-6e8e9717.jpg
b'The burning of a heretic',b'Stefano di Giovanni',b'heretic',,https://az334033.vo.msecnd.net/images-3/the-burning-of-a-heretic-stefano-di-giovanni-4c8cd57c.jpg
b'Boys on a river bank',b'Paul S\xc3\xa9rusier',b'1906',,https://az334033.vo.msecnd.net/images-9/boys-on-a-river-bank-paul-serusier-1906-27d3d4d2.jpg
|b'Madonna and Child with St John the Evangelist, St John...'|,b'Agnolo Gaddi',b'John...',,https://az333959.vo.msecnd.net/images-5/madonna-and-child-with-st-john-the-evangelist-st-john-the-baptist-st-james-of-compostela-and-st-nicholas-of-bari-agnolo-gaddi-282c1b84.jpg
b'St Sebastian being cured by Irene',b'Luca Giordano',b'Irene',b'IT',https://az333959.vo.msecnd.net/images-5/st-sebastian-being-cured-by-irene-luca-giordano-172473aa.jpg
|b'Gaetano II Sforza Cesarini, Duke of Segni'|,b'Pompeo Batoni',b'1768',,https://az333959.vo.msecnd.net/images-1/gaetano-ii-sforza-cesarini-duke-of-segni-pompeo-batoni-1768-7123b1fd.jpg
b'The North wind',b'Frederick McCubbin',b'1891',,https://az334034.vo.msecnd.net/images-3/the-north-wind-frederick-mccubbin-1891-a38792d3.jpg
b'Triptych with the miracles of Christ',b'Anonymous',b'Christ',,https://az334033.vo.msecnd.net/images-7/triptych-with-the-miracles-of-christ-anonymous-d6f53a5a.jpg
b'Bacino di San Marco from the Piazzetta',b'Canaletto',b'1750',b'IT',https://az334033.vo.msecnd.net/images-2/bacino-di-san-marco-from-the-piazzetta-canaletto-1750-3b6e0d6d.jpg
b'Hercules led by knowledge to immortality',b'Carlo Carlone',b'immortality',b'IT',https://az334033.vo.msecnd.net/images-9/hercules-led-by-knowledge-to-immortality-carlo-carlone-67216f06.jpg
|b'Lucrezia Borgia, Duchess of Ferrara'|,b'Dosso Dossi',b'Ferrara',b'IT',https://az333959.vo.msecnd.net/images-0/lucrezia-borgia-duchess-of-ferrara-dosso-dossi-e8f87666.jpg
b'The Rescue',b'John Everett Millais',b'1855',b'GB',https://az333959.vo.msecnd.net/images-6/the-rescue-john-everett-millais-1855-6757fc65.jpg
b'Martyrdom of St Lawrence',b'Jusepe de Ribera',b'Lawrence',b'ES',https://az334033.vo.msecnd.net/images-7/martyrdom-of-st-lawrence-jusepe-de-ribera-f0b2c33b.jpg
b'David with the head of Goliath',b'Johann Zoffany',b'1756',b'DE',https://az333960.vo.msecnd.net/images-7/david-with-the-head-of-goliath-johann-zoffany-1756-19d0469e.jpg
b'Portrait of a white-haired man',b'Rembrandt',b'1667',b'NL',https://az333960.vo.msecnd.net/images-7/portrait-of-a-white-haired-man-rembrandt-1667-a4f6ea22.jpg
