Title,Artist,Year,Country,Thumbnail
b'Madonna of the Book',b'Sandro Botticelli',b'1480',b'IT',https://az333960.vo.msecnd.net/images-0/madonna-of-the-book-sandro-botticelli-1480-cf163cfe.jpg
b'Lamentation over the Dead Christ with Saints',b'Sandro Botticelli',b'1495',b'IT',https://az334034.vo.msecnd.net/images-1/lamentation-over-the-dead-christ-with-saints-sandro-botticelli-1495-73c856f9.jpg
b'Portrait of a Girl',b'Piero del Pollaiolo',b'1470',,https://az334034.vo.msecnd.net/images-3/portrait-of-a-girl-piero-del-pollaiolo-1470-cccedd59.jpg
b'Saint Nicholas of Tolentino',b'Piero della Francesca',b'Tolentino',b'IT',https://az333959.vo.msecnd.net/images-2/saint-nicholas-of-tolentino-piero-della-francesca-8d0bd3ce.jpg
b'Untitled',b'Andrea Mantegna',b'1448',b'IT',https://az334034.vo.msecnd.net/images-3/untitled-andrea-mantegna-1448-91a82980.jpg
b'Marriage of Bacchus and Ariadne',b'Cima da Conegliano',b'1505',,https://az333960.vo.msecnd.net/images-6/marriage-of-bacchus-and-ariadne-cima-da-conegliano-1505-63e7e225.jpg
b'Untitled',b'Cima da Conegliano',b'Untitled',,https://az333959.vo.msecnd.net/images-7/untitled-cima-da-conegliano-8-c25439e1.jpg
b'Untitled',b'Carlo Crivelli',b'1490',,https://az334034.vo.msecnd.net/images-0/untitled-carlo-crivelli-1490-2ec678ad.jpg
b'Capriccio: Ruins and Classic Buildings',b'Canaletto',b'1756',b'IT',https://az334033.vo.msecnd.net/images-5/capriccio-ruins-and-classic-buildings-canaletto-1756-638a1d10.jpg
b'Self-portrait with Tiger and Lion',b'Francesco Hayez',b'1830',b'IT',https://az334033.vo.msecnd.net/images-2/self-portrait-with-tiger-and-lion-francesco-hayez-1830-ab90bafe.jpg
b'Untitled',b'Francesco Guardi',b'1765',b'IT',https://az333959.vo.msecnd.net/images-8/untitled-francesco-guardi-1765-a21ac10a.jpg
b'Untitled',b'Giovanni Bellini',b'1455',b'IT',https://az334033.vo.msecnd.net/images-7/untitled-giovanni-bellini-1455-51bfad3f.jpg
b'Autoritratto in un gruppo di amici',b'Francesco Hayez',b'amici',b'IT',https://az334034.vo.msecnd.net/images-9/autoritratto-in-un-gruppo-di-amici-francesco-hayez-df044e2b.jpg
b'Self-portrait',b'Sofonisba Anguissola',b'Self-portrait',,https://az334034.vo.msecnd.net/images-6/self-portrait-sofonisba-anguissola-a34e4bd4.jpg
b'Untitled',b'Andrea Mantegna',b'1490',b'IT',https://az334033.vo.msecnd.net/images-1/untitled-andrea-mantegna-1490-2-3cb74e50.jpg
b"Pra' della Valle in Padua",b'Canaletto',b'1742',b'IT',https://az334034.vo.msecnd.net/images-3/pra-della-valle-in-padua-canaletto-1742-0d932de1.jpg
b'Untitled',b'Giovanni Battista Moroni',b'Untitled',,https://az334033.vo.msecnd.net/images-1/untitled-giovanni-battista-moroni-2-b4d38961.jpg
b'Untitled',b'Cima da Conegliano',b'1505',,https://az334034.vo.msecnd.net/images-8/untitled-cima-da-conegliano-1505-9e374f1b.jpg
