Title,Artist,Year,Country,Thumbnail
b'Abu Simbel',b'Hubert Sattler',b'1850',,https://az333959.vo.msecnd.net/images-3/abu-simbel-hubert-sattler-1850-7768634d.jpg
b'Untitled',b'Johann Michael Sattler',b'1825',,https://az333959.vo.msecnd.net/images-9/untitled-johann-michael-sattler-1825-684b6a73.jpg
b'The Klausen-Gate of Salzburg from the city side',b'Josef Mayburger',b'1860',,https://az333959.vo.msecnd.net/images-5/the-klausen-gate-of-salzburg-from-the-city-side-josef-mayburger-1860-aa56f370.jpg
b'Colossi of Memnon in Egypt',b'Hubert Sattler',b'1846',,https://az334033.vo.msecnd.net/images-9/colossi-of-memnon-in-egypt-hubert-sattler-1846-cdf0999e.jpg
b'Self-portrait',b'Barbara Krafft',b'1801',,https://az333959.vo.msecnd.net/images-2/self-portrait-barbara-krafft-1801-15749f84.jpg
b'Untitled',b'Master of the Virgo inter Virgines',b'1490',,https://az334033.vo.msecnd.net/images-8/untitled-master-of-the-virgo-inter-virgines-1490-132205ca.jpg
