Title,Artist,Year,Country,Thumbnail
b'A Young Girl Plucking a Swan',b'Anna Ancher',b'1900',b'DK',https://az334034.vo.msecnd.net/images-6/untitled-anna-ancher-6-31281dc7.jpg
b'Untitled',b'Vilhelm Lundstr\xc3\xb8m',b'1927',,https://az333960.vo.msecnd.net/images-0/untitled-vilhelm-lundstrom-1927-c6af9a56.jpg
b'Untitled',b'Vilhelm Lundstr\xc3\xb8m',b'1944',,https://az334033.vo.msecnd.net/images-3/untitled-vilhelm-lundstrom-1944-dde44797.jpg
b'Primavera',b'Harald Slott-M\xc3\xb8ller',b'1901',b'DK',https://az333960.vo.msecnd.net/images-5/primavera-harald-slott-moller-1901-860e1f46.jpg
b'Untitled',b'Vilhelm Lundstr\xc3\xb8m',b'1920',,https://az333960.vo.msecnd.net/images-5/untitled-vilhelm-lundstrom-1920-de2db9da.jpg
b'Untitled',b'Vilhelm Lundstr\xc3\xb8m',b'1938',,https://az333960.vo.msecnd.net/images-8/untitled-vilhelm-lundstrom-1938-ffeae14f.png
