Title,Artist,Year,Country,Thumbnail
b'Standard of the Holy Trinity',b'Raphael',b'1499',b'IT',https://az334033.vo.msecnd.net/images-6/standard-of-the-holy-trinity-raphael-1499-a048bbcc.jpg
b'Untitled',b'Domenico Ghirlandaio',b'1486',,https://az333959.vo.msecnd.net/images-7/untitled-domenico-ghirlandaio-1486-1-27c36cae.jpg
b'Untitled',b'Luca Signorelli',b'1498',,https://az334034.vo.msecnd.net/images-0/untitled-luca-signorelli-1498-75533ce6.jpg
