Title,Artist,Year,Country,Thumbnail
|b'Beach of baths, P\xc3\xb3voa de Varzim'|,b'Jo\xc3\xa3o Marques de Oliveira',b'1884',,https://az333959.vo.msecnd.net/images-0/beach-of-baths-povoa-de-varzim-joao-marques-de-oliveira-1884-2d6778e6.jpg
b'Head',b'Amadeo de Souza Cardoso',b'1913',b'PT',https://az334034.vo.msecnd.net/images-5/head-amadeo-de-souza-cardoso-1913-1-39dd67aa.jpg
b'Untitled',b'Carlos Reis',b'1915',,https://az333959.vo.msecnd.net/images-0/untitled-carlos-reis-1915-bee85af2.jpg
b'Untitled',b'Aur\xc3\xa9lia de Souza',b'1916',,https://az333959.vo.msecnd.net/images-4/untitled-aurelia-de-souza-1916-733edd6a.jpg
b'Pumpkins',b'Jos\xc3\xa9 Malhoa',b'1918',,https://az334033.vo.msecnd.net/images-6/pumpkins-jose-malhoa-1918-d92fe858.jpg
b'D. Jo\xc3\xa3o de Portugal',b'Miguel \xc3\x82ngelo Lupi',b'1863',,https://az334034.vo.msecnd.net/images-4/d-joao-de-portugal-miguel-angelo-lupi-1863-77f4204f.png
b'The Group of Le\xc3\xa3o',b'Columbano Bordalo Pinheiro',b'1885',,https://az333960.vo.msecnd.net/images-7/the-group-of-leao-columbano-bordalo-pinheiro-1885-1495773a.jpg
b'Untitled',b'Dominguez Alvarez',b'1929',,https://az334033.vo.msecnd.net/images-7/untitled-dominguez-alvarez-1929-1-0114d8a6.jpg
b'Untitled',b'Adriano de Sousa Lopes',b'2000',,https://az334034.vo.msecnd.net/images-2/untitled-adriano-de-sousa-lopes-2000-1-2c43148b.jpg
b'Untitled',b'Francisco Augusto Metrass',b'1851',,https://az333959.vo.msecnd.net/images-4/untitled-francisco-augusto-metrass-1851-99ece408.png
b'Untitled',b'Columbano Bordalo Pinheiro',b'1883',,https://az333960.vo.msecnd.net/images-5/untitled-columbano-bordalo-pinheiro-1883-1-bf25da13.jpg
b'Caf\xc3\xa9s de Paris',b'Amadeo de Souza Cardoso',b'1908',b'PT',https://az334034.vo.msecnd.net/images-6/cafes-de-paris-amadeo-de-souza-cardoso-1908-ea575dd2.jpg
b'Untitled',b'Carlos Reis',b'1910',,https://az333960.vo.msecnd.net/images-5/untitled-carlos-reis-1910-14a3f04b.jpg
b'Untitled',b'Miguel \xc3\x82ngelo Lupi',b'1900',,https://az333959.vo.msecnd.net/images-6/untitled-miguel-angelo-lupi-1900-2-3adcd530.jpg
b'Untitled',b'Miguel \xc3\x82ngelo Lupi',b'1880',,https://az333960.vo.msecnd.net/images-1/untitled-miguel-angelo-lupi-1880-f5de57fc.jpg
b'Untitled',b'Columbano Bordalo Pinheiro',b'1904',,https://az333960.vo.msecnd.net/images-0/untitled-columbano-bordalo-pinheiro-1904-ef63e344.jpg
b'Untitled',b'Columbano Bordalo Pinheiro',b'1898',,https://az333960.vo.msecnd.net/images-5/untitled-columbano-bordalo-pinheiro-1898-c5435ff3.jpg
b'Untitled',b'Columbano Bordalo Pinheiro',b'1910',,https://az333960.vo.msecnd.net/images-7/untitled-columbano-bordalo-pinheiro-1910-7999132c.png
b'Untitled',b'Carlos Bonvalot',b'1915',,https://az334034.vo.msecnd.net/images-6/untitled-carlos-bonvalot-1915-e23ff9b0.png
b'Untitled',b'Columbano Bordalo Pinheiro',b'1891',,https://az334033.vo.msecnd.net/images-5/untitled-columbano-bordalo-pinheiro-1891-8ee11d57.jpg
b'Retrato do Duque d\xe2\x80\x99\xc3\x81vila e Bolama',b'Miguel \xc3\x82ngelo Lupi',b'1880',,https://az334033.vo.msecnd.net/images-1/retrato-do-duque-d-avila-e-bolama-miguel-angelo-lupi-1880-e1d5aea3.png
b'Untitled',b'Jos\xc3\xa9 de Brito',b'1895',,https://az333960.vo.msecnd.net/images-4/untitled-jose-de-brito-1895-db9dfd92.png
b'Untitled',b'Adriano de Sousa Lopes',b'1922',,https://az334033.vo.msecnd.net/images-4/untitled-adriano-de-sousa-lopes-1922-91884d63.jpg
b'Untitled',b'Ramalho J\xc3\xbanior',b'1889',,https://az333959.vo.msecnd.net/images-4/untitled-ramalho-junior-1889-63c4138d.jpg
b'At the Tagus Pier',b'Alfredo Keil',b'1881',,https://az334033.vo.msecnd.net/images-6/at-the-tagus-pier-alfredo-keil-1881-4b24eda6.jpg
b'Untitled',b'Ricardo Ruivo',b'1900',,https://az334033.vo.msecnd.net/images-0/untitled-ricardo-ruivo-1900-e48aa552.png
b'Untitled',b'Adriano de Sousa Lopes',b'1910',,https://az333959.vo.msecnd.net/images-1/untitled-adriano-de-sousa-lopes-1910-8708e11d.jpg
