Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Sandro Botticelli',b'1465',b'IT',https://az334034.vo.msecnd.net/images-9/untitled-sandro-botticelli-1465-eb7cadca.jpg
b'Untitled',b'Titian',b'1517',b'IT',https://az333960.vo.msecnd.net/images-2/untitled-titian-1517-17ab66ec.jpg
b'Leda and the Swan',b'Paolo Veronese',b'1580',b'IT',https://az333960.vo.msecnd.net/images-9/leda-and-the-swan-paolo-veronese-1580-dbc720eb.jpg
b'Sacrifice of Isaac',b'Matthias Stom',b'1650',b'NL',https://az334033.vo.msecnd.net/images-8/sacrifice-of-isaac-matthias-stom-1650-8ef4252a.jpg
|b'Portrait of Caroline Murat (1782-1839), Queen of Naples'|,b'Fran\xc3\xa7ois G\xc3\xa9rard',b'1812',b'FR',https://az334033.vo.msecnd.net/images-5/portrait-of-caroline-murat-1782-1839-queen-of-naples-francois-pascal-simon-gerard-baron-1812-c6ccc740.jpg
b'Saint Sebastian',b'Frans Badens',b'1700',,https://az334033.vo.msecnd.net/images-3/saint-sebastian-frans-badens-1700-928c2d55.jpg
b'St. John the Baptist at the Fontain',b'Ludovico Carracci',b'1550',,https://az333960.vo.msecnd.net/images-9/st-john-the-baptist-at-the-fontain-ludovico-carracci-1550-4a4d6b75.jpg
b'Saint Catherine Thomas saves a Ship from Wreckage',b'Benedetto Luti',b'Wreckage',,https://az333959.vo.msecnd.net/images-8/saint-catherine-thomas-saves-a-ship-from-wreckage-benedetto-luti-1cd50ced.jpg
b'Saint Nicholas rescuing castaways',b'Corrado Giaquinto',b'castaways',,https://az334033.vo.msecnd.net/images-2/saint-nicholas-rescuing-castaways-corrado-giaquinto-c353ece1.jpg
b'Madonna and Child with St. Mary Magdelene and St. Jerome',b'Cosimo Tura',b'Jerome',,https://az334033.vo.msecnd.net/images-1/madonna-and-child-with-st-mary-magdelene-and-st-jerome-cosimo-tura-875a6630.jpg
b'The King of Rome in the Tuileries Garden',b'Georges Rouget',b'1850',,https://az334033.vo.msecnd.net/images-6/the-king-of-rome-in-the-tuileries-garden-georges-rouget-1850-6f9a2be7.jpg
b'Diogenes drinks',b'Girolamo Forabosco',b'drinks',,https://az333959.vo.msecnd.net/images-7/diogenes-drinks-girolamo-forabosco-2f8d3130.jpg
b'Portrait of a woman with a young girl',b'Pietro Paolini',b'girl',,https://az334033.vo.msecnd.net/images-3/portrait-of-a-woman-with-a-young-girl-pietro-paolini-bdf65249.jpg
b'Sacrifice of Isaac',b'Gregorio Preti',b'1700',,https://az333960.vo.msecnd.net/images-2/sacrifice-of-isaac-gregorio-preti-1700-8f41ab78.jpg
b'Joseph recognized by his brothers',b'Giovanni Battista Gaulli',b'1650',,https://az334033.vo.msecnd.net/images-3/joseph-recognized-by-his-brothers-giovanni-battista-gaulli-1650-15996494.jpg
b'Madonna and Child',b'Giovanni Bellini',b'1470',b'IT',https://az333959.vo.msecnd.net/images-2/madonna-and-child-giovanni-bellini-1470-2578fb79.jpg
b'Still life with earth globe and map of Italy',b'Evaristo Baschenis',b'Italy',,https://az333960.vo.msecnd.net/images-8/still-life-with-earth-globe-and-map-of-italy-evaristo-baschenis-6c22f2b9.jpg
b'Self-portrait with Medal of Beno\xc3\xaet XIV',b'Marcello Bacciarelli',b'1850',,https://az334034.vo.msecnd.net/images-8/self-portrait-with-medal-of-benoit-xiv-marcello-bacciarelli-1850-aad3eb36.jpg
b'Johanna of Austria',b'Anonymous',b'1600',,https://az333960.vo.msecnd.net/images-0/johanna-of-austria-anonymous-1600-64362a16.jpg
b'The Adoration of the Magi',b'Tiburzio Passarotti',b'1600',,https://az333960.vo.msecnd.net/images-1/the-adoration-of-the-magi-tiburzio-passarotti-1600-89024a20.jpg
b'Prince Napol\xc3\xa9on Charles Bonaparte (1839-1899)',b'Anonymous',b'1850',,https://az333959.vo.msecnd.net/images-6/prince-napoleon-charles-bonaparte-1839-1899-anonymous-1850-fcc79df6.jpg
b'Triumph of David',b'Giacomo Boni',b'David',,https://az334033.vo.msecnd.net/images-2/triumph-of-david-giacomo-boni-3ad4d204.jpg
b'Self-portrait',b'Anton von Maron',b'1750',,https://az334033.vo.msecnd.net/images-6/self-portrait-anton-von-maron-1750-449a5db1.jpg
b'Portrait of cardinal Fesch',b'Jules Pasqualini',b'Fesch',,https://az333960.vo.msecnd.net/images-5/portrait-of-cardinal-fesch-jules-pasqualini-c55f847b.jpg
b'Portrait of Letizia Murat (1802-1859)',b'Jeanne-Elisabeth Chaudet',b'1850',,https://az333960.vo.msecnd.net/images-5/portrait-of-letizia-murat-1802-1859-jeanne-elisabeth-chaudet-1850-d9321b1c.jpg
