Title,Artist,Year,Country,Thumbnail
b'Menin Gate at Midnight',b'Will Longstaff',b'1927',,https://az334034.vo.msecnd.net/images-6/menin-gate-at-midnight-will-longstaff-1927-89823898.jpg
b'Bringing up the Guns',b'Harold Septimus Power',b'1917',,https://az334033.vo.msecnd.net/images-3/bringing-up-the-guns-harold-septimus-power-1917-195fca6c.jpg
|b'Anzac, the landing 1915'|,b'George Washington Lambert',b'1921',b'AU',https://az333959.vo.msecnd.net/images-3/anzac-the-landing-1915-george-washington-lambert-1921-cfafcb93.jpg
b'AAMWS (Private Gwynneth Patterson)',b'Nora Heysen',b'1944',,https://az334034.vo.msecnd.net/images-3/aamws-private-gwynneth-patterson-nora-heysen-1944-63105f67.jpg
