Title,Artist,Year,Country,Thumbnail
b'The Kiss',b'Vsevolod Maximovich',b'1913',,https://az333960.vo.msecnd.net/images-8/the-kiss-vsevolod-maximovich-1913-4ccbd1d5.jpg
b'Untitled',b'Ilya Repin',b'1877',b'RU',https://az334034.vo.msecnd.net/images-4/untitled-ilya-repin-1877-179220f0.jpg
b'Suprematism',b'Olga Rozanova',b'1916',b'RU',https://az334034.vo.msecnd.net/images-7/suprematism-olga-rozanova-1916-1-e86267fc.jpg
