Title,Artist,Year,Country,Thumbnail
b'Weeping Woman (Femme en pleurs)',b'Pablo Picasso',b'1937',b'ES',https://az333960.vo.msecnd.net/images-7/weeping-woman-femme-en-pleurs-pablo-picasso-1937-dfebeee2.jpg
b'Portrait de Jacques Nayral',b'Albert Gleizes',b'1911',b'FR',https://az333960.vo.msecnd.net/images-5/portrait-de-jacques-nayral-albert-gleizes-1911-2d1896df.jpg
b'Farms near Auvers',b'Vincent van Gogh',b'1890',b'NL',https://az334034.vo.msecnd.net/images-7/farms-near-auvers-vincent-van-gogh-1890-3fcaa66a.jpg
b'Bathers at Moritzburg',b'Ernst Ludwig Kirchner',b'Moritzburg',b'DE',https://az334033.vo.msecnd.net/images-1/bathers-at-moritzburg-ernst-ludwig-kirchner-ebe12ea9.jpg
b'Portrait de \xc3\x89mile Bernard',b'Henri de Toulouse-Lautrec',b'1886',b'FR',https://az333959.vo.msecnd.net/images-6/untitled-henri-de-toulouse-lautrec-1886-1-f3bb7c5a.jpg
b'Felix Pissarro Wearing a Red Beret',b'Camille Pissarro',b'Beret',b'FR',https://az333959.vo.msecnd.net/images-9/felix-pissarro-wearing-a-red-beret-camille-pissarro-b73c660e.jpg
b'Self-Portrait with Hat',b'Camille Pissarro',b'Hat',b'FR',https://az334033.vo.msecnd.net/images-7/self-portrait-with-hat-camille-pissarro-28ec98c1.jpg
b'Devonshire Cows',b'Malcolm Morley',b'1982',b'GB',https://az334034.vo.msecnd.net/images-4/devonshire-cows-malcolm-morley-1982-5c749a71.jpg
b'Pont de la Concorde',b'Pierre Bonnard',b'1913',b'FR',https://az333960.vo.msecnd.net/images-9/pont-de-la-concorde-pierre-bonnard-1913-3687634d.jpg
b'A Bigger Splash',b'David Hockney',b'1967',b'GB',https://az333960.vo.msecnd.net/images-1/a-bigger-splash-david-hockney-1967-ed4aaf50.jpg
b'Swinging',b'Wassily Kandinsky',b'1925',b'RU',https://az334034.vo.msecnd.net/images-5/swinging-vasily-kandinsky-1925-3ba622a3.jpg
|b'Windows Open Simultaneously (First Part, Third Motif)'|,b'Robert Delaunay',b'1912',b'FR',https://az333960.vo.msecnd.net/images-6/windows-open-simultaneously-first-part-third-motif-robert-delaunay-1912-9efc785b.jpg
b'Le Bol de lait (The Bowl of Milk)',b'Pierre Bonnard',b'1919',b'FR',https://az333959.vo.msecnd.net/images-9/le-bol-de-lait-the-bowl-of-milk-pierre-bonnard-1919-615d919d.jpg
b'Endless Rhythm',b'Robert Delaunay',b'1934',b'FR',https://az333960.vo.msecnd.net/images-9/endless-rhythm-robert-delaunay-1934-1-80c10738.jpg
b'Frau bei der Toilette',b'Edgar Degas',b'1894',b'FR',https://az333960.vo.msecnd.net/images-8/untitled-edgar-degas-1894-168da309.jpg
b'Mariner',b'Malcolm Morley',b'1998',b'GB',https://az333960.vo.msecnd.net/images-4/mariner-malcolm-morley-1998-9c71cfe1.jpg
b'The Sick Child',b'Edvard Munch',b'1907',b'NO',https://az333960.vo.msecnd.net/images-1/the-sick-child-edvard-munch-1907-324c5147.jpg
b'Dans le Cabinet de toilette (In the Bathroom)',b'Pierre Bonnard',b'1907',b'FR',https://az334033.vo.msecnd.net/images-9/dans-le-cabinet-de-toilette-in-the-bathroom-pierre-bonnard-1907-52e9230f.jpg
