Title,Artist,Year,Country,Thumbnail
b'Inside a trattoria',b'Francesc Soler i Rovirosa',b'1895',,https://az333960.vo.msecnd.net/images-8/untitled-francesc-soler-i-rovirosa-1895-b558f634.jpg
b'Untitled',b'Joan Figueras i Soler',b'1888',,https://az334034.vo.msecnd.net/images-1/untitled-joan-figueras-i-soler-1888-1-a82e54b5.jpg
b'Untitled',b'Joan Figueras i Soler',b'1883',,https://az334033.vo.msecnd.net/images-6/untitled-joan-figueras-i-soler-1883-81f02553.jpg
b'Untitled',b'Josep Dom\xc3\xa8nech Samaranch',b'1895',,https://az333959.vo.msecnd.net/images-2/untitled-josep-domenech-samaranch-1895-75b08a97.jpg
b'Untitled',b'Josep Casanovas Clerch',b'1870',,https://az334033.vo.msecnd.net/images-1/untitled-josep-casanovas-clerch-1870-8f37ae64.jpg
b'Untitled',b'Antoni Coll i Pi',b'1896',,https://az334033.vo.msecnd.net/images-2/untitled-antoni-coll-i-pi-1896-069d779e.jpg
b'Scene of War in Africa',b'Vicen\xc3\xa7 Miquel Pous',b'1907',,https://az333960.vo.msecnd.net/images-8/scene-of-war-in-africa-vicenc-miquel-pous-1907-c114d810.jpg
b'La mort de S\xc3\xa8neca',b'Josep Casanovas Clerch',b'1883',,https://az333959.vo.msecnd.net/images-7/untitled-josep-casanovas-clerch-1883-30003ef0.jpg
b'Untitled',b'Antoni Estruch i Bros',b'Untitled',,https://az334034.vo.msecnd.net/images-8/untitled-antoni-estruch-i-bros-8d937be5.jpg
b'Untitled',b'Joan Figueras i Soler',b'1888',,https://az333960.vo.msecnd.net/images-8/untitled-joan-figueras-i-soler-1888-c8754ebf.jpg
b'Untitled',b'Josep Espinalt i Torres',b'1887',,https://az334033.vo.msecnd.net/images-2/untitled-josep-espinalt-i-torres-1887-3bfdfdbb.jpg
b'Untitled',b'Marian Burgu\xc3\xa8s i Serra',b'1887',,https://az333959.vo.msecnd.net/images-1/untitled-marian-burgues-i-serra-1887-79f04d05.jpg
b'Untitled',b'Lloren\xc3\xa7 Llad\xc3\xb3 Juli\xc3\xa0',b'1870',,https://az334033.vo.msecnd.net/images-8/untitled-llorenc-llado-julia-1870-bcd90755.jpg
b'Untitled',b'Josep Casanovas Clerch',b'1884',,https://az334034.vo.msecnd.net/images-0/untitled-josep-casanovas-clerch-1884-223bed07.jpg
b'Untitled',b'Miquel Sallar\xc3\xa8s Mas',b'1884',,https://az333959.vo.msecnd.net/images-5/untitled-miquel-sallares-mas-1884-1c09c0c6.jpg
