Title,Artist,Year,Country,Thumbnail
b'The Village School',b'Jan Steen',b'1660',b'NL',https://az334033.vo.msecnd.net/images-1/the-village-school-jan-steen-1660-1eebd9b0.jpg
b'The Departure of the Prodigal Son',b'Bartolom\xc3\xa9 Esteban Murillo',b'1660',b'ES',https://az334033.vo.msecnd.net/images-3/the-departure-of-the-prodigal-son-bartolome-esteban-murillo-1660-fe78c164.jpg
b'La Jeune Bretonne',b"Roderic O'Conor",b'1895',b'IE',https://az334033.vo.msecnd.net/images-9/la-jeune-bretonne-roderic-o-conor-1895-48850cd4.jpg
b'Dublin Streets: a Vendor of Books',b'Walter Osborne',b'1889',,https://az333959.vo.msecnd.net/images-2/dublin-streets-a-vendor-of-books-walter-osborne-1889-065db6c5.jpg
b'The Denunciation',b'William Hogarth',b'1729',b'GB',https://az334033.vo.msecnd.net/images-0/the-denunciation-william-hogarth-1729-ae3bdea5.jpg
b'Scene on the Ice',b'Hendrick Avercamp',b'1620',b'NL',https://az333960.vo.msecnd.net/images-0/scene-on-the-ice-hendrick-avercamp-1620-aba0027c.jpg
b'Pretiose Recognized',b'Godfried Schalcken',b'1675',b'NL',https://az333960.vo.msecnd.net/images-8/pretiose-recognized-godfried-schalcken-1675-acffcefb.png
b"The Knacker's Yard",b'William Orpen',b'1909',b'GB',https://az333960.vo.msecnd.net/images-1/the-knacker-s-yard-william-orpen-1909-558fda2e.jpg
b'Saint Peter Finding the Tribute Money',b'Peter Paul Rubens',b'1617',b'NL',https://az333959.vo.msecnd.net/images-3/saint-peter-finding-the-tribute-money-peter-paul-rubens-1617-d2464cff.jpg
b'Portrait of a Man',b'Jean-Baptiste Perronneau',b'1766',,https://az333959.vo.msecnd.net/images-6/portrait-of-a-man-jean-baptiste-perronneau-1766-d4940f5c.jpg
b'Sunlight',b'William Orpen',b'1925',b'GB',https://az333959.vo.msecnd.net/images-2/sunlight-william-orpen-1925-bd1dd10b.jpg
b'Vertumnus and Pomona',b'Nicolaes Maes',b'1673',b'NL',https://az333959.vo.msecnd.net/images-3/vertumnus-and-pomona-nicolaes-maes-1673-4f5e9d36.jpg
|b'Presumed Portrait of Clarice Orsini, Wife of Lorenzo the...'|,b'Domenico Ghirlandaio',b'1490',,https://az334034.vo.msecnd.net/images-2/presumed-portrait-of-clarice-orsini-wife-of-lorenzo-the-magnificent-domenico-ghirlandaio-1490-12995f0a.jpg
b'The Prodigal Son Receiving his Portion',b'Bartolom\xc3\xa9 Esteban Murillo',b'1660',b'ES',https://az334033.vo.msecnd.net/images-1/the-prodigal-son-receiving-his-portion-bartolome-esteban-murillo-1660-f7302511.jpg
|b'Interior of the St Laurenskerk, Rotterdam'|,b'Anthonie de Lorme',b'1662',b'NL',https://az334034.vo.msecnd.net/images-9/interior-of-the-st-laurenskerk-rotterdam-anthonie-de-lorme-1662-06216198.jpg
b'The Gleaners',b'Jules Breton',b'1854',,https://az333959.vo.msecnd.net/images-0/the-gleaners-jules-breton-1854-e3f18ea4.jpg
b'The Beheading of Saint John the Baptist',b'Mattia Preti',b'1640',,https://az333959.vo.msecnd.net/images-9/the-beheading-of-saint-john-the-baptist-mattia-preti-1640-3d0047bb.png
|b'An Emigrant Ship, Dublin Bay, Sunset'|,b'Edwin Hayes',b'1853',,https://az333960.vo.msecnd.net/images-4/an-emigrant-ship-dublin-bay-sunset-edwin-hayes-1853-597e1e9a.png
|b'Portrait of Pope Pius VI, Giovanni Angelo Braschi (1717...'|,b'Pompeo Batoni',b'1775',,https://az334033.vo.msecnd.net/images-6/portrait-of-pope-pius-vi-giovanni-angelo-braschi-1717-1799-pompeo-batoni-1775-3a50fb78.jpg
b'Portrait of Josua van Belle',b'Bartolom\xc3\xa9 Esteban Murillo',b'1670',b'ES',https://az334034.vo.msecnd.net/images-2/portrait-of-josua-van-belle-bartolome-esteban-murillo-1670-00760490.jpg
b'Portrait of Anton Hundertpfundt',b'Wolf Huber',b'1526',,https://az334033.vo.msecnd.net/images-3/portrait-of-anton-hundertpfundt-wolf-huber-1526-59211ae6.jpg
