Title,Artist,Year,Country,Thumbnail
b'Lady and Cavalier',b'Jan van Mieris',b'1680',,https://az333960.vo.msecnd.net/images-6/lady-and-cavalier-jan-van-mieris-1680-6cb47b5d.jpg
b'The Judgment of Paris',b'Fran\xc3\xa7ois Boucher',b'1754',b'FR',https://az333959.vo.msecnd.net/images-8/the-judgment-of-paris-francois-boucher-1754-fd5085ed.jpg
b'Shepherd Piping to a Shepherdess',b'Fran\xc3\xa7ois Boucher',b'1749',b'FR',https://az333960.vo.msecnd.net/images-9/shepherd-piping-to-a-shepherdess-francois-boucher-1749-940df735.jpg
b'Sous un habit de Mezetin',b'Antoine Watteau',b'1718',b'FR',https://az334033.vo.msecnd.net/images-6/sous-un-habit-de-mezetin-antoine-watteau-1718-5c000478.jpg
b'The Execution of the Doge Marino Faliero',b'Eug\xc3\xa8ne Delacroix',b'1826',b'FR',https://az333959.vo.msecnd.net/images-4/the-execution-of-the-doge-marino-faliero-eugene-delacroix-1826-e3c34b3b.jpg
b'Sophie Arnould',b'Jean-Baptiste Greuze',b'1773',b'FR',https://az334034.vo.msecnd.net/images-0/sophie-arnould-jean-baptiste-greuze-1773-8f9c8dc1.jpg
b'Venus and Cupid',b'Fran\xc3\xa7ois Boucher',b'1755',b'FR',https://az334033.vo.msecnd.net/images-7/venus-and-cupid-francois-boucher-1755-906c4691.jpg
b'The Grand Turk Giving a Concert to his Mistress',b'Charles-Andr\xc3\xa9 van Loo',b'1737',,https://az333959.vo.msecnd.net/images-1/the-grand-turk-giving-a-concert-to-his-mistress-charles-andre-van-loo-1737-10bebe47.jpg
b'Louis XIV of France and his family',b'Nicolas de Largilli\xc3\xa8re',b'1710',b'FR',https://az333960.vo.msecnd.net/images-7/louis-xiv-of-france-and-his-family-nicolas-de-largilliere-1710-3c6913ff.jpg
b'Untitled',b'Camille Roqueplan',b'Untitled',,https://az334033.vo.msecnd.net/images-9/untitled-camille-roqueplan-f74d4143.jpg
b'Jupiter and Callisto',b'Fran\xc3\xa7ois Boucher',b'1769',b'FR',https://az334033.vo.msecnd.net/images-0/jupiter-and-callisto-francois-boucher-1769-a8918131.jpg
b'Time Saving Truth from Falsehood and Envy',b'Fran\xc3\xa7ois Lemoyne',b'1737',b'FR',https://az334034.vo.msecnd.net/images-5/time-saving-truth-from-falsehood-and-envy-francois-lemoyne-1737-8457d6fa.jpg
b'Girl Threading a Needle by Candlelight',b'Godfried Schalcken',b'1670',b'NL',https://az333960.vo.msecnd.net/images-8/girl-threading-a-needle-by-candlelight-godfried-schalcken-1670-22e6225a.jpg
b'Les Champs Elis\xc3\xa9es',b'Antoine Watteau',b'1721',b'FR',https://az333960.vo.msecnd.net/images-7/les-champs-elisees-antoine-watteau-1721-a114a2d6.jpg
b'A Boor Asleep',b'Adriaen Brouwer',b'1635',,https://az333959.vo.msecnd.net/images-2/a-boor-asleep-adriaen-brouwer-1635-d284ed0d.jpg
b'The Rape of Europa',b'Fran\xc3\xa7ois Boucher',b'1733',b'FR',https://az333960.vo.msecnd.net/images-5/the-rape-of-europa-francois-boucher-1733-fdc5611e.jpg
b'Rendez-vous de chasse',b'Antoine Watteau',b'1717',b'FR',https://az333960.vo.msecnd.net/images-1/rendez-vous-de-chasse-antoine-watteau-1717-01030139.jpg
