Title,Artist,Year,Country,Thumbnail
b'Pond Water Crowfoot ; Pond Weed',b'Eero J\xc3\xa4rnefelt',b'1895',,https://az333960.vo.msecnd.net/images-9/pond-water-crowfoot-pond-weed-eero-jarnefelt-1895-3938e122.jpg
b'Summer Night Moon',b'Eero J\xc3\xa4rnefelt',b'1889',,https://az333960.vo.msecnd.net/images-3/summer-night-moon-eero-jarnefelt-1889-2285e7b5.jpg
b'Conceptio artis',b'Akseli Gallen-Kallela',b'1894',b'FI',https://az334033.vo.msecnd.net/images-8/conceptio-artis-akseli-gallen-kallela-1894-9f835c4c.jpg
b'Diana and Endymion I',b'Magnus Enckell',b'1921',b'FI',https://az333959.vo.msecnd.net/images-6/diana-and-endymion-i-magnus-enckell-1921-44e6f4f4.jpg
b'Erik XIV and Karin M\xc3\xa5nsdotter',b'Erik Johan L\xc3\xb6fgren',b'1864',b'SE',https://az333960.vo.msecnd.net/images-1/erik-xiv-and-karin-mansdotter-erik-johan-lofgren-1864-c24410d9.jpg
b'Pioneers in Karelia',b'Pekka Halonen',b'1900',,https://az334033.vo.msecnd.net/images-9/pioneers-in-karelia-pekka-halonen-1900-b5ae06cb.jpg
b'Dance on the Quay',b'Hugo Simberg',b'1899',b'FI',https://az334034.vo.msecnd.net/images-5/dance-on-the-quay-hugo-simberg-1899-ac980151.jpg
b'Scene from the Finnish War',b'Albert Edelfelt',b'1874',b'FI',https://az333960.vo.msecnd.net/images-0/scene-from-the-finnish-war-albert-edelfelt-1874-6bbc13bd.jpg
b'Spring Feeling',b'Hugo Simberg',b'1895',b'FI',https://az333959.vo.msecnd.net/images-0/spring-feeling-hugo-simberg-1895-d1b7fdfd.jpg
b'Woman in a Boat',b'Pekka Halonen',b'1924',,https://az333959.vo.msecnd.net/images-5/woman-in-a-boat-pekka-halonen-1924-4603a6c6.jpg
b'The Garden of Death',b'Hugo Simberg',b'1896',b'FI',https://az333959.vo.msecnd.net/images-7/the-garden-of-death-hugo-simberg-1896-f17a069a.jpg
b'Nude Female Model',b'Pekka Halonen',b'1891',,https://az333959.vo.msecnd.net/images-7/nude-female-model-pekka-halonen-1891-312669d1.jpg
b'Bathing Men',b'Edvard Munch',b'1907',b'NO',https://az333960.vo.msecnd.net/images-4/bathing-men-edvard-munch-1907-37f7d057.jpg
b'Portrait of Professor Ivanov',b'Ilya Repin',b'1882',b'RU',https://az334033.vo.msecnd.net/images-8/portrait-of-professor-ivanov-ilya-repin-1882-2f9ecbfe.jpg
|b'Spring, study for the Jus\xc3\xa9lius Mausoleum frescos'|,b'Akseli Gallen-Kallela',b'1903',b'FI',https://az333959.vo.msecnd.net/images-0/spring-study-for-the-juselius-mausoleum-frescos-akseli-gallen-kallela-1903-d9a75241.jpg
b"The Bride's Song",b'Gunnar Berndtson',b'1881',b'FI',https://az334034.vo.msecnd.net/images-6/the-bride-s-song-gunnar-berndtson-1881-84a3dca9.jpg
b'Portrait of Jelizaveta Zvantseva',b'Ilya Repin',b'1889',b'RU',https://az334034.vo.msecnd.net/images-3/portrait-of-jelizaveta-zvantseva-ilya-repin-1889-0d38fe85.jpg
b'Reading Room',b'Magnus Enckell',b'1899',b'FI',https://az334033.vo.msecnd.net/images-3/reading-room-magnus-enckell-1899-f46c82d4.jpg
b'Great Black Woodpecker',b'Akseli Gallen-Kallela',b'1893',b'FI',https://az333960.vo.msecnd.net/images-0/great-black-woodpecker-akseli-gallen-kallela-1893-12e3bdc2.jpg
b'The Fratricide',b'Akseli Gallen-Kallela',b'1897',b'FI',https://az333959.vo.msecnd.net/images-1/the-fratricide-akseli-gallen-kallela-1897-2370b579.jpg
b'V\xc3\xa4in\xc3\xa4m\xc3\xb6inen and Ikiturso',b'Hugo Simberg',b'Ikiturso',b'FI',https://az334033.vo.msecnd.net/images-5/vainamoinen-and-ikiturso-hugo-simberg-48855b75.jpg
b'Sunlight Winter Lanscape',b'Pekka Halonen',b'1911',,https://az334034.vo.msecnd.net/images-6/sunlight-winter-lanscape-pekka-halonen-1911-1b627392.jpg
