Title,Artist,Year,Country,Thumbnail
b'Waterfall',b'Claude-Joseph Vernet',b'Waterfall',b'FR',https://az333960.vo.msecnd.net/images-5/waterfall-claude-joseph-vernet-24b136dc.jpg
b'Sappho playing the lyre',b'Leopold Burthe',b'1849',b'FR',https://az334034.vo.msecnd.net/images-4/sappho-playing-the-lyre-leopold-burthe-1849-a0bcec78.jpg
b"Psych\xc3\xa9 abandonn\xc3\xa9e par l'Amour",b'Nicolas Bertin',b"l'Amour",,https://az334034.vo.msecnd.net/images-5/psyche-abandonnee-par-l-amour-nicolas-bertin-5e370ef6.jpg
b"Beaux-Arts de Carcassonne - Les rochers d'Ornans ou Les...",b'Gustave Courbet',b'Les...',b'FR',https://az333959.vo.msecnd.net/images-6/beaux-arts-de-carcassonne-les-rochers-d-ornans-ou-les-rochers-de-mouthier-gustave-courbet-gustave-courbet-c69e8383.jpg
b'Autoportrait en saint Jean-Baptiste - Henri Martin',b'Henri-Jean Guillaume Martin',b'1883',,https://az333960.vo.msecnd.net/images-5/autoportrait-en-saint-jean-baptiste-henri-martin-henri-jean-guillaume-martin-1883-b0daec26.jpg
b'Paysage',b'Jean-Baptiste-Camille Corot',b'Paysage',b'FR',https://az333960.vo.msecnd.net/images-2/paysage-camille-corot-1-7ff0358c.jpg
b'Acis et Galath\xc3\xa9e',b'Nicolas Bertin',b'Galath\xc3\xa9e',,https://az333960.vo.msecnd.net/images-9/acis-et-galathee-nicolas-bertin-ac7e8b61.jpg
b'Portrait de Madame Poulhariez et de sa fille Anne -...',b'Pierre Subleyras',b'1720',,https://az334034.vo.msecnd.net/images-8/portrait-de-madame-poulhariez-et-de-sa-fille-anne-pierre-hubert-subleyras-pierre-subleyras-1720-6d681a5b.jpg
b'Pers\xc3\xa9e d\xc3\xa9livrant Androm\xc3\xa8de',b'Nicolas Bertin',b'Androm\xc3\xa8de',,https://az334034.vo.msecnd.net/images-0/persee-delivrant-andromede-nicolas-bertin-93357616.jpg
b'Jupiter et Dana\xc3\xa9',b'Nicolas Bertin',b'Dana\xc3\xa9',,https://az333959.vo.msecnd.net/images-0/jupiter-et-danae-nicolas-bertin-bb7c69ab.jpg
b'Separation of Saints Peter and Paul',b'Giovanni Lanfranco',b'Paul',b'IT',https://az334033.vo.msecnd.net/images-7/separation-of-saints-peter-and-paul-giovanni-lanfranco-6f8e0f9e.jpg
b'Le dernier des M\xc3\xa9rovingiens',b'\xc3\x89variste Vital Luminais',b'M\xc3\xa9rovingiens',,https://az333960.vo.msecnd.net/images-4/le-dernier-des-merovingiens-evariste-vital-luminais-6e55f40a.jpg
b'Jupiter et L\xc3\xa9da',b'Nicolas Bertin',b'L\xc3\xa9da',,https://az334033.vo.msecnd.net/images-0/jupiter-et-leda-nicolas-bertin-92afcddb.jpg
b'Farm on a River',b'Jan van Goyen',b'1631',b'NL',https://az334033.vo.msecnd.net/images-4/farm-on-a-river-jan-van-goyen-1631-ee048bd2.jpg
b'Paolo Malatesta et Francesca da Rimini aux Enfers',b'Henri-Jean Guillaume Martin',b'1883',,https://az333960.vo.msecnd.net/images-3/paolo-malatesta-et-francesca-da-rimini-aux-enfers-henri-jean-guillaume-martin-1883-df249666.jpg
|b"Quai de Conti, l'Automne - Albert Marquet"|,b'Albert Marquet',b'Marquet',,https://az333959.vo.msecnd.net/images-7/quai-de-conti-l-automne-albert-marquet-albert-marquet-1eb0e92a.jpg
b'Portrait de Guillaume IV Castanier',b'Hyacinthe Rigaud',b'Castanier',,https://az334034.vo.msecnd.net/images-5/portrait-de-guillaume-iv-castanier-hyacinthe-rigaud-ca39cc8b.jpg
b"Saint-Julien l'hospitalier",b'Edmond Aman-Jean',b'1882',,https://az333960.vo.msecnd.net/images-2/saint-julien-l-hospitalier-edmond-aman-jean-1882-ab87f837.jpg
b'Fleurs et fruits',b'Achille Laug\xc3\xa9',b'1910',,https://az333960.vo.msecnd.net/images-9/fleurs-et-fruits-achille-lauge-1910-692bc32f.jpg
b'Vue de Leyde',b'Anthonie Jansz van der Croos',b'1700',,https://az334034.vo.msecnd.net/images-7/vue-de-leyde-anthonie-jansz-van-der-croos-1700-900afccb.jpg
