Title,Artist,Year,Country,Thumbnail
b'Adoration of the Shepherds',b'Lorenzo Lotto',b'1534',b'IT',https://az333959.vo.msecnd.net/images-2/adoration-of-the-shepherds-lorenzo-lotto-1534-6dae31d9.jpg
b'Untitled',b'Moretto da Brescia',b'1535',,https://az334034.vo.msecnd.net/images-8/untitled-moretto-da-brescia-1535-7dc1ec5b.jpg
b'Untitled',b'Moretto da Brescia',b'1539',,https://az333959.vo.msecnd.net/images-5/untitled-moretto-da-brescia-1539-658e4371.jpg
b'Pentecost',b'Moretto da Brescia',b'1543',,https://az334034.vo.msecnd.net/images-4/pentecost-moretto-da-brescia-1543-cf981757.jpg
b'Salom\xc3\xa9',b'Moretto da Brescia',b'1540',,https://az334034.vo.msecnd.net/images-7/salome-moretto-da-brescia-1540-6b787029.jpg
b'Untitled',b'Vincenzo Foppa',b'1475',,https://az334033.vo.msecnd.net/images-1/untitled-vincenzo-foppa-1475-22e4ec8e.jpg
b'Untitled',b'Moretto da Brescia',b'1526',,https://az334033.vo.msecnd.net/images-6/untitled-moretto-da-brescia-1526-2-486438e7.jpg
b'Untitled',b'Girolamo Savoldo',b'1540',,https://az334033.vo.msecnd.net/images-1/untitled-girolamo-savoldo-1540-1-d99529a5.jpg
b'Untitled',b'Moretto da Brescia',b'1550',,https://az333959.vo.msecnd.net/images-4/untitled-moretto-da-brescia-1550-fdf9b961.jpg
b'Untitled',b'Moretto da Brescia',b'1535',,https://az334033.vo.msecnd.net/images-5/untitled-moretto-da-brescia-1535-1-e2dddc5a.jpg
b'The Refugees of Parga',b'Francesco Hayez',b'1831',b'IT',https://az334033.vo.msecnd.net/images-1/untitled-francesco-hayez-96a3b747.jpg
b'Untitled',b'Girolamo Romani',b'1545',,https://az333960.vo.msecnd.net/images-6/untitled-girolamo-romani-1545-a3645845.jpg
b'Angel',b'Raphael',b'1500',b'IT',https://az334033.vo.msecnd.net/images-4/angel-raphael-1500-82b07749.jpg
b'Christ Blessing',b'Raphael',b'1506',b'IT',https://az333960.vo.msecnd.net/images-8/christ-blessing-raphael-1506-c2fb7eed.jpg
b'Untitled',b'Moretto da Brescia',b'1542',,https://az333960.vo.msecnd.net/images-7/untitled-moretto-da-brescia-1542-c4c68af9.jpg
b'Untitled',b'Moretto da Brescia',b'1530',,https://az334034.vo.msecnd.net/images-5/untitled-moretto-da-brescia-1530-5b33493d.jpg
b'Untitled',b'Girolamo Savoldo',b'1540',,https://az334033.vo.msecnd.net/images-6/untitled-girolamo-savoldo-1540-ffe6cf80.jpg
b'Untitled',b'Paolo Veneziano',b'1350',,https://az333959.vo.msecnd.net/images-2/untitled-paolo-veneziano-1350-eb688b55.jpg
