Title,Artist,Year,Country,Thumbnail
b'Paysage avec la mort de Roland',b'Achille Etna Michallon',b'1818',,https://az333960.vo.msecnd.net/images-4/paysage-avec-la-mort-de-roland-achille-etna-michallon-1818-2e194d5c.jpg
b'The Astronomer And His Wife',b'Gonzales Coques',b'1650',,https://az333959.vo.msecnd.net/images-9/the-astronomer-and-his-wife-gonzales-coques-1650-0feb2504.jpg
b'Le marais',b'Th\xc3\xa9odore Rousseau',b'1842',b'FR',https://az333960.vo.msecnd.net/images-0/le-marais-theodore-rousseau-1842-b9ca0b9f.jpg
b'Paysage montagneux',b"Gillis d'Hondecoeter",b'montagneux',,https://az334034.vo.msecnd.net/images-1/paysage-montagneux-gillis-d-hondecoeter-1a4bc3dd.jpg
b'The Visitation',b"Marco d'Oggiono",b'Visitation',,https://az334033.vo.msecnd.net/images-9/the-visitation-marco-d-oggiono-8fe01835.jpg
b'Le petit pont',b'Gillis Rombouts',b'1672',,https://az333960.vo.msecnd.net/images-4/le-petit-pont-gillis-rombouts-1672-d4802e45.jpg
b'Johann Jacob Fried',b'Theodor Roos',b'1667',,https://az334033.vo.msecnd.net/images-4/johann-jacob-fried-theodor-roos-1667-bfb2a1f4.jpg
b'Virgin and child',b'Rocco Marconi',b'child',,https://az333960.vo.msecnd.net/images-6/virgin-and-child-rocco-marconi-500a659c.jpg
b'Undergrowth',b'Gillis van Coninxloo',b'1597',,https://az333960.vo.msecnd.net/images-3/undergrowth-gillis-van-coninxloo-1597-0149a4a2.jpg
b'Glasses in a Basket',b'Sebastian Stoskopff',b'1644',,https://az334033.vo.msecnd.net/images-6/glasses-in-a-basket-sebastian-stoskopff-1644-289b908e.jpg
b'Madonna in the Vine Arbour',b'Hans Baldung',b'1541',,https://az334033.vo.msecnd.net/images-8/madonna-in-the-vine-arbour-hans-baldung-1541-617fe97a.jpg
b"Still Life with a Calf's Head",b'Carlo Magini',b'1800',,https://az333960.vo.msecnd.net/images-5/still-life-with-a-calf-s-head-carlo-magini-1800-66981ba7.jpg
b'Nativity of the Virgin',b'Upper Rhenish Master',b'1430',,https://az333960.vo.msecnd.net/images-9/nativity-of-the-virgin-upper-rhenish-master-1430-2f4b40c2.jpg
b'Venus requesting Vulcan to make weapons for Aeneas',b'Anthony van Dyck',b'1640',b'NL',https://az334034.vo.msecnd.net/images-6/venus-requesting-vulcan-to-make-weapons-for-aeneas-anthony-van-dyck-1640-06130a74.jpg
b'Th\xc3\xa9s\xc3\xa9e vainqueur du Minotaure',b'Charles-\xc3\x89douard Chaise',b'1791',,https://az333960.vo.msecnd.net/images-1/thesee-vainqueur-du-minotaure-charles-edouard-chaise-1791-a8df693a.jpg
b'Apotheosis of Saint Sebastian',b'Sebastiano Ricci',b'1725',b'IT',https://az333960.vo.msecnd.net/images-1/apotheosis-of-saint-sebastian-sebastiano-ricci-1725-c8fc5e41.jpg
b"Portrait d'homme",b'Louis-Frederic Sch\xc3\xbctzenberger',b'1897',,https://az333960.vo.msecnd.net/images-7/portrait-d-homme-louis-frederic-schutzenberger-1897-9a46973a.jpg
b'Study of Insects',b'Jan van Kessel the Elder',b'1660',,https://az333959.vo.msecnd.net/images-8/study-of-insects-jan-van-kessel-the-elder-1660-a2324aa0.jpg
b'Les Fianc\xc3\xa9s',b'Lucas van Leyden',b'1527',b'NL',https://az333959.vo.msecnd.net/images-5/les-fiances-lucas-van-leyden-1527-7009f2d1.jpg
b'Officers of the Amsterdam guild of gold- and silversmiths...',b'Thomas de Keyser',b'1627',,https://az333960.vo.msecnd.net/images-5/officers-of-the-amsterdam-guild-of-gold-and-silversmiths-in-1627-thomas-de-keyser-1627-b6cf0605.jpg
b'Esquisse de paysage en brun',b'Th\xc3\xa9odore Rousseau',b'1830',b'FR',https://az334034.vo.msecnd.net/images-7/esquisse-de-paysage-en-brun-theodore-rousseau-1830-8f5646cc.jpg
b'The Flight into Egypt',b'Giuseppe Maria Crespi',b'1800',,https://az333959.vo.msecnd.net/images-7/the-flight-into-egypt-giuseppe-maria-crespi-1800-5ba3c85e.jpg
b'Vanit\xc3\xa9',b'Cornelis Norbertus Gysbrechts',b'1683',,https://az333960.vo.msecnd.net/images-9/vanite-cornelis-norbertus-gysbrechts-1683-e6da56b0.jpg
b'Salvator Mundi',b'Palma Vecchio',b'1520',,https://az333959.vo.msecnd.net/images-4/salvator-mundi-palma-vecchio-1520-522636d4.jpg
b'View of Utrecht',b'Aelbert Cuyp',b'1650',b'NL',https://az333960.vo.msecnd.net/images-6/view-of-utrecht-aelbert-cuyp-1650-17601e53.jpg
b"Daniel in the Lions' Den",b'Nicolas Bertin',b'1736',,https://az333960.vo.msecnd.net/images-6/daniel-in-the-lions-den-nicolas-bertin-1736-ac2d825e.jpg
b'Agony in the Garden',b'Gerard David',b'1510',b'NL',https://az334033.vo.msecnd.net/images-9/agony-in-the-garden-gerard-david-1510-36c683ba.jpg
b'Le Christ au jardin des oliviers',b'Adriaen Isenbrandt',b'1510',,https://az333960.vo.msecnd.net/images-8/le-christ-au-jardin-des-oliviers-adriaen-isenbrandt-1510-db4025fb.jpg
b'The Haarlem Damstraat seen from the Spaarne',b'Gerrit Adriaenszoon Berckheyde',b'1698',,https://az334034.vo.msecnd.net/images-9/the-haarlem-damstraat-seen-from-the-spaarne-gerrit-adriaenszoon-berckheyde-1698-d50d9acc.jpg
b'Adam Friedrich Oeser',b'Anton Graff',b'1776',,https://az334033.vo.msecnd.net/images-6/adam-friedrich-oeser-anton-graff-1776-cbc7c072.jpg
b'Study of a parrot',b'Jean-Baptiste Oudry',b'parrot',,https://az333959.vo.msecnd.net/images-5/study-of-a-parrot-jean-baptiste-oudry-87c7c87e.jpg
b'Arrestation de Saint Jacques le Majeur',b'Master of the Legend of Saint James',b'1490',,https://az334034.vo.msecnd.net/images-1/arrestation-de-saint-jacques-le-majeur-master-of-the-legend-of-saint-james-1490-7ab41657.jpg
b'Vanity',b'S\xc3\xa9bastien Bonnecroy',b'1641',,https://az334033.vo.msecnd.net/images-2/vanity-sebastien-bonnecroy-1641-0f6f2509.jpg
b'Xantippe Dousing Socrates',b'Reyer van Blommendael',b'1655',,https://az333959.vo.msecnd.net/images-8/xantippe-dousing-socrates-reyer-van-blommendael-1655-a611fb30.jpg
b'Saint Charles Borromeo visiting the Poor during the Plague',b'Orazio Borgianni',b'1616',,https://az333960.vo.msecnd.net/images-7/saint-charles-borromeo-visiting-the-poor-during-the-plague-orazio-borgianni-1616-62a26924.jpg
b'The Great Vanity Still-Life',b'Sebastian Stoskopff',b'1641',,https://az334033.vo.msecnd.net/images-3/the-great-vanity-still-life-sebastian-stoskopff-1641-aa800fd2.jpg
b'Paysage avec chasseurs et muletiers',b'Gerrit Adriaenszoon Berckheyde',b'1660',,https://az334033.vo.msecnd.net/images-6/paysage-avec-chasseurs-et-muletiers-gerrit-adriaenszoon-berckheyde-1660-e6668a62.jpg
b'Virgin in Sorrow',b'Simon Marmion',b'1480',,https://az333959.vo.msecnd.net/images-4/virgin-in-sorrow-simon-marmion-1480-a9cfd236.jpg
b'Luigia Cattaneo-Gentile',b'Anthony van Dyck',b'1622',b'NL',https://az333959.vo.msecnd.net/images-5/luigia-cattaneo-gentile-anthony-van-dyck-1622-b7a8577a.jpg
b'Le d\xc3\xa9jeuner au jambon',b'Willem Claesz Heda',b'1638',,https://az333959.vo.msecnd.net/images-2/le-dejeuner-au-jambon-willem-claesz-heda-1638-c28a47f2.jpg
b'Portrait of a Couple',b"Niccol\xc3\xb2 dell'Abbate",b'1530',,https://az333959.vo.msecnd.net/images-7/portrait-of-a-couple-niccolo-dell-abbate-1530-a33760fd.jpg
b'Le paradis terrestre',b'Roelant Savery',b'1650',b'BE',https://az334033.vo.msecnd.net/images-5/le-paradis-terrestre-roelant-savery-1650-7a7ab121.jpg
b'Paysage nordique avec un ch\xc3\xa2teau sur une colline',b'Allaert van Everdingen',b'1650',,https://az333959.vo.msecnd.net/images-2/paysage-nordique-avec-un-chateau-sur-une-colline-allaert-van-everdingen-1650-ec633ac2.jpg
b'The Deposition',b'Jacopo Tintoretto',b'Deposition',,https://az334033.vo.msecnd.net/images-5/the-deposition-jacopo-tintoretto-831a9eea.jpg
b'Low Tide',b'Simon de Vlieger',b'1652',,https://az333959.vo.msecnd.net/images-0/low-tide-simon-de-vlieger-1652-5bda2ddc.jpg
b'Buildings and gardens',b'Paul Vredeman de Vries',b'1650',,https://az334033.vo.msecnd.net/images-6/buildings-and-gardens-paul-vredeman-de-vries-1650-a38f5d7d.jpg
b'Rough Sea',b'Jacob van Ruisdael',b'1665',b'NL',https://az334034.vo.msecnd.net/images-4/rough-sea-jacob-van-ruisdael-1665-ac2e10bc.jpg
b'Edge of a Forest with Hunters',b'Frederik de Moucheron',b'1660',,https://az333959.vo.msecnd.net/images-4/edge-of-a-forest-with-hunters-frederik-de-moucheron-1660-b4d27031.jpg
b'Woman with a Turban',b'Francesco Cairo',b'1635',,https://az334033.vo.msecnd.net/images-3/woman-with-a-turban-francesco-cairo-1635-c53026fe.png
b'Joueur de musette',b'Philippe Mercier',b'musette',b'DE',https://az334034.vo.msecnd.net/images-1/joueur-de-musette-philippe-mercier-caeaec7a.jpg
b'Rest on the flight to Egypt',b'Reynaud Levieux',b'1660',,https://az334034.vo.msecnd.net/images-2/rest-on-the-flight-to-egypt-reynaud-levieux-1660-d31089f0.jpg
b"Catcher's Tackle",b'Johannes Leemans',b'Tackle',,https://az333959.vo.msecnd.net/images-6/catcher-s-tackle-johannes-leemans-9a3c38f1.jpg
b'Cincinnatus called up from the Field',b'Sebastiano Ricci',b'1707',b'IT',https://az333959.vo.msecnd.net/images-5/cincinnatus-called-up-from-the-field-sebastiano-ricci-1707-9cfbb2af.jpg
b'Francis of Assisi',b'Peter Paul Rubens',b'1630',b'NL',https://az334034.vo.msecnd.net/images-1/francis-of-assisi-peter-paul-rubens-1630-192ae685.jpg
b"View of Rome's surroundings",b'Benjamin Netter',b'1843',,https://az334033.vo.msecnd.net/images-2/view-of-rome-s-surroundings-benjamin-netter-1843-c0350a12.jpg
b'Bust of an angel',b'Filippino Lippi',b'1495',b'IT',https://az334033.vo.msecnd.net/images-6/bust-of-an-angel-filippino-lippi-1495-53127e91.jpg
b'Chasseur sonnant du cor',b'Louis-Frederic Sch\xc3\xbctzenberger',b'1859',,https://az334034.vo.msecnd.net/images-9/chasseur-sonnant-du-cor-louis-frederic-schutzenberger-1859-9f358943.jpg
b'The Old Water Well',b'Willem Kalf',b'Well',b'NL',https://az334034.vo.msecnd.net/images-1/the-old-water-well-willem-kalf-fd976b5c.jpg
b'Holy Family with Saint John the Baptist and an Angel',b'Il Sodoma',b'1530',,https://az334033.vo.msecnd.net/images-5/holy-family-with-saint-john-the-baptist-and-an-angel-il-sodoma-1530-a29c327d.jpg
b'An Evening River Landscape with a Ferry',b'Jan van Goyen',b'1643',b'NL',https://az334034.vo.msecnd.net/images-8/an-evening-river-landscape-with-a-ferry-jan-van-goyen-1643-3a3c30d0.jpg
b'Christ and Mary Magdalene',b'Philip James de Loutherbourg',b'Magdalene',,https://az333959.vo.msecnd.net/images-0/christ-and-mary-magdalene-philip-james-de-loutherbourg-10471496.jpg
b'Christ in the House of Simon the Pharisee',b'Girolamo Muziano',b'1550',,https://az333959.vo.msecnd.net/images-3/christ-in-the-house-of-simon-the-pharisee-girolamo-muziano-1550-ef4a76f8.jpg
b'A Merry Company with Music and Dancing',b'Jan Steen',b'1660',b'NL',https://az333959.vo.msecnd.net/images-8/a-merry-company-with-music-and-dancing-jan-steen-1660-a28bcf84.jpg
b'A View of Llanberis Lake',b'Philip James de Loutherbourg',b'Lake',,https://az333960.vo.msecnd.net/images-9/a-view-of-llanberis-lake-philip-james-de-loutherbourg-d4a2e795.jpg
b'Virgin and Child',b"Biagio d'Antonio",b'Child',,https://az333960.vo.msecnd.net/images-2/virgin-and-child-biagio-d-antonio-b6a00029.jpg
b'Old Woman',b'Bernhard Keil',b'1665',,https://az333960.vo.msecnd.net/images-6/old-woman-bernhard-keil-1665-3273920a.jpg
b'Crucifixion of Saint Andrew',b'Francesco Trevisani',b'1746',,https://az334034.vo.msecnd.net/images-4/crucifixion-of-saint-andrew-francesco-trevisani-1746-c2be95b6.jpg
b'Dana\xc3\xab',b'Anonymous',b'1700',,https://az334034.vo.msecnd.net/images-2/danae-anonymous-1700-aa91851c.jpg
b'The Four Elements',b'Sebastian Stoskopff',b'1633',,https://az334033.vo.msecnd.net/images-3/the-four-elements-sebastian-stoskopff-1633-522b3421.jpg
b'Autoportrait',b'Gabriel-Christophe Gu\xc3\xa9rin',b'Autoportrait',,https://az334033.vo.msecnd.net/images-3/autoportrait-gabriel-christophe-guerin-8a7df229.jpg
b'Paysage romain avec San Stefano rotondo',b'Frederik de Moucheron',b'1655',,https://az333959.vo.msecnd.net/images-9/paysage-romain-avec-san-stefano-rotondo-frederik-de-moucheron-1655-8c25bf46.jpg
b'Landscape with Animals',b'Philip James de Loutherbourg',b'1767',,https://az333960.vo.msecnd.net/images-9/landscape-with-animals-philip-james-de-loutherbourg-1767-3e03ce96.jpg
b'Portrait of a Donor and his Sons',b'Maarten van Heemskerck',b'1560',b'NL',https://az334033.vo.msecnd.net/images-5/portrait-of-a-donor-and-his-sons-maarten-van-heemskerck-1560-9692940d.jpg
b'The Virgin and Child with Saint Anne',b'Anonymous',b'1600',,https://az333960.vo.msecnd.net/images-5/the-virgin-and-child-with-saint-anne-anonymous-1600-b4859c30.jpg
b'The Nightmare',b'Anonymous',b'1600',,https://az333959.vo.msecnd.net/images-3/the-nightmare-anonymous-1600-52cc5709.jpg
b'The Game of Cards',b'David Teniers the Younger',b'1645',b'NL',https://az333959.vo.msecnd.net/images-6/the-game-of-cards-david-teniers-the-younger-1645-eeaa07eb.jpg
b'Saint George',b'Hans Baldung',b'1530',,https://az333959.vo.msecnd.net/images-3/saint-george-hans-baldung-1530-f692701a.jpg
b'Madonna and Child',b'Master with the Parrot',b'Child',,https://az334034.vo.msecnd.net/images-9/madonna-and-child-master-with-the-parrot-6f887cea.jpg
b'The Dead Lovers',b'Anonymous',b'1470',,https://az333959.vo.msecnd.net/images-1/the-dead-lovers-anonymous-1470-ead3554a.jpg
b'Sept dignitaires eccl\xc3\xa9siastiques',b'Master of the Drapery Studies',b'1480',,https://az333960.vo.msecnd.net/images-6/sept-dignitaires-ecclesiastiques-master-of-the-drapery-studies-1480-0430cd70.jpg
b'Le coucher de Desd\xc3\xa9mone',b'Th\xc3\xa9odore Chass\xc3\xa9riau',b'1849',,https://az333960.vo.msecnd.net/images-9/le-coucher-de-desdemone-theodore-chasseriau-1849-8347b016.jpg
b'Portrait of a man',b'Hans Brosamer',b'1520',,https://az333960.vo.msecnd.net/images-0/portrait-of-a-man-hans-brosamer-1520-b80db79e.jpg
b'Venus and Cupid',b'Anonymous',b'1600',,https://az333959.vo.msecnd.net/images-1/venus-and-cupid-anonymous-1600-1-3def7f07.jpg
b'Holy Family with Saint John Baptist',b'Pier Francesco Sacchi',b'1518',,https://az334033.vo.msecnd.net/images-7/holy-family-with-saint-john-baptist-pier-francesco-sacchi-1518-ea14253c.jpg
b'Les Espi\xc3\xa8gles',b'Jean-Fr\xc3\xa9d\xc3\xa9ric Schall',b'1798',,https://az333960.vo.msecnd.net/images-1/les-espiegles-jean-frederic-schall-1798-29b4e115.jpg
b'Gian Lorenzo Berti',b'Gaspare Traversi',b'1750',b'IT',https://az334034.vo.msecnd.net/images-8/gian-lorenzo-berti-gaspare-traversi-1750-13848735.jpg
b'The Five Senses',b'Sebastian Stoskopff',b'1633',,https://az333960.vo.msecnd.net/images-7/the-five-senses-sebastian-stoskopff-1633-1fe953c2.jpg
|b'Church interior, by day'|,b'Pieter Neefs II',b'1654',b'BE',https://az333959.vo.msecnd.net/images-8/church-interior-by-day-pieter-neefs-ii-1654-445f4873.jpg
