Title,Artist,Year,Country,Thumbnail
b'The Hermit Saint',b'Hieronymus Bosch',b'1505',b'NL',https://az334033.vo.msecnd.net/images-6/the-hermit-saint-hieronymus-bosch-1505-41a3a55b.jpg
b'Untitled',b'Tintoretto',b'Untitled',,https://az333960.vo.msecnd.net/images-1/untitled-tintoretto-3-92df1fd2.jpg
b'The Crucifixion of St Julia',b'Hieronymus Bosch',b'1497',b'NL',https://az333960.vo.msecnd.net/images-1/the-crucifixion-of-st-julia-hieronymus-bosch-1497-be3aa9f4.jpg
b'Hell',b'Hieronymus Bosch',b'Hell',b'NL',https://az333960.vo.msecnd.net/images-1/hell-hieronymus-bosch-fb735f88.jpg
b'Untitled',b'Paolo Veronese',b'Untitled',b'IT',https://az334033.vo.msecnd.net/images-6/untitled-paolo-veronese-5-f7319dc2.jpg
b'Terrestrial Paradise',b'Hieronymus Bosch',b'Paradise',b'NL',https://az333960.vo.msecnd.net/images-1/terrestrial-paradise-hieronymus-bosch-268fbf8c.jpg
b'Untitled',b'Titian',b'Untitled',b'IT',https://az334034.vo.msecnd.net/images-5/untitled-titian-4-08e78c28.jpg
b'Paradise',b'Jacopo Tintoretto',b'1588',,https://az334033.vo.msecnd.net/images-1/paradise-jacopo-tintoretto-1588-f33094c6.jpg
b'Untitled',b'Paolo Veronese',b'Untitled',b'IT',https://az334034.vo.msecnd.net/images-8/untitled-paolo-veronese-11-cb32f3bc.jpg
b'Untitled',b'Tintoretto',b'Untitled',,https://az334034.vo.msecnd.net/images-7/untitled-tintoretto-11-da5f4d6f.jpg
b'Visions of the Hereafter',b'Hieronymus Bosch',b'Hereafter',b'NL',https://az333959.vo.msecnd.net/images-1/visions-of-the-hereafter-hieronymus-bosch-3fb1f287.jpg
b'Fall of the Damned into Hell',b'Hieronymus Bosch',b'Hell',b'NL',https://az334033.vo.msecnd.net/images-7/fall-of-the-damned-into-hell-hieronymus-bosch-94060a3e.jpg
b'Saint Christopher',b'Titian',b'1523',b'IT',https://az333960.vo.msecnd.net/images-7/saint-christopher-titian-1523-8761ce93.jpg
b'Untitled',b'Titian',b'1519',b'IT',https://az333960.vo.msecnd.net/images-0/untitled-titian-1519-1-7537c5e9.jpg
b'Untitled',b'Tintoretto',b'Untitled',,https://az334034.vo.msecnd.net/images-6/untitled-tintoretto-5-720cc81d.jpg
b'Untitled',b'Vittore Carpaccio',b'1516',b'IT',https://az333959.vo.msecnd.net/images-1/untitled-vittore-carpaccio-1516-8c5c5eed.jpg
b'Portrait of Pietro Lando and Francesco Donato',b'Domenico Tintoretto',b'Donato',,https://az333960.vo.msecnd.net/images-0/portrait-of-pietro-lando-and-francesco-donato-domenico-tintoretto-e17188d1.jpg
