Title,Artist,Year,Country,Thumbnail
b'A Mermaid',b'John William Waterhouse',b'1900',b'GB',https://az334034.vo.msecnd.net/images-8/a-mermaid-john-william-waterhouse-1900-1850686a.jpg
b'The Entrance to the Golden Temple in Baalbeck',b'David Roberts',b'1841',,https://az333959.vo.msecnd.net/images-1/the-entrance-to-the-golden-temple-in-baalbeck-david-roberts-1841-ecc9d97c.jpg
|b'The Drawing Room, Townshend House'|,b'Anna Alma-Tadema',b'1885',,https://az333960.vo.msecnd.net/images-1/the-drawing-room-townshend-house-anna-alma-tadema-1885-1a33cfb3.jpg
b'Boy and Rabbit',b'Henry Raeburn',b'1814',,https://az333959.vo.msecnd.net/images-7/boy-and-rabbit-henry-raeburn-1814-978f2952.jpg
b'Theory',b'Sir Joshua Reynolds',b'1780',b'GB',https://az334034.vo.msecnd.net/images-9/theory-sir-joshua-reynolds-df84cb5d.jpg
b'Le Chef de l\xe2\x80\x99H\xc3\xb4tel Chatham',b'William Orpen',b'Chatham',b'GB',https://az333960.vo.msecnd.net/images-5/le-chef-de-l-hotel-chatham-william-orpen-e5353eba.jpg
b'The Outcast',b'Richard Redgrave',b'Outcast',,https://az334034.vo.msecnd.net/images-3/the-outcast-richard-redgrave-ddeb93f5.jpg
b'Untitled',b'Augustus Egg',b'Untitled',,https://az334033.vo.msecnd.net/images-0/untitled-augustus-egg-a6bf0dcb.jpg
b'Thor Battering the Midgard Serpent',b'Henry Fuseli',b'Serpent',,https://az333959.vo.msecnd.net/images-5/thor-battering-the-midgard-serpent-henry-fuseli-4e1b5880.jpg
b'The Tribute Money',b'John Singleton Copley',b'1782',b'US',https://az334034.vo.msecnd.net/images-1/the-tribute-money-john-singleton-copley-1782-7bd407a4.jpg
