Title,Artist,Year,Country,Thumbnail
b'Mount Hood',b'Albert Bierstadt',b'1869',,https://az333960.vo.msecnd.net/images-7/mount-hood-albert-bierstadt-1869-43a0ee5c.jpg
b'Untitled',b'Theo van Doesburg',b'1916',b'NL',https://az334033.vo.msecnd.net/images-8/untitled-theo-van-doesburg-1916-2-4378044c.jpg
b'Portrait of a Lady',b'Fran\xc3\xa7ois Boucher',b'1765',b'FR',https://az333959.vo.msecnd.net/images-0/portrait-of-a-lady-francois-boucher-1765-4af8b33e.jpg
b'The Adornment of Venus',b'Henri Fantin-Latour',b'1891',b'FR',https://az333960.vo.msecnd.net/images-6/the-adornment-of-venus-henri-fantin-latour-1891-3aecf9e5.jpg
b"The Ponds of Ville d'Avray",b'Jean-Baptiste-Camille Corot',b'1867',b'FR',https://az333960.vo.msecnd.net/images-3/the-ponds-of-ville-d-avray-camille-corot-1867-4732a815.jpg
b'The Drunken Cobbler',b'Jean-Baptiste Greuze',b'1777',b'FR',https://az333959.vo.msecnd.net/images-2/the-drunken-cobbler-jean-baptiste-greuze-1777-338aa754.jpg
b'The Red House',b'Camille Pissarro',b'1873',b'FR',https://az334033.vo.msecnd.net/images-3/the-red-house-camille-pissarro-1873-d36aaf10.jpg
b'John the Baptist Preaching on the Sea of Tiberias',b'S\xc3\xa9bastien Bourdon',b'1657',,https://az334033.vo.msecnd.net/images-3/john-the-baptist-preaching-on-the-sea-of-tiberias-sebastien-bourdon-1657-1a11ce4c.jpg
b'Landscape with Boy Sketching',b'Jean-Baptiste-Camille Corot',b'Sketching',b'FR',https://az333959.vo.msecnd.net/images-9/landscape-with-boy-sketching-camille-corot-6b763602.jpg
b'The Ox Cart',b'Vincent van Gogh',b'1884',b'NL',https://az333960.vo.msecnd.net/images-4/cart-with-black-ox-vincent-van-gogh-e00cf2e8.jpg
b'A Spartan Woman Giving a Shield to Her Son',b'Jean-Jacques-Fran\xc3\xa7ois Le Barbier',b'1805',,https://az333960.vo.msecnd.net/images-4/a-spartan-woman-giving-a-shield-to-her-son-jean-jacques-francois-le-barbier-1805-8265191d.jpg
b'Autumn',b'Gustave Courbet',b'1866',b'FR',https://az334034.vo.msecnd.net/images-7/autumn-gustave-courbet-1866-74468ac1.jpg
b'Allegory of Music',b'Jean Fran\xc3\xa7ois de Troy',b'1733',,https://az334033.vo.msecnd.net/images-2/allegory-of-music-jean-francois-de-troy-1733-12cb4882.jpg
b'Allegory of Poetry',b'Jean Fran\xc3\xa7ois de Troy',b'1733',,https://az334034.vo.msecnd.net/images-1/allegory-of-poetry-jean-francois-de-troy-1733-ff081b94.jpg
|b'Paris, quai de Jussieu (la halle aux vins)'|,b'Paul C\xc3\xa9zanne',b'vins)',b'FR',https://az333960.vo.msecnd.net/images-5/paris-quai-de-jussieu-la-halle-aux-vins-paul-cezanne-2797204b.jpg
b'Portrait of a Man Seated at a Desk',b'Marianne Loir',b'1750',,https://az333959.vo.msecnd.net/images-6/portrait-of-a-man-seated-at-a-desk-marianne-loir-1750-015f983a.jpg
b'Portrait of Domenico Rivarola (1575-1627)',b'Anthony van Dyck',b'1626',b'NL',https://az334033.vo.msecnd.net/images-7/portrait-of-domenico-rivarola-1575-1627-anthony-van-dyck-1626-6607f31c.jpg
|b'Still Life with Flowers, Fruits, a Parrot and a Monkey'|,b'Jean-Baptiste Monnoyer',b'1695',,https://az333960.vo.msecnd.net/images-7/still-life-with-flowers-fruits-a-parrot-and-a-monkey-jean-baptiste-monnoyer-1695-b80f6aae.jpg
