Title,Artist,Year,Country,Thumbnail
b'Chevaux au p\xc3\xa2turage',b'Franz Marc',b'p\xc3\xa2turage',b'DE',https://az333960.vo.msecnd.net/images-2/chevaux-au-paturage-franz-marc-87ed2d61.jpg
b'The Letter',b'Jan Steen',b'1660',b'NL',https://az334033.vo.msecnd.net/images-5/the-letter-jan-steen-1660-73f16170.jpg
b'Visiting a Nail Factory',b'L\xc3\xa9onard Defrance',b'Factory',,https://az334033.vo.msecnd.net/images-7/visiting-a-nail-factory-leonard-defrance-104ac0c6.jpg
b'Femme au corset rouge',b'Adrien de Witte',b'1880',,https://az334034.vo.msecnd.net/images-9/femme-au-corset-rouge-adrien-de-witte-1880-f625b936.jpg
b'Portrait of a Venetian magistrate',b'Giovanni Bernardo Carboni',b'1650',,https://az333959.vo.msecnd.net/images-9/portrait-of-a-venetian-magistrate-giovanni-bernardo-carboni-1650-bf20e639.jpg
