Title,Artist,Year,Country,Thumbnail
|b'Isabella Clara Eugenia, Archduchess of Austria'|,b'Frans Pourbus the Younger',b'1600',,https://az334034.vo.msecnd.net/images-1/isabella-clara-eugenia-archduchess-of-austria-frans-pourbus-the-younger-1600-ec09991d.jpg
b'Pygmalion',b'Paolo Veronese',b'Pygmalion',b'IT',https://az333959.vo.msecnd.net/images-5/pygmalion-paolo-veronese-10a4e1b0.jpg
b'Chrysanthemums',b'Dennis Miller Bunker',b'1888',,https://az334034.vo.msecnd.net/images-1/chrysanthemums-dennis-miller-bunker-1888-d74a45d5.jpg
b'Saint Michael Archangel',b'Pedro Garc\xc3\xada de Benavarre',b'1470',,https://az333959.vo.msecnd.net/images-9/saint-michael-archangel-pedro-garcia-de-benavarre-1470-b97c0f4a.jpg
b'The Birth of Adonis',b'Paolo Veronese',b'Adonis',b'IT',https://az334033.vo.msecnd.net/images-9/the-birth-of-adonis-paolo-veronese-4d08daa8.jpg
b'The Shower of Gold',b'Howard Gardiner Cushing',b'1908',,https://az333959.vo.msecnd.net/images-9/the-shower-of-gold-howard-gardiner-cushing-1908-fd310719.jpg
b'Portrait of a Lady',b'Caspar Netscher',b'Lady',b'NL',https://az334033.vo.msecnd.net/images-7/portrait-of-a-lady-caspar-netscher-70be7985.jpg
b'Hanging Scroll: Cuckoo Seated on a Branch',b'Kan\xc5\x8d Motonobu',b'Branch',,https://az334033.vo.msecnd.net/images-3/hanging-scroll-cuckoo-seated-on-a-branch-kano-motonobu-86959aa8.jpg
b"Alfonso IV d'Este",b'Justus Sustermans',b'1649',,https://az333959.vo.msecnd.net/images-4/alfonso-iv-d-este-justus-sustermans-1649-31f46134.jpg
b'Grapevines',b'Anonymous',b'1700',,https://az333959.vo.msecnd.net/images-4/grapevines-anonymous-1700-b5f03895.jpg
b"Love's Greeting",b'Dante Gabriel Rossetti',b'1861',b'GB',https://az333960.vo.msecnd.net/images-9/love-s-greeting-dante-gabriel-rossetti-1861-2dec04c2.jpg
b'Pope Innocent X',b'Diego Vel\xc3\xa1zquez',b'X',b'ES',https://az334033.vo.msecnd.net/images-2/pope-innocent-x-diego-velazquez-3a4c50be.jpg
b'The Beach',b'Denman Ross',b'1908',,https://az334033.vo.msecnd.net/images-4/the-beach-denman-ross-1908-a153e4ee.jpg
b'A Boy in a Scarlet Cap',b'Lorenzo di Credi',b'1499',,https://az333959.vo.msecnd.net/images-0/a-boy-in-a-scarlet-cap-lorenzo-di-credi-1499-ce6fb7c9.jpg
b'Scene from the History of Joseph',b'Palma il Giovane',b'1587',,https://az333959.vo.msecnd.net/images-2/scene-from-the-history-of-joseph-palma-il-giovane-1587-1-110347c4.jpg
b'View of the Riva degli Schiavoni and the Piazzetta',b'Francesco Guardi',b'Piazzetta',b'IT',https://az334033.vo.msecnd.net/images-2/view-of-the-riva-degli-schiavoni-and-the-piazzetta-francesco-guardi-8eb09ef2.jpg
b'Saint Anthony Abbot with Four Angels',b'Niccol\xc3\xb2 di Pietro Gerini',b'1380',,https://az333960.vo.msecnd.net/images-2/saint-anthony-abbot-with-four-angels-niccolo-di-pietro-gerini-1380-bc9365d3.jpg
b'Virgin and Child',b'Francesco Pesellino',b'1455',b'IT',https://az334034.vo.msecnd.net/images-8/virgin-and-child-francesco-pesellino-1455-38035af8.jpg
b'Lady in Yellow',b'Thomas Dewing',b'1888',,https://az333959.vo.msecnd.net/images-7/lady-in-yellow-thomas-dewing-1888-ab419bb7.jpg
b'The Vision of Saint Anthony of Padua',b'Filippo Lauri',b'1678',,https://az333959.vo.msecnd.net/images-4/the-vision-of-saint-anthony-of-padua-filippo-lauri-1678-c7ab29ad.jpg
b'Virgin and Child before a Curtained Landscape',b'Cima da Conegliano',b'1510',,https://az333960.vo.msecnd.net/images-3/virgin-and-child-before-a-curtained-landscape-cima-da-conegliano-1510-ef4e452d.jpg
b'Woman',b'Anonymous',b'1500',,https://az333960.vo.msecnd.net/images-9/woman-anonymous-1500-8754e17d.jpg
b'Woman',b'Anonymous',b'1477',,https://az333960.vo.msecnd.net/images-7/woman-anonymous-1477-0a261fa6.jpg
b'Miniature of Marie Antoinette',b'Jean-Baptiste Isabey',b'1786',,https://az334033.vo.msecnd.net/images-4/miniature-of-marie-antoinette-jean-baptiste-isabey-1786-b93e0ff3.jpg
b'Young Man',b'Anonymous',b'1477',,https://az333959.vo.msecnd.net/images-8/young-man-anonymous-1477-3-f8529143.jpg
b'Mater Dolorosa (Mourning Virgin)',b'Anonymous',b'1450',,https://az334033.vo.msecnd.net/images-6/mater-dolorosa-mourning-virgin-anonymous-1450-f21ec080.jpg
b'Portrait of a Doctor of Law',b'Francisco de Zurbar\xc3\xa1n',b'1630',b'ES',https://az334033.vo.msecnd.net/images-6/portrait-of-a-doctor-of-law-francisco-de-zurbaran-1630-1-59707e53.jpg
b'Christ Delivering the Keys of Heaven to Saint Peter',b'Vincenzo Catena',b'1523',,https://az333960.vo.msecnd.net/images-1/christ-delivering-the-keys-of-heaven-to-saint-peter-vincenzo-catena-1523-a9041541.jpg
b'Young Man',b'Anonymous',b'1500',,https://az333959.vo.msecnd.net/images-7/young-man-anonymous-1500-6bf5d55b.jpg
b'Scene from the History of Joseph',b'Palma il Giovane',b'1587',,https://az333959.vo.msecnd.net/images-1/scene-from-the-history-of-joseph-palma-il-giovane-1587-9224f274.jpg
b'Coat of Arms',b'Anonymous',b'1477',,https://az333960.vo.msecnd.net/images-0/coat-of-arms-anonymous-1477-09d5e553.jpg
b'Young Man',b'Anonymous',b'1477',,https://az334033.vo.msecnd.net/images-2/young-man-anonymous-1477-1-61a4b5ea.jpg
b'Young Woman',b'Anonymous',b'1477',,https://az334033.vo.msecnd.net/images-5/young-woman-anonymous-1477-1-5aa03c8d.jpg
b'Lady Margaret (Bacon) Butts',b'Hans Holbein',b'1542',,https://az334033.vo.msecnd.net/images-7/lady-margaret-bacon-butts-hans-holbein-1542-5846b1ce.jpg
b'Young Man',b'Anonymous',b'1477',,https://az334034.vo.msecnd.net/images-1/young-man-anonymous-1477-2-f3427651.jpg
b'Man',b'Anonymous',b'1477',,https://az333960.vo.msecnd.net/images-1/man-anonymous-1477-5d07aed7.jpg
b'Young Woman',b'Anonymous',b'1477',,https://az334034.vo.msecnd.net/images-8/young-woman-anonymous-1477-2-e33573f2.jpg
b'Young Woman',b'Anonymous',b'1477',,https://az334033.vo.msecnd.net/images-9/young-woman-anonymous-1477-3-e5b72d28.jpg
b'Coat of Arms',b'Anonymous',b'1500',,https://az334033.vo.msecnd.net/images-6/coat-of-arms-anonymous-1500-d95e41c0.jpg
b'Rice Cultivation in the Four Seasons: Spring and Summer',b'Anonymous',b'1600',,https://az334034.vo.msecnd.net/images-7/rice-cultivation-in-the-four-seasons-spring-and-summer-anonymous-1600-31944902.jpg
b'Young Man',b'Anonymous',b'1477',,https://az333959.vo.msecnd.net/images-6/young-man-anonymous-1477-680cc595.jpg
b'Young Woman',b'Anonymous',b'1500',,https://az333960.vo.msecnd.net/images-3/young-woman-anonymous-1500-1-f6da392a.jpg
b'Saint Jerome in the Wilderness',b'Neri di Bicci',b'1437',,https://az334033.vo.msecnd.net/images-4/saint-jerome-in-the-wilderness-neri-di-bicci-1437-037257b5.jpg
b'Miniature of Mumtaz Mahal',b'Anonymous',b'1850',,https://az334034.vo.msecnd.net/images-2/miniature-of-mumtaz-mahal-anonymous-1850-97d18299.jpg
b'Young Man',b'Anonymous',b'1500',,https://az333959.vo.msecnd.net/images-4/young-man-anonymous-1500-1-b5804342.jpg
b'Peonies',b'Denman Ross',b'1919',,https://az333959.vo.msecnd.net/images-9/peonies-denman-ross-1919-5f6370ca.jpg
b'The Continence of Scipio',b'Bonifazio Veronese',b'1544',,https://az334034.vo.msecnd.net/images-4/the-continence-of-scipio-bonifazio-veronese-1544-0eea423e.jpg
b'Young Man',b'Anonymous',b'1500',,https://az334034.vo.msecnd.net/images-0/young-man-anonymous-1500-2-f6d80903.jpg
b'The Virgin Enthroned with Saints and Angels',b'Bartolomeo Bulgarini',b'1357',,https://az334034.vo.msecnd.net/images-6/the-virgin-enthroned-with-saints-and-angels-bartolomeo-bulgarini-1357-77adc516.jpg
b'Cupids at Work',b'Anonymous',b'1725',,https://az334033.vo.msecnd.net/images-0/cupids-at-work-anonymous-1725-bece3082.jpg
b'Virgin and Child before a Rose Hedge',b'Gentile da Fabriano',b'Hedge',b'IT',https://az334034.vo.msecnd.net/images-3/virgin-and-child-before-a-rose-hedge-gentile-da-fabriano-8fe9aea2.jpg
b'Young Woman',b'Anonymous',b'1477',,https://az333959.vo.msecnd.net/images-3/young-woman-anonymous-1477-4-c56d3dcc.jpg
b'The Adoration of the Statue of Nebuchadnezzar',b'Anonymous',b'1537',,https://az333960.vo.msecnd.net/images-9/the-adoration-of-the-statue-of-nebuchadnezzar-anonymous-1537-0c95e6f3.jpg
