Title,Artist,Year,Country,Thumbnail
b'The Tower of Babel',b'Marten van Valckenborch',b'1595',,https://az333960.vo.msecnd.net/images-0/the-tower-of-babel-marten-van-valckenborch-1595-be571e57.jpg
b'Salome with the head of John the Baptist',b'Bartolomeo Veneto',b'1503',b'IT',https://az334034.vo.msecnd.net/images-0/salome-with-the-head-of-john-the-baptist-bartolomeo-veneto-1503-e6e35ad5.jpg
b'Jacob Blessing the Sons of Joseph',b'Rembrandt',b'1656',b'NL',https://az333960.vo.msecnd.net/images-2/jacob-blessing-the-sons-of-joseph-rembrandt-1656-92a2a199.jpg
b'Untitled',b'Antonio da Correggio',b'1514',b'IT',https://az334034.vo.msecnd.net/images-3/untitled-antonio-da-correggio-1514-1-c86df698.jpg
b'Presentation of the Virgin Mary at the Temple',b'Cima da Conegliano',b'1496',,https://az333959.vo.msecnd.net/images-8/presentation-of-the-virgin-mary-at-the-temple-cima-da-conegliano-1496-d331526f.jpg
b'Drunk Silene',b'Anthony van Dyck',b'1625',b'NL',https://az333960.vo.msecnd.net/images-0/untitled-anthony-van-dyck-1620-1-306b6b55.jpg
|b'Dresden from the Left Bank of the Elbe, below the...'|,b'Bernardo Bellotto',b'1748',b'IT',https://az333960.vo.msecnd.net/images-0/dresden-from-the-left-bank-of-the-elbe-below-the-fortifications-bernardo-bellotto-1748-4ffc57fc.jpg
b'Girl with a Fan',b'Titian',b'1555',b'IT',https://az334034.vo.msecnd.net/images-3/girl-with-a-fan-titian-1555-bfe3ef4b.jpg
b'The Kreuzkirche in Dresden',b'Bernardo Bellotto',b'1751',b'IT',https://az333959.vo.msecnd.net/images-2/the-kreuzkirche-in-dresden-bernardo-bellotto-1751-e242f1ce.jpg
b'Grand Canal: Looking North from Near the Rialto Bridge',b'Canaletto',b'1726',b'IT',https://az334033.vo.msecnd.net/images-7/grand-canal-looking-north-from-near-the-rialto-bridge-canaletto-1726-95825ba8.jpg
b'Bust of an Old Man with Two Gold Chains',b'Govert Flinck',b'Chains',b'NL',https://az334034.vo.msecnd.net/images-1/bust-of-an-old-man-with-two-gold-chains-govert-flinck-d42db6f0.jpg
b'Last Miracle and the Death of St. Zenobius',b'Sandro Botticelli',b'1500',b'IT',https://az333960.vo.msecnd.net/images-6/last-miracle-and-the-death-of-st-zenobius-sandro-botticelli-1500-04955dab.jpg
b'In Praise of Herring',b'Joseph de Bray',b'Herring',,https://az334034.vo.msecnd.net/images-9/in-praise-of-herring-joseph-de-bray-c3cb8880.jpg
b'Self-portrait',b'Theresa Concordia Mengs',b'Self-portrait',b'DE',https://az334034.vo.msecnd.net/images-5/self-portrait-theresa-concordia-mengs-77e70d00.jpg
b'The Exposition of Moses',b'Nicolas Poussin',b'1624',b'FR',https://az333960.vo.msecnd.net/images-8/the-exposition-of-moses-nicolas-poussin-1624-1d240881.jpg
b'Pirna from the South',b'Bernardo Bellotto',b'1753',b'IT',https://az333959.vo.msecnd.net/images-1/pirna-from-the-south-bernardo-bellotto-1753-c2d96955.jpg
b'Pirna Seen from the Harbour Town',b'Bernardo Bellotto',b'1753',b'IT',https://az334033.vo.msecnd.net/images-7/pirna-seen-from-the-harbour-town-bernardo-bellotto-1753-471216e1.jpg
b'Saint Roderick',b'Bartolom\xc3\xa9 Esteban Murillo',b'1646',b'ES',https://az334033.vo.msecnd.net/images-9/untitled-bartolome-esteban-murillo-1646-c25601ea.jpg
b'Portrait of Nicolaes Bruyningh',b'Rembrandt',b'Bruyningh',b'NL',https://az334034.vo.msecnd.net/images-5/portrait-of-nicolaes-bruyningh-rembrandt-795647f4.jpg
b'The Grand Canal in Venice with the Rialto Bridge',b'Canaletto',b'1725',b'IT',https://az334034.vo.msecnd.net/images-5/the-grand-canal-in-venice-with-the-rialto-bridge-canaletto-1725-24a02438.jpg
b'The Painter in his Studio',b'Frans van Mieris the Elder',b'1660',b'NL',https://az333959.vo.msecnd.net/images-1/the-painter-in-his-studio-frans-van-mieris-the-elder-16c0f05b.jpg
b'Portrait of Isaac Massa',b'Frans Hals',b'1660',b'NL',https://az334033.vo.msecnd.net/images-3/portrait-of-isaac-massa-frans-hals-1660-913edcbd.jpg
|b'Young Woman with a Pearl Necklace, formerly called...'|,b'Willem Drost',b'called...',,https://az334034.vo.msecnd.net/images-2/young-woman-with-a-pearl-necklace-formerly-called-hendrickje-stoffels-willem-drost-7e0a8e0d.jpg
b'Portrait of Bernhart von Reesen',b'Albrecht D\xc3\xbcrer',b'1521',b'DE',https://az333960.vo.msecnd.net/images-2/portrait-of-bernhart-von-reesen-albrecht-durer-1521-454ef57e.jpg
b'St. Sebastian',b'Antonello da Messina',b'1478',,https://az334034.vo.msecnd.net/images-2/st-sebastian-antonello-da-messina-1478-a1f51d09.jpg
b'Portrait of a Young Warrior',b'Rembrandt',b'Warrior',b'NL',https://az334033.vo.msecnd.net/images-6/portrait-of-a-young-warrior-rembrandt-9b475ce3.jpg
b'Portrait of Elspeth Tucher',b'Albrecht D\xc3\xbcrer',b'1499',b'DE',https://az334034.vo.msecnd.net/images-1/portrait-of-elspeth-tucher-albrecht-durer-1499-5286b9cd.jpg
b'Hunter in a Winter Landscape with Dogs',b'Jan Wildens',b'Dogs',,https://az334034.vo.msecnd.net/images-5/hunter-in-a-winter-landscape-with-dogs-jan-wildens-e2e54d5f.jpg
b'Untitled',b'Annibale Carracci',b'Untitled',b'IT',https://az333960.vo.msecnd.net/images-5/untitled-annibale-carracci-1-246a9b8c.jpg
b'Sleeping Venus with Love',b'Nicolas Poussin',b'1627',b'FR',https://az334033.vo.msecnd.net/images-9/sleeping-venus-with-love-nicolas-poussin-1627-d1e95ec8.jpg
b'Dresden Triptych',b'Jan van Eyck',b'1437',b'BE',https://az333959.vo.msecnd.net/images-7/dresden-triptych-jan-van-eyck-1437-48bc5053.jpg
b'Self-portrait (Kassel)',b'Rembrandt',b'(Kassel)',b'NL',https://az334034.vo.msecnd.net/images-8/self-portrait-kassel-rembrandt-c15b9aaf.jpg
b'Portrait of a Woman Standing (Kassel)',b'Frans Hals',b'1618',b'NL',https://az334033.vo.msecnd.net/images-8/portrait-of-a-woman-standing-kassel-frans-hals-1618-a5fa6d04.jpg
b'Untitled',b'Palma Vecchio',b'1518',,https://az334034.vo.msecnd.net/images-3/untitled-palma-vecchio-1518-d3b95d4b.jpg
b'Seated old man with a cane in fanciful costume',b'Rembrandt',b'costume',b'NL',https://az333959.vo.msecnd.net/images-6/seated-old-man-with-a-cane-in-fanciful-costume-rembrandt-1-1a9bb81b.jpg
b'Narcissus with Two Nymphs and Echo',b'Nicolas Poussin',b'1650',b'FR',https://az334033.vo.msecnd.net/images-3/narcissus-with-two-nymphs-and-echo-nicolas-poussin-1650-5d54db18.jpg
|b'Bust of a Young Woman Smiling, possibly Saskia van...'|,b'Rembrandt',b'van...',b'NL',https://az334034.vo.msecnd.net/images-1/bust-of-a-young-woman-smiling-possibly-saskia-van-uylenburgh-rembrandt-1b1c07f2.jpg
b'Deposition',b'Albrecht D\xc3\xbcrer',b'Deposition',b'DE',https://az334033.vo.msecnd.net/images-3/deposition-albrecht-durer-71f64464.jpg
|b'The Ruins of the old Kreuzkirche, Dresden'|,b'Bernardo Bellotto',b'1765',b'IT',https://az333959.vo.msecnd.net/images-3/the-ruins-of-the-old-kreuzkirche-dresden-bernardo-bellotto-1765-035d8dcc.jpg
|b'Augustus II the Strong in Armour (Silvestre, 1718)'|,b'Louis de Silvestre',b'1718)',,https://az333960.vo.msecnd.net/images-7/augustus-ii-the-strong-in-armour-silvestre-1718-louis-de-silvestre-e17e017d.jpg
b'Merchant Receiving a Moor in the Harbour',b'Nicolaes Pieterszoon Berchem',b'1650',,https://az333959.vo.msecnd.net/images-0/merchant-receiving-a-moor-in-the-harbour-nicolaes-pieterszoon-berchem-1650-462159eb.jpg
b'Untitled',b'Andrea Mantegna',b'1495',b'IT',https://az334033.vo.msecnd.net/images-4/untitled-andrea-mantegna-1495-2-b8358fe7.jpg
b'Santi Giovanni e Paolo and the Scuola di San Marco',b'Canaletto',b'1725',b'IT',https://az333960.vo.msecnd.net/images-6/santi-giovanni-e-paolo-and-the-scuola-di-san-marco-canaletto-1725-ac47ef00.jpg
b'Standing Man in Harness',b'Willem Drost',b'Harness',,https://az334033.vo.msecnd.net/images-2/standing-man-in-harness-willem-drost-9048d412.jpg
b"Manoah's Sacrifice",b'Rembrandt',b'Sacrifice',b'NL',https://az334033.vo.msecnd.net/images-0/manoah-s-sacrifice-rembrandt-0ad47a98.jpg
b'Grand Canal: Looking from Palazzo Balbi',b'Canaletto',b'1726',b'IT',https://az334034.vo.msecnd.net/images-9/grand-canal-looking-from-palazzo-balbi-canaletto-1726-9bf0c3e8.jpg
b'A Woman weighing Gold',b'Rembrandt',b'Gold',b'NL',https://az334034.vo.msecnd.net/images-9/a-woman-weighing-gold-rembrandt-4b70df27.jpg
b'Saskia as Flora',b'Rembrandt',b'1641',b'NL',https://az334033.vo.msecnd.net/images-2/saskia-as-flora-rembrandt-1641-1ceaadb7.jpg
b'Untitled',b'Antonio da Correggio',b'Untitled',b'IT',https://az334033.vo.msecnd.net/images-0/untitled-antonio-da-correggio-e45f1557.jpg
b'Portrait of a Man Standing (Kassel)',b'Frans Hals',b'1618',b'NL',https://az333959.vo.msecnd.net/images-2/portrait-of-a-man-standing-kassel-frans-hals-1618-259c3129.jpg
b'Landscape with Castle Bentheim',b'Nicolaes Pieterszoon Berchem',b'Bentheim',,https://az333960.vo.msecnd.net/images-7/landscape-with-castle-bentheim-nicolaes-pieterszoon-berchem-0474a53f.jpg
b'Musical Entertainment at the Spinet',b'Johann Heinrich Sch\xc3\xb6nfeld',b'1650',,https://az334033.vo.msecnd.net/images-7/musical-entertainment-at-the-spinet-johann-heinrich-schonfeld-1650-3d2dcb08.jpg
b'The Empire of Flora',b'Nicolas Poussin',b'Flora',b'FR',https://az333959.vo.msecnd.net/images-0/the-empire-of-flora-nicolas-poussin-656483db.jpg
b'Via Crucis',b'Albrecht D\xc3\xbcrer',b'Crucis',b'DE',https://az333960.vo.msecnd.net/images-1/via-crucis-albrecht-durer-e3fc37b6.jpg
b'Christ among the Doctors',b'Albrecht D\xc3\xbcrer',b'Doctors',b'DE',https://az334034.vo.msecnd.net/images-8/christ-among-the-doctors-albrecht-durer-22903a39.jpg
b'Mucius Scevolla devant Porsenna ou Achille pr\xc3\xa9pare \xc3\xa0...',b'Dirck van Baburen',b'1624',b'NL',https://az334033.vo.msecnd.net/images-8/untitled-dirck-van-baburen-6b77a9ee.jpg
b'King August III in Polish costume by Louis de Silvestre',b'Louis de Silvestre',b'1737',,https://az333959.vo.msecnd.net/images-4/king-august-iii-in-polish-costume-by-louis-de-silvestre-louis-de-silvestre-1737-918bf969.png
b'Flight to Egypt',b'Albrecht D\xc3\xbcrer',b'Egypt',b'DE',https://az334033.vo.msecnd.net/images-8/flight-to-egypt-albrecht-durer-9b69a094.jpg
b'The Zwinger in Dresden',b'Bernardo Bellotto',b'1751',b'IT',https://az333960.vo.msecnd.net/images-1/the-zwinger-in-dresden-bernardo-bellotto-1751-75051d4a.jpg
b'Study of an Old Man in Profile',b'Rembrandt',b'Profile',b'NL',https://az334033.vo.msecnd.net/images-5/study-of-an-old-man-in-profile-rembrandt-1-67b3532e.jpg
b'Bust of a man wearing a golden chain with a cross',b'Rembrandt',b'cross',b'NL',https://az333960.vo.msecnd.net/images-0/bust-of-a-man-wearing-a-golden-chain-with-a-cross-rembrandt-dceef33d.jpg
b'Grand Canal: Looking North-East toward the Rialto Bridge',b'Canaletto',b'1725',b'IT',https://az333960.vo.msecnd.net/images-6/grand-canal-looking-north-east-toward-the-rialto-bridge-canaletto-1725-0c8c3295.jpg
|b'Seafood, Onion, and Glassware'|,b'Willem van Aelst',b'Glassware',,https://az333960.vo.msecnd.net/images-6/seafood-onion-and-glassware-willem-van-aelst-276bb341.jpg
b'View of the Neumarkt in Dresden from the J\xc3\xbcdenhofe',b'Bernardo Bellotto',b'1749',b'IT',https://az333960.vo.msecnd.net/images-2/view-of-the-neumarkt-in-dresden-from-the-judenhofe-bernardo-bellotto-1749-54f60191.jpg
b'Circumcision of Jesus',b'Albrecht D\xc3\xbcrer',b'Jesus',b'DE',https://az333959.vo.msecnd.net/images-2/circumcision-of-jesus-albrecht-durer-9e45420e.jpg
b'Man with a hat decorated with pearls',b'Rembrandt',b'pearls',b'NL',https://az333959.vo.msecnd.net/images-3/man-with-a-hat-decorated-with-pearls-rembrandt-cc50ab0b.jpg
b'Stag Hunt in a Wood with a Marsh',b'Jacob van Ruisdael',b'Marsh',b'NL',https://az333959.vo.msecnd.net/images-2/stag-hunt-in-a-wood-with-a-marsh-jacob-van-ruisdael-bab5f9d2.jpg
b'Still life with a spray of gooseberries',b'Adriaen Coorte',b'gooseberries',b'NL',https://az334034.vo.msecnd.net/images-7/still-life-with-a-spray-of-gooseberries-adriaen-coorte-1-a5854a04.jpg
b'Untitled',b'Tintoretto',b'1592',,https://az333960.vo.msecnd.net/images-0/untitled-tintoretto-1592-67baaf6d.jpg
b'The Abduction of Ganymede',b'Rembrandt',b'1635',b'NL',https://az333959.vo.msecnd.net/images-5/the-abduction-of-ganymede-rembrandt-1635-bff1528d.jpg
b'The Lion and Leopard Hunt',b'Peter Paul Rubens',b'Hunt',b'NL',https://az333960.vo.msecnd.net/images-2/the-lion-and-leopard-hunt-peter-paul-rubens-54be0998.jpg
b'Portrait of Jan Harmensz. Krul',b'Rembrandt',b'Krul',b'NL',https://az333960.vo.msecnd.net/images-8/portrait-of-jan-harmensz-krul-rembrandt-255dfd6f.jpg
b'Mercury and Argus',b'Peter Paul Rubens',b'Argus',b'NL',https://az333960.vo.msecnd.net/images-7/mercury-and-argus-peter-paul-rubens-1ddedd89.jpg
b'Untitled',b'Titian',b'1515',b'IT',https://az333960.vo.msecnd.net/images-7/untitled-titian-1515-1-769068d9.jpg
b'Untitled',b'Diego Vel\xc3\xa1zquez',b'1632',b'ES',https://az333960.vo.msecnd.net/images-7/untitled-diego-velazquez-1632-4-06b59a71.jpg
b'Young woman holding a carnation',b'Rembrandt',b'carnation',b'NL',https://az333960.vo.msecnd.net/images-7/young-woman-holding-a-carnation-rembrandt-2b5681aa.jpg
b'Pirna from Kopitz',b'Bernardo Bellotto',b'1753',b'IT',https://az334033.vo.msecnd.net/images-1/pirna-from-kopitz-bernardo-bellotto-1753-6afb8253.jpg
b'Bust of a man with a cap',b'Rembrandt',b'cap',b'NL',https://az334033.vo.msecnd.net/images-3/bust-of-a-man-with-a-cap-rembrandt-60d0b1c4.jpg
b'The New Market in Dresden from Moritzstra\xc3\x9fe',b'Bernardo Bellotto',b'1750',b'IT',https://az334033.vo.msecnd.net/images-1/the-new-market-in-dresden-from-moritzstrasse-bernardo-bellotto-1750-7c3615d0.jpg
b'Untitled',b'Antonio da Correggio',b'1524',b'IT',https://az334034.vo.msecnd.net/images-9/untitled-antonio-da-correggio-1524-1-6bfae9c6.jpg
b'Crucifixion',b'Albrecht D\xc3\xbcrer',b'Crucifixion',b'DE',https://az334033.vo.msecnd.net/images-9/crucifixion-albrecht-durer-d92f688f.jpg
b'The Old Market in Dresden from Seegasse',b'Bernardo Bellotto',b'1750',b'IT',https://az333960.vo.msecnd.net/images-7/the-old-market-in-dresden-from-seegasse-bernardo-bellotto-1750-1a4d86d7.jpg
b'Untitled',b'Parmigianino',b'1540',b'IT',https://az333959.vo.msecnd.net/images-8/untitled-parmigianino-1540-2-64516af6.jpg
b'Man in a Red Kolpak',b'Willem Drost',b'Kolpak',,https://az333960.vo.msecnd.net/images-2/man-in-a-red-kolpak-willem-drost-78fcf667.jpg
|b'Dresden, the Frauenkirche and the Rampische Gasse'|,b'Bernardo Bellotto',b'1751',b'IT',https://az334033.vo.msecnd.net/images-6/dresden-the-frauenkirche-and-the-rampische-gasse-bernardo-bellotto-1751-8c3620c2.jpg
b'San Giacomo di Rialto',b'Canaletto',b'1725',b'IT',https://az334034.vo.msecnd.net/images-4/san-giacomo-di-rialto-canaletto-1725-e7b368c8.jpg
|b'Self portrait with pen, inkpot and sketchbook'|,b'Rembrandt',b'sketchbook',b'NL',https://az333960.vo.msecnd.net/images-2/self-portrait-with-pen-inkpot-and-sketchbook-rembrandt-41a34f3d.jpg
b'The Moat of the Zwinger in Dresden',b'Bernardo Bellotto',b'1751',b'IT',https://az334033.vo.msecnd.net/images-1/the-moat-of-the-zwinger-in-dresden-bernardo-bellotto-1751-0d76facd.jpg
b'Untitled',b'Willem van Mieris',b'Untitled',,https://az334034.vo.msecnd.net/images-4/untitled-willem-van-mieris-a7d98b7f.jpg
b'The Cloister',b'Jacob van Ruisdael',b'1650',b'NL',https://az334034.vo.msecnd.net/images-7/the-cloister-jacob-van-ruisdael-1650-39aa5d57.jpg
b'Entrance to the Grand Canal: Looking East',b'Canaletto',b'1725',b'IT',https://az334034.vo.msecnd.net/images-3/entrance-to-the-grand-canal-looking-east-canaletto-1725-a52f35e0.jpg
b'Untitled',b'Adam Elsheimer',b'1609',,https://az333960.vo.msecnd.net/images-9/untitled-adam-elsheimer-1609-64c738b2.jpg
b'The Jewish Cemetery',b'Jacob van Ruisdael',b'1653',b'NL',https://az334033.vo.msecnd.net/images-3/the-jewish-cemetery-jacob-van-ruisdael-1653-701d91be.jpg
b'Untitled',b'Guercino',b'Untitled',b'IT',https://az333959.vo.msecnd.net/images-1/untitled-guercino-e6ab78c4.jpg
|b'Portrait of Willem Burggraeff, husband of Maertgen van...'|,b'Rembrandt',b'van...',b'NL',https://az333960.vo.msecnd.net/images-0/portrait-of-willem-burggraeff-husband-of-maertgen-van-bilderbeecq-rembrandt-8ec020c1.jpg
b'The Adoration of the Magi',b'Nicolas Poussin',b'1633',b'FR',https://az334033.vo.msecnd.net/images-8/the-adoration-of-the-magi-nicolas-poussin-1633-1711715f.jpg
b'The Waterfall',b'Nicolaes Pieterszoon Berchem',b'1665',,https://az333960.vo.msecnd.net/images-0/the-waterfall-nicolaes-pieterszoon-berchem-1665-55ab9633.jpg
b'Extensive field landscape with a track and a church in...',b'Jacob van Ruisdael',b'in...',b'NL',https://az334034.vo.msecnd.net/images-7/extensive-field-landscape-with-a-track-and-a-church-in-the-distance-jacob-van-ruisdael-711f121b.jpg
b'Untitled',b'Hans Baldung',b'1531',,https://az333960.vo.msecnd.net/images-8/untitled-hans-baldung-1531-17bd1e89.jpg
|b'Dresden from the Right Bank of the Elbe, above the...'|,b'Bernardo Bellotto',b'1747',b'IT',https://az333959.vo.msecnd.net/images-0/dresden-from-the-right-bank-of-the-elbe-above-the-augustusbrucke-bernardo-bellotto-1747-ea1bd9ef.jpg
b'View of Verona and the River Adige from the Ponte Nuovo',b'Bernardo Bellotto',b'1746',b'IT',https://az334034.vo.msecnd.net/images-3/view-of-verona-and-the-river-adige-from-the-ponte-nuovo-bernardo-bellotto-1746-820bbcc6.jpg
b'Untitled',b'Bernardo Bellotto',b'1748',b'IT',https://az334034.vo.msecnd.net/images-4/untitled-bernardo-bellotto-1748-42b08fc2.jpg
b'Pirna from Posta',b'Bernardo Bellotto',b'1753',b'IT',https://az334033.vo.msecnd.net/images-0/pirna-from-posta-bernardo-bellotto-1753-29974efd.jpg
b'Untitled',b'Jusepe de Ribera',b'Untitled',b'ES',https://az334033.vo.msecnd.net/images-6/untitled-jusepe-de-ribera-2-2944fc77.jpg
b'The Waterfall in front of the Wooded Slope',b'Jacob van Ruisdael',b'Slope',b'NL',https://az333959.vo.msecnd.net/images-3/the-waterfall-in-front-of-the-wooded-slope-jacob-van-ruisdael-39cecedd.jpg
b'The Old Fortifications in Dresden',b'Bernardo Bellotto',b'1749',b'IT',https://az333960.vo.msecnd.net/images-8/the-old-fortifications-in-dresden-bernardo-bellotto-1749-ef865e97.jpg
b'Untitled',b'Andrea del Sarto',b'1512',,https://az333959.vo.msecnd.net/images-3/untitled-andrea-del-sarto-1512-205c7136.jpg
b'Portrait of a Bearded Old Man',b'Rembrandt',b'Man',b'NL',https://az334033.vo.msecnd.net/images-8/portrait-of-a-bearded-old-man-rembrandt-8f925f76.jpg
b'Architecture Piece',b'Giovanni Antonio Buti',b'1750',,https://az334034.vo.msecnd.net/images-8/architecture-piece-giovanni-antonio-buti-1750-4c2bb3d1.jpg
b'Untitled',b'Franciabigio',b'1523',,https://az333960.vo.msecnd.net/images-5/untitled-franciabigio-1523-431a75e2.jpg
b'Untitled',b'Annibale Carracci',b'Untitled',b'IT',https://az333960.vo.msecnd.net/images-5/untitled-annibale-carracci-4-4278fdaa.png
|b'Maria Theresa, Archduchess of Habsburg'|,b'Rosalba Carriera',b'1730',,https://az333960.vo.msecnd.net/images-9/maria-theresa-archduchess-of-habsburg-rosalba-carriera-1730-963614d8.jpg
b'Reclining Venus with Cupid',b'Guido Reni',b'1639',b'IT',https://az333960.vo.msecnd.net/images-7/reclining-venus-with-cupid-guido-reni-1639-6858b0b1.jpg
b'The Singer Faustina Bordoni (1697-1781) with a Musical Score',b'Rosalba Carriera',b'1720',,https://az333959.vo.msecnd.net/images-3/the-singer-faustina-bordoni-1697-1781-with-a-musical-score-rosalba-carriera-1720-b5906d37.jpg
b'Self-Portrait at the Age of 58',b'Anton Graff',b'58',,https://az334033.vo.msecnd.net/images-2/self-portrait-at-the-age-of-58-anton-graff-37e23188.jpg
b'An Italian Landscape with Arched Stone Bridge',b'Jan Both',b'1645',b'NL',https://az334033.vo.msecnd.net/images-2/an-italian-landscape-with-arched-stone-bridge-jan-both-1645-39a14917.jpg
b'Thistles and cornflowers',b'Abraham Begeyn',b'1658',,https://az334034.vo.msecnd.net/images-1/thistles-and-cornflowers-abraham-begeyn-1658-144fcea8.jpg
b'The Finding of Moses',b'Paolo Veronese',b'Moses',b'IT',https://az333959.vo.msecnd.net/images-3/the-finding-of-moses-paolo-veronese-1-647555d4.jpg
|b'View of Pirna, from Sonnestein Castle'|,b'Bernardo Bellotto',b'1753',b'IT',https://az333960.vo.msecnd.net/images-3/view-of-pirna-from-sonnestein-castle-bernardo-bellotto-1753-b2fdf2f3.jpg
b'Untitled',b'Cima da Conegliano',b'1505',,https://az333960.vo.msecnd.net/images-6/untitled-cima-da-conegliano-1505-1-79d8629a.jpg
b'Untitled',b'Cima da Conegliano',b'Untitled',,https://az333960.vo.msecnd.net/images-1/untitled-cima-da-conegliano-5-cfd58b1e.jpg
b'Lady in Mourning',b'Jacopo Tintoretto',b'Mourning',,https://az334033.vo.msecnd.net/images-8/lady-in-mourning-jacopo-tintoretto-3db2209c.jpg
b'Cat on a Ledge',b'Gerrit Dou',b'1657',b'NL',https://az334033.vo.msecnd.net/images-6/cat-on-a-ledge-gerrit-dou-1657-94da9218.jpg
b'Judith with the Head of Holofernes',b'Lucas Cranach the Elder',b'Holofernes',b'DE',https://az333959.vo.msecnd.net/images-6/judith-with-the-head-of-holofernes-lucas-cranach-the-elder-1-90d58395.jpg
b'Portrait of Heinrich von Br\xc3\xbchl',b'Marcello Bacciarelli',b'1753',,https://az334034.vo.msecnd.net/images-4/portrait-of-heinrich-von-bruhl-marcello-bacciarelli-1753-93e535b9.jpg
b'Road through Wooded Landscape',b'Jan Both',b'1640',b'NL',https://az333960.vo.msecnd.net/images-9/road-through-wooded-landscape-jan-both-1640-cf1ce52d.jpg
b'Portrait of a Lady with a Fan',b'Michiel Jansz van Mierevelt',b'1640',b'NL',https://az334033.vo.msecnd.net/images-4/portrait-of-a-lady-with-a-fan-michiel-jansz-van-mierevelt-1640-febe4546.jpg
b'Monastery in a Landscape',b'Jan van der Heyden',b'1660',b'NL',https://az333960.vo.msecnd.net/images-5/monastery-in-a-landscape-jan-van-der-heyden-1660-7050c256.jpg
b'A Gentleman in a Gold Patterned Coat and Violet-Brown Cape',b'Rosalba Carriera',b'1727',,https://az334033.vo.msecnd.net/images-2/a-gentleman-in-a-gold-patterned-coat-and-violet-brown-cape-rosalba-carriera-1727-2607f799.jpg
