Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Piero della Francesca',b'1454',b'IT',https://az334034.vo.msecnd.net/images-5/untitled-piero-della-francesca-1454-b4100d0b.jpg
b'Untitled',b'Piero della Francesca',b'Untitled',b'IT',https://az333959.vo.msecnd.net/images-6/untitled-piero-della-francesca-f09da7d8.jpg
