Title,Artist,Year,Country,Thumbnail
b'Enthroned Madonna and Child with two virgin martyrs',b'Cima da Conegliano',b'1495',,https://az334034.vo.msecnd.net/images-6/enthroned-madonna-and-child-with-two-virgin-martyrs-cima-da-conegliano-1495-0f59dbbe.jpg
b'Portrait of Queen Henrietta Maria in Profile',b'Anthony van Dyck',b'1631',b'NL',https://az333960.vo.msecnd.net/images-2/portrait-of-queen-henrietta-maria-in-profile-anthony-van-dyck-1631-fe2bb337.jpg
b'Untitled',b'Camille Pissarro',b'Untitled',b'FR',https://az333960.vo.msecnd.net/images-6/untitled-camille-pissarro-23-002bef84.jpg
b'At the Foot of the Cliff',b'William-Adolphe Bouguereau',b'1886',b'FR',https://az334034.vo.msecnd.net/images-1/at-the-foot-of-the-cliff-william-adolphe-bouguereau-1886-15d1772d.jpg
b'The Bridge at Argenteuil',b'Alfred Sisley',b'1872',b'GB',https://az334033.vo.msecnd.net/images-1/the-bridge-at-argenteuil-alfred-sisley-1872-77276970.jpg
