Title,Artist,Year,Country,Thumbnail
b'Fisher couple',b'James Ensor',b'1874',,https://az333960.vo.msecnd.net/images-9/fisher-couple-james-ensor-1874-970dc683.jpg
b'Untitled',b'Henry de Groux',b'1907',,https://az334034.vo.msecnd.net/images-1/untitled-henry-de-groux-1907-ba8d8ac1.jpg
b'Portrait of Gustave en Norine Van Hecke',b'L\xc3\xa9on Spilliaert',b'1920',,https://az333960.vo.msecnd.net/images-7/portrait-of-gustave-en-norine-van-hecke-leon-spilliaert-1920-3abd6a65.jpg
b'Fisherwoman',b'James Ensor',b'1882',,https://az333959.vo.msecnd.net/images-7/fisherwoman-james-ensor-1882-a01a41fc.jpg
b'Naked boy',b'James Ensor',b'1878',,https://az334033.vo.msecnd.net/images-2/naked-boy-james-ensor-1878-7ed40c6d.jpg
b'View of the Van Iseghemlaan',b'James Ensor',b'1906',,https://az334034.vo.msecnd.net/images-2/view-of-the-van-iseghemlaan-james-ensor-1906-bbd2b8fa.jpg
b'The rooftops of Ostend',b'James Ensor',b'1901',,https://az333959.vo.msecnd.net/images-8/the-rooftops-of-ostend-james-ensor-1901-fe930da7.jpg
b'Landscape with waterfalls',b'James Ensor',b'1875',,https://az333959.vo.msecnd.net/images-3/landscape-with-waterfalls-james-ensor-1875-04e1092b.jpg
b"The Artist's Mother in Death",b'James Ensor',b'1915',,https://az333960.vo.msecnd.net/images-5/the-artist-s-mother-in-death-james-ensor-1915-96f91fe5.jpg
b'Untitled',b'Frits Van den Berghe',b'1925',,https://az333959.vo.msecnd.net/images-2/untitled-frits-van-den-berghe-1925-5abedf1e.jpg
b'Pigs',b'James Ensor',b'1875',,https://az334033.vo.msecnd.net/images-1/pigs-james-ensor-1875-e04d63ff.jpg
|b'Baron James Ensor, his bad angel, hit coat of arms'|,b'James Ensor',b'1934',,https://az333960.vo.msecnd.net/images-1/baron-james-ensor-his-bad-angel-hit-coat-of-arms-james-ensor-1934-b1be3513.jpg
b'Return from Calvary',b'James Ensor',b'1877',,https://az333959.vo.msecnd.net/images-3/return-from-calvary-james-ensor-1877-ce7c734e.jpg
b'The gendarmes',b'James Ensor',b'1892',,https://az333959.vo.msecnd.net/images-1/the-gendarmes-james-ensor-1892-cfdc7e1b.jpg
b'Return of the prodigal son',b'James Ensor',b'1877',,https://az333960.vo.msecnd.net/images-3/return-of-the-prodigal-son-james-ensor-1877-54032823.jpg
b'Dunes',b'James Ensor',b'1877',,https://az334033.vo.msecnd.net/images-1/dunes-james-ensor-1877-fac90f08.jpg
b'The Van Iseghemlaan in the snow',b'James Ensor',b'1881',,https://az334034.vo.msecnd.net/images-8/the-van-iseghemlaan-in-the-snow-james-ensor-1881-96d8214b.jpg
b'Christ calming the water',b'James Ensor',b'1891',,https://az333960.vo.msecnd.net/images-1/christ-calming-the-water-james-ensor-1891-ca1b99a0.jpg
b'Biblical Scene',b'James Ensor',b'1877',,https://az333960.vo.msecnd.net/images-5/biblical-scene-james-ensor-1877-67f9e0a7.jpg
b'Dynamische uitdrukking van de beweging van een danseres',b'Jules Schmalzigaug',b'1914',,https://az334034.vo.msecnd.net/images-3/dynamische-uitdrukking-van-de-beweging-van-een-danseres-jules-schmalzigaug-1914-c3e3902c.jpg
b'Still-life (Fabrics)',b'James Ensor',b'1880',,https://az334034.vo.msecnd.net/images-8/still-life-fabrics-james-ensor-1880-78bc6844.jpg
