Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Thomas Couture',b'Untitled',b'FR',https://az333960.vo.msecnd.net/images-7/untitled-thomas-couture-1-c63d0a61.jpg
b'Nicolas Poussin dans la campagne romaine',b'Philippe-Jacques van Bree',b'1825',,https://az333960.vo.msecnd.net/images-2/nicolas-poussin-dans-la-campagne-romaine-philippe-jacques-van-bree-1825-48500911.jpg
|b'Paris, le Vieux Pont Saint-Michel'|,b'Jean-Baptiste-Camille Corot',b'1823',b'FR',https://az333959.vo.msecnd.net/images-5/paris-le-vieux-pont-saint-michel-camille-corot-1823-9dfd746a.jpg
b'Soldats s\xc3\xa9n\xc3\xa9galais au camp de Mailly',b'F\xc3\xa9lix Vallotton',b'1917',b'CH',https://az334033.vo.msecnd.net/images-2/soldats-senegalais-au-camp-de-mailly-felix-vallotton-1917-ea2884b6.jpg
b'Untitled',b'Antoine Caron',b'Untitled',,https://az333960.vo.msecnd.net/images-2/untitled-antoine-caron-1-4e532ca4.jpg
b'Franciscan monks in the cloister of Santa Maria in Ara Coeli',b'Jodocus Sebastiaen van den Abeele',b'1842',,https://az333959.vo.msecnd.net/images-0/franciscan-monks-in-the-cloister-of-santa-maria-in-ara-coeli-jodocus-sebastiaen-van-den-abeele-1842-992c2cc3.jpg
b'Green Green',b'Auguste Couder',b'1830',,https://az333960.vo.msecnd.net/images-2/green-green-auguste-couder-1830-1f60708a.jpg
