Title,Artist,Year,Country,Thumbnail
b'Ecce Homo',b'Michelangelo Merisi da Caravaggio',b'1605',b'IT',https://az333960.vo.msecnd.net/images-6/ecce-homo-caravaggio-1605-82d9b76b.jpg
b'Susannah and the Elders',b'Paolo Veronese',b'1580',b'IT',https://az333959.vo.msecnd.net/images-5/susannah-and-the-elders-paolo-veronese-1580-428182cf.jpg
|b'The Virgin and Child, 1621-1627'|,b'Anthony van Dyck',b'1627',b'NL',https://az333960.vo.msecnd.net/images-7/the-virgin-and-child-1621-1627-anthony-van-dyck-1627-688a7c6b.jpg
b'Triptych: Adoration of the Magi; Annunciation; Rest on...',b'Pieter Coecke van Aelst',b'on...',,https://az334034.vo.msecnd.net/images-9/triptych-adoration-of-the-magi-annunciation-rest-on-the-flight-into-egypt-pieter-coecke-van-aelst-c336bb99.jpg
b'Pala di Francesco Lomellini',b'Filippino Lippi',b'1502',b'IT',https://az333960.vo.msecnd.net/images-5/untitled-filippino-lippi-1502-f595db28.jpg
b'David avec la t\xc3\xaate de Goliath',b'Simon Vouet',b'Goliath',,https://az333960.vo.msecnd.net/images-8/david-avec-la-tete-de-goliath-simon-vouet-9312d273.jpg
b'Guardroom with soldiers playing cards',b'David Teniers the Younger',b'1650',b'NL',https://az333960.vo.msecnd.net/images-3/guardroom-with-soldiers-playing-cards-david-teniers-the-younger-1650-97a66df5.jpg
