Title,Artist,Year,Country,Thumbnail
b'Portrait of Henry O. Tanner',b'Thomas Eakins',b'1902',b'US',https://az334034.vo.msecnd.net/images-0/portrait-of-henry-o-tanner-thomas-eakins-1902-1354f686.jpg
b'Geraniums',b'Childe Hassam',b'1888',b'US',https://az333960.vo.msecnd.net/images-7/geraniums-childe-hassam-1888-512e0c6b.jpg
b'Christ with Arms Folded',b'Rembrandt',b'Folded',b'NL',https://az333959.vo.msecnd.net/images-6/christ-with-arms-folded-rembrandt-19d87328.jpg
b'Head of a Moor (by Peter Paul Rubens?)',b'Anthony van Dyck',b'1620',b'NL',https://az334034.vo.msecnd.net/images-4/head-of-a-moor-by-peter-paul-rubens-anthony-van-dyck-1620-5799af24.jpg
b'Portrait of Jan Woverius',b'Anthony van Dyck',b'1634',b'NL',https://az334034.vo.msecnd.net/images-4/portrait-of-jan-woverius-anthony-van-dyck-1634-b82b112a.jpg
