Title,Artist,Year,Country,Thumbnail
b'Gaulish Soldier and His Daughter Captive in Rome',b'F\xc3\xa9lix-Joseph Barrias',b'1874',,https://az333960.vo.msecnd.net/images-6/gaulish-soldier-and-his-daughter-captive-in-rome-felix-joseph-barrias-1874-9947a12b.jpg
b'The Annunciation',b'Mathieu Le Nain',b'1650',,https://az334034.vo.msecnd.net/images-5/the-annunciation-mathieu-le-nain-1650-244aeb03.jpg
b'Head of an Old Woman',b'Jan van de Venne',b'1625',,https://az333960.vo.msecnd.net/images-8/head-of-an-old-woman-jan-van-de-venne-1625-b22afa1f.jpg
b'Portrait of Amaury-Duval',b'Eug\xc3\xa8ne Dev\xc3\xa9ria',b'1850',,https://az334034.vo.msecnd.net/images-0/portrait-of-amaury-duval-eugene-deveria-1850-161d62bb.jpg
b'Portrait of a Premonstratensian',b'David Teniers the Younger',b'1656',b'NL',https://az333960.vo.msecnd.net/images-2/portrait-of-a-premonstratensian-david-teniers-the-younger-1656-a5731efe.jpg
b'The Battle of Somah',b'Horace Vernet',b'1839',,https://az333960.vo.msecnd.net/images-1/the-battle-of-somah-horace-vernet-1839-1f6743a9.jpg
b'The Taking of the Malakoff Redoubt',b'Horace Vernet',b'1858',,https://az333959.vo.msecnd.net/images-7/the-taking-of-the-malakoff-redoubt-horace-vernet-1858-d881e9f8.jpg
b'Untitled',b'\xc3\x89douard Cibot',b'Untitled',,https://az333959.vo.msecnd.net/images-7/untitled-edouard-cibot-19336a01.jpg
b'The Guitar Player',b'Fran\xc3\xa7ois Bonvin',b'1851',,https://az334033.vo.msecnd.net/images-9/the-guitar-player-francois-bonvin-1851-f6320283.jpg
b'Untitled',b'Jean Hey',b'Untitled',,https://az334033.vo.msecnd.net/images-0/untitled-jean-hey-6cc57f57.jpg
b'Saint John the Baptist preaching to the Levites table',b'Bernat Martorell',b'1430',,https://az334034.vo.msecnd.net/images-5/saint-john-the-baptist-preaching-to-the-levites-table-bernat-martorell-1430-a97f07ef.jpg
