Title,Artist,Year,Country,Thumbnail
b'Eos',b'Evelyn De Morgan',b'1895',,https://az333960.vo.msecnd.net/images-6/eos-evelyn-de-morgan-1895-30f8894f.jpg
b'Muse of Painting',b'Giovanni Battista Lupicini',b'1625',,https://az334034.vo.msecnd.net/images-4/muse-of-painting-giovanni-battista-lupicini-1625-134705c3.jpg
b'St. Peter Exorcising a Possessed Woman',b'S\xc3\xa9bastien Bourdon',b'1645',,https://az333959.vo.msecnd.net/images-1/st-peter-exorcising-a-possessed-woman-sebastien-bourdon-1645-975b11f3.jpg
b'The Seine at Giverny',b'Claude Monet',b'1897',b'FR',https://az334034.vo.msecnd.net/images-4/the-seine-at-giverny-claude-monet-1897-1-ea6fb7ed.png
|b'View of the Molo, Venice'|,b'Canaletto',b'1730',b'IT',https://az334034.vo.msecnd.net/images-7/view-of-the-molo-venice-canaletto-1730-c1e80ea6.jpg
b'Portrait of the Misses de Balleroy in a Landscape with a Dog',b'Henri-Fran\xc3\xa7ois Riesener',b'Dog',,https://az333960.vo.msecnd.net/images-1/portrait-of-the-misses-de-balleroy-in-a-landscape-with-a-dog-henri-francois-riesener-b015b62a.jpg
