Title,Artist,Year,Country,Thumbnail
b'Mountain Landscape',b'Victor de Grailly',b'1840',,https://az334034.vo.msecnd.net/images-5/mountain-landscape-victor-de-grailly-1840-1eaf949a.jpg
b'West Point from Phillipstown',b'Victor de Grailly',b'1845',,https://az333960.vo.msecnd.net/images-6/west-point-from-phillipstown-victor-de-grailly-1845-fe9bc594.jpg
