Title,Artist,Year,Country,Thumbnail
b'Self Portrait with Rack Picture',b'John Frederick Peto',b'1904',b'US',https://az333959.vo.msecnd.net/images-6/self-portrait-with-rack-picture-john-frederick-peto-1904-f8960eb7.jpg
b'Study of Silver Vase',b'Martin Johnson Heade',b'1870',b'US',https://az334034.vo.msecnd.net/images-6/study-of-silver-vase-martin-johnson-heade-1870-975a1dad.jpg
b'Winter Scene in Brooklyn',b'Francis Guy',b'1820',b'GB',https://az334034.vo.msecnd.net/images-6/winter-scene-in-brooklyn-francis-guy-1820-5b5e9b7d.jpg
b'Archbishop James Frederick Wood',b'Thomas Eakins',b'1877',b'US',https://az333959.vo.msecnd.net/images-6/archbishop-james-frederick-wood-thomas-eakins-1877-1fafe6da.jpg
b'Stripe-breasted Starthroat',b'Martin Johnson Heade',b'1863',b'US',https://az333960.vo.msecnd.net/images-5/stripe-breasted-starthroat-martin-johnson-heade-1863-d257e8d4.jpg
b'Snowcap',b'Martin Johnson Heade',b'1863',b'US',https://az333960.vo.msecnd.net/images-4/snowcap-martin-johnson-heade-1863-ab88a9c3.jpg
b'Portrait of a Girl and Her Dog in a Grape Arbor',b'Susan Waters',b'1857',,https://az333959.vo.msecnd.net/images-0/portrait-of-a-girl-and-her-dog-in-a-grape-arbor-susan-waters-1857-3ef0db34.jpg
b'Worthington Whittredge',b'William Merritt Chase',b'1890',b'US',https://az333960.vo.msecnd.net/images-8/worthington-whittredge-william-merritt-chase-1890-5798b614.jpg
b'Upset',b'Joseph Decker',b'Upset',,https://az334033.vo.msecnd.net/images-4/upset-joseph-decker-ae1bcbb7.jpg
b'Indians Fishing',b'Albert Bierstadt',b'Fishing',,https://az334033.vo.msecnd.net/images-1/indians-fishing-albert-bierstadt-2dd5303c.jpg
b'Jacob Franks',b'Gerardus Duyckinck I',b'1735',,https://az333960.vo.msecnd.net/images-4/jacob-franks-gerardus-duyckinck-i-1735-aadefe23.jpg
|b'Cranberry Pickers, Nantucket'|,b'Eastman Johnson',b'1879',,https://az334033.vo.msecnd.net/images-9/cranberry-pickers-nantucket-eastman-johnson-1879-990aac17.jpg
b'Girl Seated',b'Jules Pascin',b'1922',,https://az334034.vo.msecnd.net/images-7/girl-seated-jules-pascin-1922-7c543c7c.jpg
b'The Brook in May',b'Dwight William Tryon',b'1902',b'US',https://az334034.vo.msecnd.net/images-9/the-brook-in-may-dwight-william-tryon-1902-f91c05d1.jpg
b'Not an Egg',b'Thomas Waterman Wood',b'1887',,https://az333960.vo.msecnd.net/images-3/not-an-egg-thomas-waterman-wood-1887-87c8ecce.jpg
b'Rose Garden',b'Maria Oakey Dewing',b'1901',,https://az333960.vo.msecnd.net/images-3/rose-garden-maria-oakey-dewing-1901-6bfc8bc0.jpg
b'Caf\xc3\xa9 Scene',b'Alfred Maurer',b'1904',,https://az334034.vo.msecnd.net/images-2/cafe-scene-alfred-maurer-1904-56815923.jpg
|b'Green River, Wyoming'|,b'Thomas Moran',b'1878',b'US',https://az333960.vo.msecnd.net/images-2/green-river-wyoming-thomas-moran-1878-1-bfd5422c.jpg
b'In the Corner',b'George Luks',b'1920',,https://az333959.vo.msecnd.net/images-3/in-the-corner-george-luks-1920-3ba00660.jpg
|b'Samuel Beals Thomas, with His Wife, Sarah Kellogg Thomas,...'|,b'Edward Dalton Marchant',b'1830',,https://az333960.vo.msecnd.net/images-2/samuel-beals-thomas-with-his-wife-sarah-kellogg-thomas-and-their-two-daughters-abigail-and-pauline-edward-dalton-marchant-1830-db1d2ca6.jpg
b'Fauve Landscape with Red and Blue',b'Alfred Maurer',b'1909',,https://az334034.vo.msecnd.net/images-1/fauve-landscape-with-red-and-blue-alfred-maurer-1909-79675af7.jpg
|b"The Ramsay-Polk Family at Carpenter's Point, Cecil County..."|,b'James Peale',b'1793',,https://az334033.vo.msecnd.net/images-4/the-ramsay-polk-family-at-carpenter-s-point-cecil-county-maryland-james-peale-1793-c1401556.jpg
b'Daisies',b'De Scott Evans',b'1885',,https://az333960.vo.msecnd.net/images-3/daisies-de-scott-evans-1885-0f37314f.jpg
b'George Washington',b'Charles Willson Peale',b'1780',,https://az333959.vo.msecnd.net/images-2/george-washington-charles-willson-peale-1780-64ad7895.jpg
b'The Glass Engraver',b'Charles Frederic Ulrich',b'1883',,https://az333960.vo.msecnd.net/images-6/the-glass-engraver-charles-frederic-ulrich-1883-908b9f22.jpg
b'Union Refugees',b'George W Pettit',b'1865',,https://az334033.vo.msecnd.net/images-2/union-refugees-george-w-pettit-1865-2cf23323.jpg
b'Self-Portrait',b'Morton Livingston Schamberg',b'1911',,https://az334033.vo.msecnd.net/images-9/self-portrait-morton-livingston-schamberg-1911-54834588.jpg
b'Three Orchids (Dendrobium Nobile/Oncidium Papilio/Lycaste...',b'William Jacob Hays',b'1867',,https://az334034.vo.msecnd.net/images-2/three-orchids-dendrobium-nobile-oncidium-papilio-lycaste-skinneri-william-jacob-hays-1867-c44b6c43.jpg
b'The Buffalo Hunt',b'John Mix Stanley',b'1855',,https://az334033.vo.msecnd.net/images-7/the-buffalo-hunt-john-mix-stanley-1855-83cfb3a1.jpg
b'Eight Potawatomi Natives',b'George Winter',b'1837',,https://az333959.vo.msecnd.net/images-0/eight-potawatomi-natives-george-winter-1837-5a96133a.jpg
