Title,Artist,Year,Country,Thumbnail
b'Young campagnol',b'Wilhelm Marstrand',b'1850',,https://az334034.vo.msecnd.net/images-1/young-campagnol-wilhelm-marstrand-1850-45b08b58.jpg
b'Child Portrait of a Prince',b'Jacob van Doordt',b'1650',,https://az334033.vo.msecnd.net/images-5/child-portrait-of-a-prince-jacob-van-doordt-1650-b7dec972.jpg
b'Portrait of an Adolescent Boy',b'Anonymous',b'1500',,https://az334033.vo.msecnd.net/images-4/portrait-of-an-adolescent-boy-anonymous-1500-ded92422.jpg
b'The Banquet of the Gods',b'Cornelius van Poelenburgh',b'1600',,https://az334034.vo.msecnd.net/images-9/the-banquet-of-the-gods-cornelius-van-poelenburgh-1600-bee7b42e.jpg
b'Two friends',b'Ernst Meyer',b'friends',,https://az334034.vo.msecnd.net/images-9/two-friends-ernst-meyer-17f80adc.jpg
b'Study Head of a Young Girl',b'Frans Schwartz',b'1912',,https://az333960.vo.msecnd.net/images-7/study-head-of-a-young-girl-frans-schwartz-1912-d5ca814c.jpg
b'Olive Trees near Olevano',b'P C Skovgaard',b'1869',,https://az334034.vo.msecnd.net/images-5/olive-trees-near-olevano-p-c-skovgaard-1869-285ae8c3.jpg
b'Castle by Lake Geneva',b'Janus la Cour',b'1876',,https://az334033.vo.msecnd.net/images-9/castle-by-lake-geneva-janus-la-cour-1876-4e30c75e.jpg
b'John the Baptist preaching',b'Jan Steen',b'1660',b'NL',https://az334034.vo.msecnd.net/images-4/john-the-baptist-preaching-jan-steen-1660-e903a147.jpg
b'A young musician with her violin. Portrait of Ms. Rung ...',b'Holger Roed',b'1869',,https://az334033.vo.msecnd.net/images-3/a-young-musician-with-her-violin-portrait-of-ms-rung-1854-1914-holger-roed-1869-a6bb98bc.jpg
b'Country Road in the Sabine Hills',b'P C Skovgaard',b'1854',,https://az333959.vo.msecnd.net/images-2/country-road-in-the-sabine-hills-p-c-skovgaard-1854-1d2d64fa.jpg
b'A Country Inn',b'Jan Steen',b'1660',b'NL',https://az334034.vo.msecnd.net/images-8/a-country-inn-jan-steen-1660-30c80ea3.jpg
b'Italian',b'Wilhelm Marstrand',b'1838',,https://az333959.vo.msecnd.net/images-7/italian-wilhelm-marstrand-1838-2891f584.jpg
b'Section of lime kiln with a view towards L\xc3\xb8benhavn',b'Christen K\xc3\xb8bke',b'1836',b'DK',https://az333959.vo.msecnd.net/images-4/section-of-lime-kiln-with-a-view-towards-lobenhavn-christen-kobke-1836-3aa332be.jpg
b'Portrait Study of a Young Girl (Miss Karen Poulsen)',b'Frans Schwartz',b'Poulsen)',,https://az334034.vo.msecnd.net/images-3/portrait-study-of-a-young-girl-miss-karen-poulsen-frans-schwartz-966423f4.jpg
