Title,Artist,Year,Country,Thumbnail
b'Merry Company with a mandolin and a dog',b'Pieter de Hooch',b'dog',b'NL',https://az334033.vo.msecnd.net/images-8/merry-company-with-a-mandolin-and-a-dog-pieter-de-hooch-51adde58.jpg
b'Ch\xc3\xa2teau en ruines sur un rivage',b'Hubert Robert',b'rivage',b'FR',https://az333959.vo.msecnd.net/images-5/chateau-en-ruines-sur-un-rivage-hubert-robert-c03739cc.jpg
b"Le Ma\xc3\xaetre d'\xc3\xa9quipage",b'Henri de Toulouse-Lautrec',b'1882',b'FR',https://az333959.vo.msecnd.net/images-3/le-maitre-d-equipage-henri-de-toulouse-lautrec-1882-189af7ea.jpg
b'Le Petit bras de la Seine en automne',b'Gustave Caillebotte',b'automne',b'FR',https://az334033.vo.msecnd.net/images-6/le-petit-bras-de-la-seine-en-automne-gustave-caillebotte-e4bf215e.jpg
b"Les Collectionneurs d'estampes",b'Honor\xc3\xa9 Daumier',b"d'estampes",b'FR',https://az334033.vo.msecnd.net/images-6/les-collectionneurs-d-estampes-honore-daumier-702665bb.jpg
b"Portrait of Alfonso d'Este",b'Titian',b'1530',b'IT',https://az333959.vo.msecnd.net/images-0/portrait-of-alfonso-d-este-titian-1530-1f267430.jpg
b'Les Bords du Loing vers Moret',b'Alfred Sisley',b'1883',b'GB',https://az333960.vo.msecnd.net/images-9/les-bords-du-loing-vers-moret-alfred-sisley-1883-80ee2da7.jpg
|b'Autoportrait sur fond blanc, chemise col ouvert'|,b'Pierre Bonnard',b'1933',b'FR',https://az334034.vo.msecnd.net/images-7/autoportrait-sur-fond-blanc-chemise-col-ouvert-pierre-bonnard-1933-d24a5ff1.jpg
b'Hercules at the court of Omphale',b'Lucas Cranach the Elder',b'1537',b'DE',https://az333959.vo.msecnd.net/images-4/hercules-at-the-court-of-omphale-lucas-cranach-the-elder-1537-6e837eed.jpg
b'Venus and Cupid',b'Lucas Cranach the Elder',b'1531',b'DE',https://az334034.vo.msecnd.net/images-5/venus-and-cupid-lucas-cranach-the-elder-1531-4cfa3ae0.jpg
b"L'Enl\xc3\xa8vement de Ganym\xc3\xa8de",b'Odilon Redon',b'Ganym\xc3\xa8de',b'FR',https://az333960.vo.msecnd.net/images-1/l-enlevement-de-ganymede-odilon-redon-d07f4449.jpg
b'Portrait of Lady Dorothy Dacre',b'Anthony van Dyck',b'1639',b'NL',https://az333960.vo.msecnd.net/images-8/portrait-of-lady-dorothy-dacre-anthony-van-dyck-1639-6902ef9a.jpg
b'Femme au jardin (villa Arnulphi \xc3\xa0 Nice)',b'Berthe Morisot',b'1882',b'FR',https://az334034.vo.msecnd.net/images-8/femme-au-jardin-villa-arnulphi-a-nice-berthe-morisot-1882-510973af.jpg
b'Composition aux putti',b'Fran\xc3\xa7ois Boucher',b'1750',b'FR',https://az333959.vo.msecnd.net/images-2/composition-aux-putti-francois-boucher-1750-b5abb5c0.jpg
b'Le Clocher de Saint-Tropez',b'Paul Signac',b'1896',b'FR',https://az334033.vo.msecnd.net/images-6/le-clocher-de-saint-tropez-paul-signac-1896-be717fc5.jpg
b'Paysage au pont',b'Hubert Robert',b'pont',b'FR',https://az334034.vo.msecnd.net/images-5/paysage-au-pont-hubert-robert-7be622ca.jpg
b'La Seine \xc3\xa0 Charenton',b'Armand Guillaumin',b'1885',b'FR',https://az333959.vo.msecnd.net/images-7/la-seine-a-charenton-armand-guillaumin-1885-53967ac3.jpg
b'Paysanne \xc3\xa0 la coupe de fruits',b'Nicolas Tournier',b'1630',,https://az333959.vo.msecnd.net/images-1/paysanne-a-la-coupe-de-fruits-nicolas-tournier-1630-78f4b808.jpg
b'La Grange',b'Pierre Bonnard',b'1919',b'FR',https://az333960.vo.msecnd.net/images-9/la-grange-pierre-bonnard-1919-6fd6fab5.jpg
b'T\xc3\xaate de jeune paysan',b'Paul Gauguin',b'1889',b'FR',https://az333960.vo.msecnd.net/images-9/tete-de-jeune-paysan-paul-gauguin-1889-80161b30.jpg
b"Les Ramasseuses de foug\xc3\xa8res au Bois d'Amour",b'Paul S\xc3\xa9rusier',b'1910',,https://az334033.vo.msecnd.net/images-8/les-ramasseuses-de-fougeres-au-bois-d-amour-paul-serusier-1910-ddf16cf7.jpg
|b'La Table de la mer, Villefranche-sur-Mer'|,b'Henri Le Sidaner',b'1920',,https://az334033.vo.msecnd.net/images-9/la-table-de-la-mer-villefranche-sur-mer-henri-le-sidaner-1920-6d07735a.jpg
b'Nature morte aux citrons',b'Pierre Bonnard',b'1917',b'FR',https://az333960.vo.msecnd.net/images-8/nature-morte-aux-citrons-pierre-bonnard-1917-b6d9be2e.jpg
b"Misia Sert sur le navire d'Edwards",b'Pierre Bonnard',b'1905',b'FR',https://az334033.vo.msecnd.net/images-9/misia-sert-sur-le-navire-d-edwards-pierre-bonnard-1905-1840c003.jpg
b'Portrait de F\xc3\xa9lix en jupe',b'Camille Pissarro',b'1883',b'FR',https://az334034.vo.msecnd.net/images-1/portrait-de-felix-en-jupe-camille-pissarro-1883-a782d0f9.jpg
b'Lovers',b'Lucas Cranach the Elder',b'1600',b'DE',https://az334033.vo.msecnd.net/images-9/lovers-lucas-cranach-the-elder-1600-f05efb6c.jpg
b'Soir de No\xc3\xabl',b'Pierre Bonnard',b'1904',b'FR',https://az334034.vo.msecnd.net/images-3/soir-de-noel-pierre-bonnard-1904-1d5e7895.jpg
b'Montmartre',b'Pierre Bonnard',b'1907',b'FR',https://az334034.vo.msecnd.net/images-3/montmartre-pierre-bonnard-1907-50e1ac3c.jpg
b'Le Cannet',b'Pierre Bonnard',b'1930',b'FR',https://az334033.vo.msecnd.net/images-0/le-cannet-pierre-bonnard-1930-6bc9f5ad.jpg
b'Le jardin',b'Henri Lebasque',b'jardin',,https://az334034.vo.msecnd.net/images-6/le-jardin-henri-lebasque-64e7767c.jpg
b'Int\xc3\xa9rieur',b'Pierre Bonnard',b'1905',b'FR',https://az334034.vo.msecnd.net/images-5/interieur-pierre-bonnard-1905-29f52ac5.jpg
b'Le couple',b'\xc3\x89douard Vuillard',b'1890',b'FR',https://az334034.vo.msecnd.net/images-7/le-couple-edouard-vuillard-1890-b62e6002.jpg
b'La For\xc3\xaat de pins',b'Pierre Bonnard',b'1922',b'FR',https://az334034.vo.msecnd.net/images-0/la-foret-de-pins-pierre-bonnard-1922-e713efbf.jpg
b'Paysage sur la terrasse',b'Othon Friesz',b'1909',,https://az333959.vo.msecnd.net/images-2/paysage-sur-la-terrasse-othon-friesz-1909-67cb5b90.jpg
b'Le Pont des Saints P\xc3\xa8res',b'Pierre Bonnard',b'1910',b'FR',https://az334034.vo.msecnd.net/images-7/le-pont-des-saints-peres-pierre-bonnard-1910-119c0b57.jpg
b'Madame Hessel \xc3\xa0 sa fen\xc3\xaatre',b'\xc3\x89douard Vuillard',b'fen\xc3\xaatre',b'FR',https://az334034.vo.msecnd.net/images-3/madame-hessel-a-sa-fenetre-edouard-vuillard-40efc049.jpg
b'A River Landscape with Figures conversing beneath a Tree',b'Jan van Goyen',b'1630',b'NL',https://az334034.vo.msecnd.net/images-8/a-river-landscape-with-figures-conversing-beneath-a-tree-jan-van-goyen-1630-928b4de7.jpg
b'Iris et lilas',b'Pierre Bonnard',b'1920',b'FR',https://az334034.vo.msecnd.net/images-8/iris-et-lilas-pierre-bonnard-1920-c674ca45.jpg
b"L'\xc3\x89table",b'Pierre Bonnard',b'1912',b'FR',https://az333960.vo.msecnd.net/images-9/l-etable-pierre-bonnard-1912-7423a4c0.jpg
b'Baigneur',b'Maximilien Luce',b'1905',,https://az333960.vo.msecnd.net/images-5/baigneur-maximilien-luce-1905-8d97867a.jpg
b'The actor Coquelin senior leaning',b'Jean B\xc3\xa9raud',b'1935',b'FR',https://az333959.vo.msecnd.net/images-1/the-actor-coquelin-senior-leaning-jean-beraud-1935-974c06b5.jpg
b'Beach Scene',b'Jan van Goyen',b'1652',b'NL',https://az333959.vo.msecnd.net/images-0/beach-scene-jan-van-goyen-1652-08a6a5a8.jpg
b'Le Canal du Loing',b'Alfred Sisley',b'1884',b'GB',https://az333959.vo.msecnd.net/images-0/le-canal-du-loing-alfred-sisley-1884-9365b94f.jpg
b'Femme au peignoir rouge',b'Pierre Bonnard',b'1916',b'FR',https://az333960.vo.msecnd.net/images-2/femme-au-peignoir-rouge-pierre-bonnard-1916-0569e661.jpg
b'Marine',b'Pierre Bonnard',b'1910',b'FR',https://az333960.vo.msecnd.net/images-9/marine-pierre-bonnard-1910-09094a48.jpg
b'Vue de la Seine',b'Albert Marquet',b'1942',,https://az333960.vo.msecnd.net/images-2/vue-de-la-seine-albert-marquet-1942-0b5364c0.jpg
b'Paysage du midi',b'Pierre Bonnard',b'1917',b'FR',https://az334034.vo.msecnd.net/images-1/paysage-du-midi-pierre-bonnard-1917-7cf4eec6.jpg
b'La Femme au restaurant',b'Pierre Bonnard',b'1900',b'FR',https://az333960.vo.msecnd.net/images-3/la-femme-au-restaurant-pierre-bonnard-1900-e956b063.jpg
b'The letter',b'Louis-L\xc3\xa9opold Boilly',b'1787',,https://az333960.vo.msecnd.net/images-4/the-letter-louis-leopold-boilly-1787-440cd983.jpg
b'La Promenade au bord de la rivi\xc3\xa8re',b'Pierre Bonnard',b'1919',b'FR',https://az333960.vo.msecnd.net/images-9/la-promenade-au-bord-de-la-riviere-pierre-bonnard-1919-e5abd749.jpg
