Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Cima da Conegliano',b'1495',,https://az333959.vo.msecnd.net/images-4/untitled-cima-da-conegliano-1495-2-5a371c70.jpg
b'Madonna and Child',b'Giovanni Bellini',b'1475',b'IT',https://az333960.vo.msecnd.net/images-6/madonna-and-child-giovanni-bellini-1475-425ec633.jpg
