Title,Artist,Year,Country,Thumbnail
b'Juno',b'Rembrandt',b'Juno',b'NL',https://az334033.vo.msecnd.net/images-4/juno-rembrandt-8502176a.jpg
b'Money Bag and a Book on a Shelf',b'Gerrit Dou',b'Shelf',b'NL',https://az333959.vo.msecnd.net/images-0/money-bag-and-a-book-on-a-shelf-gerrit-dou-c28c2fc0.jpg
